distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
516.1521505,84.76735456,87.4301323,64.1,548,34,94.05920008,503.5777341,0,13174.95748,2676.710901,179,3496.156897,176,18081.63474,43.5511367,402,28523.09825,17.61806678,130,145.9951324
511.4162514,84.68729023,87.34606476,64.1,535,24,93.90236511,504.4999364,0,12905.69791,2230.91737,162,3395.824274,176,18081.63474,43.5511367,399,30942.27355,19.74557003,130,131.8852692
506.685427,84.60656801,87.26130642,64.1,504,26,93.74407405,307.4006126,0,12869.34213,2406.782166,175,3461.743409,176,18081.63474,43.5511367,357,32582.71803,22.54879283,130,131.7255554
473.7244978,84.02231662,86.64784247,64.1,374,34,210.3760625,468.5654139,0,11262.08366,2455.106549,166,3027.589572,176,18081.63474,43.5511367,498,60825.16836,31.97675887,120,140.4896393
436.4438308,83.31036692,85.90029528,64.1,249,20,140.1271714,279.1212095,0,7788.946747,2516.779789,95,1654.80566,176,18081.63474,43.5511367,593,60382.56174,30.51229675,120,150.0077515
431.8179676,83.21781392,85.80311463,64.1,249,18,139.8542042,278.5708067,0,7433.679192,2213.938571,95,1606.876425,176,18081.63474,43.5511367,615,58778.71011,29.72683071,120,136.8607788
427.2005347,83.12443549,85.70506728,64.1,216,10,139.5791759,278.0162074,0,6033.864037,993.2829019,61,1009.08025,176,18081.63474,43.5511367,585,56554.83551,28.57557259,130,142.162262
422.5918084,83.03022123,85.6061423,64.1,145,8,139.3021225,215.4575174,0,4530.355917,928.5135266,61,835.9719661,176,18081.63474,43.5511367,601,56686.67215,28.00119284,130,127.7732162
417.9920768,82.93516073,85.50632878,64.1,138,8,139.0230853,217.3737521,0,4642.783165,1218.015392,45,795.7446001,176,18081.63474,43.5511367,607,57719.19792,27.55866678,130,139.8226013
413.40164,82.83924364,85.40561584,64.1,138,8,138.742111,219.3731169,0,4454.694399,1239.141147,37,682.5209009,176,18081.63474,43.5511367,610,58481.1882,26.83860461,130,124.0094299
408.8208112,82.74245965,85.30399265,64.1,118,8,138.4592527,221.460976,0,4284.950147,1256.292953,31,627.7575558,176,18081.63474,43.5511367,609,59200.55735,26.64224298,130,125.3679352
404.2499169,82.64479853,85.20144847,64.1,105,16,131.7847673,223.6431574,0,4130.19098,1537.497774,31,639.5401582,176,18081.63474,43.5511367,598,56921.65828,25.82028382,130,126.1096497
399.6892981,82.54625014,85.09797266,64.1,120,24,131.5252711,392.0917664,0,3509.487237,1633.967292,31,640.2138146,176,18081.63474,43.5511367,522,53645.53396,26.80234819,130,126.6694183
395.1393106,82.44680449,84.99355473,64.1,99,14,131.2643717,146.6162478,0,2676.611706,930.5881013,31,629.2476308,176,18081.63474,43.5511367,508,51531.47913,26.29025987,130,127.115036
390.6003257,82.34645176,84.88818436,64.1,89,20,131.0021534,376.2587288,0,2177.502188,1019.963593,31,605.329504,176,18081.63474,43.5511367,458,50587.07598,26.70885644,130,127.2084427
381.556934,82.14298675,84.6745461,64.1,56,4,130.4741418,130.4741418,0,1520.890244,220.6968223,13,155.677232,176,18081.63474,43.5511367,426,50384.72522,26.80316523,120,123.2512512
368.0846546,81.83075398,84.34670169,64.1,43,2,133.5236364,133.5236364,0,1418.717588,148.8421281,0,0,176,18081.63474,43.5511367,445,46454.13221,24.48841033,120,126.3017273
363.6204789,81.72476643,84.23541476,64.1,49,2,135.3815979,135.3815979,0,1781.488589,32.55937422,0,0,176,18081.63474,43.5511367,426,44802.98627,24.84819895,115,122.3973389
359.1704224,81.61781105,84.12311161,64.1,49,2,135.3239113,135.3239113,0,1683.944171,84.74397047,0,0,176,18081.63474,43.5511367,533,43340.17513,23.01946445,120,122.4105759
354.7350167,81.50988095,84.00978502,64.1,45,2,135.01555,135.01555,0,1222.876385,85.73389684,0,0,176,18081.63474,43.5511367,534,41952.26343,24.94131502,120,122.7235489
350.3148181,81.4009699,83.89542841,64.1,31,2,134.7066832,134.7066832,0,962.7313974,19.28191912,0,0,176,18081.63474,43.5511367,512,39363.18619,26.63149725,120,125.9847107
345.9104096,81.29107237,83.780036,64.1,31,4,135.662246,143.1806411,0,861.6066338,337.8221786,0,0,176,18081.63474,43.5511367,474,36130.39323,28.02149039,120,128.7625732
341.5224021,81.18018367,83.66360287,64.1,31,2,138.0200468,138.0200468,0,744.8240928,236.2881391,0,0,176,18081.63474,43.5511367,453,32623.34652,28.20514665,115,121.0187607
337.1514361,81.06830002,83.54612503,64.1,20,0,-1,-1,1,269.4072111,0,0,0,176,18081.63474,43.5511367,429,29729.877,28.87486875,115,118.0446014
332.7981829,80.95541867,83.42759961,64.1,20,0,-1,-1,1,195.3379648,0,0,0,176,18081.63474,43.5511367,535,29453.61979,30.70282972,115,120.9576416
328.4633469,80.84153802,83.30802493,64.1,10,0,-1,-1,1,64.74827471,0,0,0,176,18081.63474,43.5511367,526,30959.2419,31.70580409,115,133.2700958
324.1476669,80.72665774,83.18740064,64.1,11,0,-1,-1,1,32.1084197,0,0,0,176,18081.63474,43.5511367,502,30410.12745,32.938674,115,121.7570801
319.8519183,80.61077894,83.0657279,64.1,21,0,-1,-1,1,91.70267898,0,0,0,176,18081.63474,43.5511367,484,28622.41357,34.21593405,115,110.1123047
315.5769151,80.49390427,82.9430095,64.1,25,0,-1,-1,1,137.5522688,0,0,0,176,18081.63474,43.5511367,467,28176.11209,35.44667063,115,113.2586975
311.3235119,80.37603816,82.81925008,64.1,31,0,-1,-1,1,189.9177579,0,0,0,176,18081.63474,43.5511367,377,27444.86968,34.71771691,115,113.2989807
307.0926062,80.25718694,82.6944563,64.1,31,0,-1,-1,1,200.3331622,0,0,0,176,18081.63474,43.5511367,385,26814.47214,34.14581391,115,113.0885391
302.8851407,80.1373591,82.56863706,64.1,58,0,-1,-1,1,228.7460635,0,0,0,176,18081.63474,43.5511367,403,26268.54233,32.34971282,115,112.0353699
298.7021061,80.01656543,82.44180372,64.1,64,0,-1,-1,1,369.0351615,0,0,0,176,18081.63474,43.5511367,420,26072.2988,29.22877504,115,112.8646164
294.5445431,79.89481936,82.31397034,64.1,64,0,-1,-1,1,523.8589481,0,0,0,176,18081.63474,43.5511367,411,26042.88585,26.64394842,115,112.8515701
290.4135458,79.77213713,82.185154,64.1,64,0,-1,-1,1,674.5094147,0,0,0,176,18081.63474,43.5511367,321,26485.97416,28.66060669,115,108.4939651
286.310264,79.64853809,82.05537501,64.1,78,0,-1,-1,1,889.2723377,0,37,41.01135595,176,18081.63474,43.5511367,300,28164.20521,29.84777052,115,116.1513519
282.2359066,79.52404503,81.9246573,64.1,93,0,-1,-1,1,1177.008253,0,37,140.5733071,176,18081.63474,43.5511367,286,29924.11499,30.95467638,115,112.2808228
250.8494062,78.50006129,80.84947436,64.1,201,12,126.2261469,169.0583408,0,3469.332519,646.2433417,75,731.5360555,176,18081.63474,43.5511367,434,52976.39789,29.80455669,105,94.68225098
247.1011216,78.36929407,80.71216879,64.1,193,8,136.1924892,169.0311966,0,3472.935969,426.9219264,75,612.2141317,176,18081.63474,43.5511367,473,57279.67268,29.54841103,105,92.75984955
225.6328932,77.57984798,79.8832504,64.1,96,6,98.04553239,137.0999323,0,1104.693145,324.9844808,20,91.05003115,176,18081.63474,43.5511367,711,75221.82951,28.58504726,105,102.9461365
222.2470297,77.44851905,79.74535501,64.1,80,4,130.3953949,137.3883609,0,945.5804465,224.5089909,0,0,176,18081.63474,43.5511367,767,77238.06694,29.56229011,105,78.8511734
218.9230045,77.31762774,79.60791914,64.1,85,4,130.692315,135.6142506,0,972.0049154,244.1674377,0,0,176,18081.63474,43.5511367,811,79862.86343,29.46730414,105,100.2576523
215.6636771,77.18733985,79.47111686,64.1,70,0,-1,-1,1,933.3350179,0,10,80.44736153,176,18081.63474,43.5511367,866,81970.32941,28.53835245,105,81.29095459
212.4720248,77.05783487,79.33513663,64.1,62,0,-1,-1,1,827.4429149,0,10,125.4495952,176,18081.63474,43.5511367,932,85623.50841,28.07706898,105,80.10014343
206.3042431,76.80196294,79.0664711,64.1,88,0,-1,-1,1,779.0461713,0,16,188.1999501,176,18081.63474,43.5511367,874,91944.20538,28.33368271,105,112.3679047
192.2996079,76.19136772,78.42534611,64.1,105,10,135.1626637,139.6824812,0,960.7883722,252.9061502,53,367.9719724,176,18081.63474,43.5511367,835,81545.5969,26.18584072,105,108.8288727
189.7700686,76.07635403,78.30458174,64.1,109,0,-1,-1,1,811.8684935,0,45,222.0877215,176,18081.63474,43.5511367,741,75935.5216,27.2241454,105,109.6543961
187.3398479,75.96440301,78.18703317,64.1,86,0,-1,-1,1,552.2691892,0,20,39.72353596,176,18081.63474,43.5511367,715,72226.82697,26.92402499,105,108.4376068
175.0641506,75.37574416,77.56894138,64.1,107,6,101.7944873,126.7597869,0,1373.372525,316.0032657,65,354.3841954,176,18081.63474,43.5511367,562,57506.6932,23.77475833,105,104.2975693
173.43874,75.29472194,77.48386805,64.1,101,8,100.8493604,122.7384723,0,1509.777194,437.1703571,47,340.0386682,176,18081.63474,43.5511367,482,54717.89281,25.61043327,105,109.5706635
171.94341,75.21951045,77.40489598,64.1,84,6,123.8761628,124.5110526,0,1449.576957,342.1810029,8,9.095256988,176,18081.63474,43.5511367,451,54084.39771,25.17320046,105,110.4221802
170.5815815,75.15044247,77.3323746,64.1,59,8,122.8950371,127.3236953,0,1231.032692,323.6095296,37,315.3059007,176,18081.63474,43.5511367,429,53860.12414,25.3429983,105,115.2633667
169.356475,75.08783585,77.26663766,64.1,50,6,122.0124125,124.5760449,0,959.8544706,353.5942135,37,261.5306016,176,18081.63474,43.5511367,413,52927.01999,25.62236839,105,119.5388107
168.2710769,75.03198922,77.2079987,64.1,40,0,-1,-1,1,485.731477,0,19,104.222832,176,18081.63474,43.5511367,410,52909.899,26.0341325,105,100.5823669
164.822309,74.85211962,77.01913561,64.1,54,2,87.32357242,87.32357242,0,776.0380322,162.3947132,8,0.510923931,176,18081.63474,43.5511367,289,50044.18434,27.67034833,105,113.0319519
169.7593911,75.10847591,77.28830972,64.1,43,0,-1,-1,1,890.9765441,0,35,186.1030031,176,18081.63474,43.5511367,343,46429.83745,24.03029655,105,107.2223053
171.0315484,75.17332429,77.35640052,64.1,43,6,80.32471809,84.69074199,0,949.5233451,554.0454195,21,182.8640107,176,18081.63474,43.5511367,397,46929.77406,24.20549969,105,104.0320892
172.4393524,75.2445274,77.43116379,64.1,53,6,80.98589119,90.31265812,0,1065.383836,491.1684503,22,270.9123134,176,18081.63474,43.5511367,407,47653.76684,24.59395388,105,104.8227234
173.9795102,75.32176182,77.51225992,64.1,32,4,90.01191838,90.01191838,0,922.8722389,193.6724688,32,253.7992714,176,18081.63474,43.5511367,453,50081.97282,24.80088224,105,102.1496887
175.6485402,75.40469063,77.59933518,64.1,40,8,88.89935553,108.7405458,0,1024.974236,462.8515098,18,107.1968867,176,18081.63474,43.5511367,538,52677.23272,24.33091205,105,107.4068451
177.4428059,75.49296767,77.69202606,64.1,32,2,101.1656069,101.1656069,0,779.8032811,153.3259678,8,0.03954105,176,18081.63474,43.5511367,574,55291.81096,24.41711826,105,105.70298
179.3585489,75.58624137,77.78996345,64.1,35,8,84.23548176,100.1661396,0,878.7507078,357.4495371,10,75.25654284,176,18081.63474,43.5511367,613,58348.97702,24.9123598,105,104.8821411
181.3919203,75.68415851,77.89277645,64.1,39,8,85.1904517,99.28528902,0,990.7598831,412.0908389,23,309.0888217,176,18081.63474,43.5511367,653,60615.72231,24.95860649,105,104.7528229
183.5390107,75.78636747,78.00009586,64.1,89,2,109.2740225,109.2740225,0,1292.750973,177.5023994,23,246.1068559,176,18081.63474,43.5511367,648,61400.89372,25.30039831,105,102.824852
185.7958777,75.89252122,78.11155729,64.1,95,4,110.1378113,113.4653956,0,1292.9752,143.0920632,30,199.1042232,176,18081.63474,43.5511367,681,61115.54581,23.92438663,105,103.1586075
188.1585711,76.00227987,78.22680387,64.1,91,0,-1,-1,1,1176.248043,0,70,267.6086433,176,18081.63474,43.5511367,674,59212.84782,23.65417735,105,102.6355896
190.6231559,76.11531285,78.3454885,64.1,96,4,112.0596219,114.0564498,0,961.2533712,141.5422565,35,205.9467312,176,18081.63474,43.5511367,685,58650.23166,23.76736606,105,102.5049744
193.1857326,76.23130072,78.46727577,64.1,101,4,113.5660567,115.9766043,0,875.117673,146.0223902,30,192.061976,176,18081.63474,43.5511367,804,61020.81583,22.00827087,105,100.611412
195.8424545,76.34993661,78.59184345,64.1,73,4,115.1278358,115.350017,0,768.2528227,97.18301172,17,75.7181551,176,18081.63474,43.5511367,819,63751.62502,22.53722699,105,98.73498535
201.4233015,76.59399394,78.84810365,64.1,58,0,-1,-1,1,435.7102337,0,33,119.0152999,176,18081.63474,43.5511367,797,68431.24064,24.63830885,105,110.2649689
207.3365037,76.84531516,79.11199093,64.1,49,0,-1,-1,1,110.2771871,0,0,0,176,18081.63474,43.5511367,822,71537.86326,23.69296067,105,104.4288635
213.5544548,77.10197245,79.38148108,64.1,21,0,-1,-1,1,120.6346384,0,0,0,176,18081.63474,43.5511367,880,73066.05842,23.13641078,105,76.75180054
216.7695663,77.23176591,79.51776422,64.1,28,0,-1,-1,1,467.6714841,0,0,0,176,18081.63474,43.5511367,908,75062.95804,22.78668876,105,76.45258331
220.0513226,77.3622794,79.65480339,64.1,28,0,-1,-1,1,575.8814274,0,13,34.83303776,176,18081.63474,43.5511367,881,76267.20012,23.05923062,105,73.90028381
223.3967866,77.49333818,79.7924151,64.1,20,0,-1,-1,1,658.2199463,0,13,118.3102848,176,18081.63474,43.5511367,894,77250.30764,22.95805724,105,76.2259903
244.6576434,78.28297551,80.62153429,64.1,30,4,74.25712004,81.00369258,0,873.9535572,317.4536043,20,388.1232495,176,18081.63474,43.5511367,523,53872.59031,23.43219571,110,115.3389435
255.9452707,78.67474192,81.03288903,64.1,55,4,77.68307756,81.2890453,0,814.1658658,251.4819298,0,0,176,18081.63474,43.5511367,401,40921.80414,21.06806052,110,115.5991364
259.7913034,78.80429191,81.16891652,64.1,53,0,-1,-1,1,636.5111056,0,0,0,176,18081.63474,43.5511367,352,37990.4448,21.21867913,110,114.4309235
263.6760531,78.93321353,81.30428421,64.1,44,2,224.2830457,224.2830457,0,569.0205701,61.92740649,29,95.520185,176,18081.63474,43.5511367,335,34840.38658,20.85685322,115,124.0913391
267.5978339,79.06145161,81.43893421,64.1,52,4,224.4937978,236.6541221,0,849.0840265,131.2587233,16,12.06161916,176,18081.63474,43.5511367,323,33378.77889,20.4048628,115,114.5677948
271.5550412,79.18895713,81.572815,64.1,52,4,224.7281588,230.8893779,0,653.5396046,211.389783,24,131.8327064,176,18081.63474,43.5511367,327,31728.18235,19.40930483,115,106.4068451
321.3170036,80.65047391,83.10740762,64.1,131,8,68.37485793,69.07135695,0,1639.647463,375.1159463,65,479.41454,176,18081.63474,43.5511367,30,12587.79015,28.93864522,120,118.8327942
325.6196501,80.76601185,83.22872245,64.1,131,6,68.66100207,69.20965448,0,1727.692,231.4866703,65,489.0656956,176,18081.63474,43.5511367,30,12218.19047,31.58706694,120,118.9380035
329.9419589,80.88055071,83.34898826,64.1,131,0,-1,-1,1,1788.865148,0,36,327.9589469,176,18081.63474,43.5511367,46,11541.47015,22.96736683,120,118.9905548
334.2831673,80.99408991,83.46820442,64.1,141,0,-1,-1,1,1899.722961,0,44,329.8905914,176,18081.63474,43.5511367,42,10167.54716,22.43453834,120,118.9028778
338.6425485,81.10663022,83.58637174,64.1,144,0,-1,-1,1,2168.122207,0,31,323.6386364,176,18081.63474,43.5511367,46,9638.144372,20.7973865,120,119.2127075
343.0194095,81.21817364,83.70349234,64.1,144,2,122.311098,122.311098,0,2224.934098,85.69509478,31,330.6173452,176,18081.63474,43.5511367,46,8885.271839,19.91070764,120,119.9743271
347.4130899,81.3287233,83.81956947,64.1,139,2,122.2873122,122.2873122,0,2131.683597,58.6625083,31,325.0076181,176,18081.63474,43.5511367,46,7959.138272,18.141807,120,119.8617706
351.8229594,81.43828329,83.93460746,64.1,132,2,122.5351629,122.5351629,0,2087.868049,113.5895928,31,308.1104673,176,18081.63474,43.5511367,38,6845.145711,18.66813266,120,131.4764709
356.2484167,81.5468586,84.04861154,64.1,132,2,122.7832192,122.7832192,0,2040.272637,135.164219,31,280.2068033,176,18081.63474,43.5511367,38,5716.565402,16.09127718,120,138.213974
360.6888883,81.654455,84.16158777,64.1,128,2,123.0312792,123.0312792,0,1935.46074,154.704512,31,237.7424295,176,18081.63474,43.5511367,32,4823.336835,16.47849763,120,138.3072205
365.1438262,81.76107898,84.27354294,64.1,126,2,123.2791578,123.2791578,0,2162.526213,256.8772591,13,69.52423592,176,18081.63474,43.5511367,53,4928.148395,15.38824075,120,138.0178528
369.6127075,81.86673762,84.38448452,64.1,130,2,123.5266855,123.5266855,0,2212.282037,255.7029486,13,55.99767067,176,18081.63474,43.5511367,60,6284.549773,16.87467041,120,139.5258026
374.0950324,81.97143856,84.49442051,64.1,119,2,123.7737078,123.7737078,0,2221.193846,253.7089249,13,41.92009297,176,18081.63474,43.5511367,66,7938.4385,21.45826672,120,130.3528442
378.5903234,82.07518993,84.60335944,64.1,119,2,124.0200831,124.0200831,0,2202.705977,250.9570059,13,27.29345721,176,18081.63474,43.5511367,100,9215.690026,26.43941425,120,147.1484985
383.098124,82.17800025,84.71131027,64.1,119,2,124.2656825,124.2656825,0,2163.559986,247.4762085,13,11.78058504,176,18081.63474,43.5511367,116,11079.86868,28.31970053,120,142.0040436
387.617998,82.27987842,84.81828236,64.1,123,2,124.5103883,124.5103883,0,2107.931944,243.2665118,10,1.005123871,176,18081.63474,43.5511367,139,12734.80271,26.80196649,120,146.7858734
392.1495277,82.38083366,84.92428536,64.1,123,2,124.7540935,124.7540935,0,2038.756064,238.2962184,10,2.243555023,176,18081.63474,43.5511367,158,14234.15496,27.1795806,120,145.3951721
396.6923137,82.48087545,85.02932924,64.1,116,6,101.2511586,124.996701,0,2752.967434,543.986156,10,3.190386862,176,18081.63474,43.5511367,191,17322.91561,26.15543685,120,132.8779449
401.2459737,82.58001349,85.13342418,64.1,106,6,101.4397733,123.9597515,0,2362.282988,492.5927188,10,3.907100227,176,18081.63474,43.5511367,229,20896.50109,24.55739285,120,127.5483322
405.8101417,82.67825767,85.23658057,64.1,106,6,101.6274669,122.5748168,0,2297.300312,822.7928285,10,4.4251805,176,18081.63474,43.5511367,289,24195.04369,21.69929261,120,152.0759735
410.3844671,82.77561803,85.33880895,64.1,88,6,101.8141782,121.2532876,0,2208.371732,817.6808027,20,221.3204827,176,18081.63474,43.5511367,318,26861.3384,21.88771333,120,153.1832428
414.9686139,82.87210474,85.44011999,64.1,84,6,101.9998519,119.9910071,0,2129.492249,809.525988,20,235.1454797,176,18081.63474,43.5511367,313,28404.38039,22.53423692,120,167.5289307
419.5622603,82.96772807,85.54052448,64.1,84,6,102.1844381,118.78417,0,2047.221051,799.126119,20,238.7379743,176,18081.63474,43.5511367,314,29426.24669,22.71843097,135,168.1699829
424.1650975,83.06249833,85.64003326,64.1,84,6,102.367892,117.6292862,0,1962.513914,786.9886484,10,4.7211395,176,18081.63474,43.5511367,302,29955.90044,23.17486753,135,120.3532028
428.7768297,83.15642592,85.73865722,64.1,84,6,102.5501732,116.5231489,0,1876.13797,773.4613929,10,4.340559521,176,18081.63474,43.5511367,347,33007.1412,22.32218667,135,124.6053772
494.134724,84.38870722,87.03255259,64.1,125,12,271.9844281,490.9367042,0,4340.217997,1283.372708,19,275.9192944,176,18081.63474,43.5511367,168,23839.78883,27.08899026,135,131.6368408
498.8513458,84.4712227,87.11919385,64.1,145,10,270.5089547,488.2444691,0,4642.444605,1277.722572,29,309.6968469,176,18081.63474,43.5511367,148,22740.67948,27.40289715,135,131.2800446
503.5734354,84.55305598,87.20511879,64.1,149,6,269.0795217,283.3593724,0,4842.190025,1232.612295,63,1169.699786,176,18081.63474,43.5511367,158,23818.54462,26.15952008,135,130.3999176
508.3008406,84.6342163,87.29033713,64.1,150,10,267.6940599,479.9175938,0,5080.840466,1332.566924,63,1363.401102,176,18081.63474,43.5511367,194,25902.16017,23.11298814,135,131.0623627
513.0334144,84.71471278,87.37485843,64.1,158,12,266.3506202,478.7728148,0,5344.777888,1376.556134,70,1532.993825,176,18081.63474,43.5511367,203,28464.30118,25.12813688,135,130.6968536
517.771015,84.79455444,87.45869217,64.1,156,14,265.0473652,476.1770017,0,5245.994893,1301.474189,83,1799.301679,176,18081.63474,43.5511367,222,31028.76302,25.87189543,135,142.9784241
522.5135057,84.87375015,87.54184767,64.1,137,8,263.7825617,282.9098153,0,5218.604526,1472.055189,88,1879.629517,176,18081.63474,43.5511367,237,33056.61732,27.08292812,135,142.0357819
524.2106537,84.9019166,87.57142244,64.1,562,26,93.67706142,482.5731208,0,15510.75837,3026.762712,225,3188.966717,176,18081.63474,43.5511367,425,22506.28925,13.98893055,130,140.550415
519.45197,84.82270769,87.48825309,64.1,560,22,94.09468162,439.8345228,0,15328.85817,2964.367119,168,3187.299308,176,18081.63474,43.5511367,426,25609.70624,15.6774463,130,129.9120483
514.6978617,84.74284702,87.40439938,64.1,551,22,94.52470939,439.0235787,0,13828.21609,2308.434265,166,3271.944838,176,18081.63474,43.5511367,383,27708.81374,17.60433693,130,129.9082642
509.9484568,84.66232538,87.31985166,64.1,545,22,94.96769131,437.6153294,0,13672.19282,2013.533683,185,3156.199273,176,18081.63474,43.5511367,389,29882.14978,18.83451484,130,146.948288
505.2038878,84.58113342,87.2346001,64.1,529,26,94.29998571,436.1940381,0,13428.76335,2126.207163,183,3282.327415,176,18081.63474,43.5511367,384,32008.23475,21.33732491,130,147.5255585
467.4390718,83.90629996,86.52602497,64.1,396,26,207.584771,459.2353551,0,11602.27748,1883.091746,186,3120.351304,176,18081.63474,43.5511367,524,65247.90522,32.68288543,120,151.352066
453.3761186,83.64097254,86.24743118,64.1,313,24,142.0339702,438.5593667,0,10207.00314,1924.390521,137,2511.322763,176,18081.63474,43.5511367,587,64528.23792,31.21862763,120,146.1743317
448.7019553,83.55095898,86.15291694,64.1,309,24,141.7686824,437.1533393,0,10160.24749,2339.935705,137,2296.979344,176,18081.63474,43.5511367,581,62597.97573,31.17608019,120,138.567688
439.3751519,83.36850959,85.96134508,64.1,271,24,141.2312124,432.8322933,0,9308.982482,2530.61938,172,2261.262784,176,18081.63474,43.5511367,575,59848.58627,31.52124265,120,138.514267
430.0786015,83.18275644,85.76630427,64.1,254,22,140.6846527,279.1128554,0,8418.348634,2720.737979,103,1612.15588,176,18081.63474,43.5511367,595,58578.23728,28.31354925,120,133.9208374
425.4422912,83.08861292,85.66745358,64.1,263,24,140.408017,407.5059733,0,8170.059638,2713.061188,95,1676.933819,176,18081.63474,43.5511367,590,56581.37204,28.33893512,120,123.4890594
420.8143093,82.99360972,85.56770022,64.1,244,16,140.1291807,279.1228158,0,7100.2666,2129.44943,81,1092.701995,176,18081.63474,43.5511367,604,54779.58516,27.19536459,130,125.0660095
416.1949334,82.89773552,85.46703231,64.1,196,14,139.8481772,215.4957815,0,5256.290938,1176.60668,73,815.483284,176,18081.63474,43.5511367,614,54188.44823,26.68001561,130,124.2167664
411.5844534,82.80097898,85.36543794,64.1,160,8,139.5650453,215.0434488,0,4691.982002,756.3066307,42,497.6060642,176,18081.63474,43.5511367,585,54584.1443,26.41661186,130,124.9989319
406.9831716,82.70332878,85.26290523,64.1,137,8,139.2798296,216.4980739,0,4422.014927,931.9419772,42,406.3173222,176,18081.63474,43.5511367,604,54634.96157,25.44825653,130,125.8557281
402.3914036,82.60477362,85.15942232,64.1,138,10,138.9925806,385.0926455,0,4195.710837,1058.710105,29,325.4938139,176,18081.63474,43.5511367,586,53655.21019,25.14640541,130,126.2752075
397.8094787,82.50530228,85.05497741,64.1,127,12,138.7033558,385.8676987,0,3985.797036,1084.305109,16,241.0996523,176,18081.63474,43.5511367,515,50544.33041,26.25768469,130,126.793808
370.5450304,81.8886196,84.4074606,64.1,56,4,130.6651935,130.6651935,0,1519.755697,228.2376631,13,84.68171321,176,18081.63474,43.5511367,437,46017.22847,25.3873587,120,119.9543152
366.0425649,81.78243154,84.29596313,64.1,56,4,130.3935826,130.3935826,0,1504.743488,91.89253449,0,0,176,18081.63474,43.5511367,430,44970.79229,24.98271837,120,123.0845795
361.5531759,81.67524335,84.18341554,64.1,56,2,131.5518535,131.5518535,0,1476.2592,151.7737126,0,0,176,18081.63474,43.5511367,536,43947.00586,22.70090865,120,121.9489136
357.0773567,81.56704596,84.06980828,64.1,56,2,133.3591036,133.3591036,0,1432.792299,153.6327442,0,0,176,18081.63474,43.5511367,557,42770.97035,24.94330233,120,122.5366211
352.6156241,81.45783077,83.95513232,64.1,56,2,135.2699384,135.2699384,0,1372.452796,35.21146176,0,0,176,18081.63474,43.5511367,546,41105.19724,26.87227397,120,123.2489471
348.1685197,81.34758976,83.83937926,64.1,39,2,135.4952312,135.4952312,0,915.1166572,87.42091972,0,0,176,18081.63474,43.5511367,534,38944.33642,27.59534486,120,123.3165894
343.7366111,81.23631556,83.72254135,64.1,35,2,135.1797965,135.1797965,0,619.5731068,88.46966347,0,0,176,18081.63474,43.5511367,502,35915.65242,28.86565765,120,124.3812714
339.3204938,81.12400155,83.60461164,64.1,35,2,134.8639208,134.8639208,0,555.5830965,20.91500331,0,0,176,18081.63474,43.5511367,533,34579.14396,29.68821438,120,116.3585815
334.9207924,81.01064194,83.48558405,64.1,35,2,135.8260574,135.8260574,0,478.2177552,103.5544109,0,0,176,18081.63474,43.5511367,606,34297.9894,30.19404814,115,118.4976654
330.5381625,80.89623191,83.36545352,64.1,20,0,-1,-1,1,159.0509071,0,0,0,176,18081.63474,43.5511367,588,36147.5695,31.2850396,115,120.8386917
326.1732923,80.78076769,83.24421608,64.1,20,0,-1,-1,1,51.46773119,0,0,0,176,18081.63474,43.5511367,578,36778.53541,31.87826683,115,113.4670639
321.8269043,80.66424669,83.12186904,64.1,10,0,-1,-1,1,26.79735266,0,0,0,176,18081.63474,43.5511367,558,34964.50005,32.25353706,115,133.9548492
317.4997575,80.5466677,82.9984111,64.1,10,0,-1,-1,1,32.57422562,0,0,0,176,18081.63474,43.5511367,555,33734.08568,32.55749103,115,133.9506531
313.1926495,80.42803096,82.87384252,64.1,31,0,-1,-1,1,143.5420247,0,0,0,176,18081.63474,43.5511367,509,32414.66424,35.0509797,115,121.6297455
308.9064185,80.30833838,82.74816532,64.1,25,0,-1,-1,1,155.4382949,0,0,0,176,18081.63474,43.5511367,499,31821.313,35.21851831,115,110.3433151
304.6419457,80.18759375,82.62138345,64.1,39,0,-1,-1,1,212.1818555,0,0,0,176,18081.63474,43.5511367,501,31562.65689,34.981407,115,111.3031616
300.4001578,80.06580287,82.49350303,64.1,39,0,-1,-1,1,225.2399346,0,0,0,176,18081.63474,43.5511367,417,30866.48773,34.51214217,115,109.8224335
296.1820293,79.94297383,82.36453253,64.1,50,0,-1,-1,1,254.8106021,0,0,0,176,18081.63474,43.5511367,415,30942.68455,32.31066977,115,109.4736786
291.9885858,79.81911723,82.23448311,64.1,66,0,-1,-1,1,375.8264336,0,0,0,176,18081.63474,43.5511367,426,31588.23146,29.74858294,115,114.2473755
287.820906,79.69424646,82.10336879,64.1,72,0,-1,-1,1,542.6208598,0,0,0,176,18081.63474,43.5511367,353,30793.07289,29.84302691,115,107.5308228
