distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
240.1585861,96.96192316,99.29242128,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,334,38727.56759,28.59118093,135,136.5345612
259.0565677,97.61985294,99.98324755,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,555,65576.58846,29.30277726,135,152.7319183
268.5654198,97.93296265,100.3120127,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,581,71183.26488,29.62159133,135,153.093811
287.6830608,98.53024662,100.9391609,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,879,80458.99194,27.22553761,135,153.2026062
311.7358529,99.22769587,101.6714826,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,937,83523.96195,27.92339308,135,150.1690216
316.5640247,99.36119197,101.8116535,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,929,81996.43385,27.66719408,135,152.6661377
321.3974508,99.49280936,101.9498518,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,869,78870.52916,28.46087895,135,151.7191772
326.2358979,99.62259575,102.0861275,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,853,75976.38529,28.20546958,135,151.679306
379.735168,100.9415772,103.471058,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,252,22703.90466,17.55897148,155,156.3070526
384.6197311,101.052592,103.5876236,64.1,13,0,-1,-1,1,14.71714249,0,0,0,176,18081.63474,43.5511367,222,21290.79006,19.1102986,155,166.94664
389.5072236,101.1622711,103.7027866,64.1,13,0,-1,-1,1,27.01604844,0,13,1.055264167,176,18081.63474,43.5511367,225,20502.08221,19.74251716,155,161.3093414
394.3975367,101.2706447,103.8165789,64.1,13,0,-1,-1,1,35.34465703,0,13,5.125615701,176,18081.63474,43.5511367,222,20164.01764,20.64609851,155,167.1069946
399.2905667,101.3777418,103.9290309,64.1,13,0,-1,-1,1,39.39544894,0,13,6.477439492,176,18081.63474,43.5511367,233,19749.89109,20.7821321,155,170.8785095
404.1862149,101.4835908,104.0401722,64.1,13,0,-1,-1,1,39.14821274,0,13,4.481306048,176,18081.63474,43.5511367,248,21370.69352,21.01439532,155,173.1885986
409.0843874,101.5882189,104.1500318,64.1,13,0,-1,-1,1,34.70384601,0,0,0,176,18081.63474,43.5511367,243,21514.58295,21.37410095,155,159.2170105
413.9849946,101.6916528,104.2586374,64.1,13,0,-1,-1,1,26.19134123,0,0,0,176,18081.63474,43.5511367,246,22049.0436,22.06079039,155,149.1122284
418.8879509,101.7939182,104.366016,64.1,13,0,-1,-1,1,13.45325735,0,0,0,176,18081.63474,43.5511367,211,21297.05725,24.87685574,155,145.3789063
423.793175,101.89504,104.4721939,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,184,19497.09456,27.78161916,155,144.5771484
428.7005888,101.9950424,104.5771965,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,161,17437.60628,29.29318057,155,145.7459259
433.6101181,102.093949,104.6810484,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,143,15516.71831,30.17988685,155,149.2353516
438.5216919,102.1917824,104.7837735,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,137,14514.0513,30.26366792,155,166.4759216
443.4352421,102.2885649,104.8853951,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,147,14024.33128,27.77809607,155,163.3134766
448.3507039,102.3843179,104.9859358,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,127,13479.95806,29.03189651,160,163.4137573
453.2680149,102.4790623,105.0854174,64.1,11,3,285.1591346,286.9762918,0,91.19418442,34.70308646,0,0,176,18081.63474,43.5511367,125,13303.36918,27.27565039,160,171.1365967
458.1871158,102.5728183,105.1838611,64.1,11,6,285.3617793,286.4347781,0,106.6819062,54.48643367,0,0,176,18081.63474,43.5511367,91,12037.35431,27.81056525,160,172.6421356
463.1079493,102.6656055,105.2812878,64.1,11,6,285.5614666,285.9078133,0,108.0306553,54.72374832,0,0,176,18081.63474,43.5511367,86,11246.59485,25.6382003,160,174.2855225
468.030461,102.7574432,105.3777173,64.1,11,0,-1,-1,1,102.9921049,0,11,14.85382519,176,18081.63474,43.5511367,84,11996.84542,21.77519645,160,176.0620728
472.9545984,102.8483498,105.4731693,64.1,11,0,-1,-1,1,94.28908781,0,11,20.62694621,176,18081.63474,43.5511367,57,11531.26587,22.71129169,160,163.8044128
477.8803112,102.9383436,105.5676627,64.1,11,0,-1,-1,1,83.40696933,0,11,18.64490322,176,18081.63474,43.5511367,34,11012.67655,21.94741559,160,163.897171
482.8075513,103.0274419,105.6612159,64.1,11,0,-1,-1,1,71.3329901,0,11,14.06516035,176,18081.63474,43.5511367,31,11893.46698,27.46027152,160,164.0341797
487.7362722,103.1156619,105.7538469,64.1,11,0,-1,-1,1,58.79502742,0,11,8.723534812,176,18081.63474,43.5511367,31,12967.42005,32.6117446,160,164.1114197
492.6664297,103.2030202,105.8455732,64.1,11,0,-1,-1,1,46.37051099,0,11,3.828281076,176,18081.63474,43.5511367,31,13868.7647,35.52471733,160,180.4167023
497.597981,103.289533,105.9364116,64.1,11,0,-1,-1,1,34.55221768,0,11,0.521175218,176,18081.63474,43.5511367,31,14488.19916,37.35375685,160,179.007019
502.530885,103.375216,106.0263787,64.1,22,0,-1,-1,1,47.06743187,0,0,0,176,18081.63474,43.5511367,35,15440.875,36.26036876,160,177.743042
505.2857965,103.4227026,106.0762397,64.1,150,6,246.1855879,268.2665936,0,670.7552251,112.7194011,67,173.6812872,176,18081.63474,43.5511367,13,810.62533,21.65154941,155,158.3993378
500.3471553,103.3373895,105.9866609,64.1,150,10,243.7793808,357.2066757,0,677.1104009,152.1618999,73,179.2639797,176,18081.63474,43.5511367,21,1719.797722,23.16710395,155,158.2249908
495.4097451,103.2512517,105.8962163,64.1,150,4,253.2568391,268.7374896,0,676.2081513,59.03496113,87,173.009254,176,18081.63474,43.5511367,21,2609.681193,31.22280301,155,158.3314514
490.473603,103.1642736,105.8048892,64.1,160,6,253.3863666,268.5585005,0,672.7190652,60.96198876,69,139.8040753,176,18081.63474,43.5511367,35,3983.777315,25.38586048,155,155.2022247
485.5387677,103.076439,105.7126629,64.1,153,6,253.1899005,268.3768399,0,654.6821268,65.68515445,76,128.3305305,176,18081.63474,43.5511367,48,6584.484106,28.89349799,155,150.2755737
480.6052794,102.9877315,105.6195201,64.1,110,10,234.1607346,268.1924537,0,662.5394416,142.5920071,53,88.7727341,176,18081.63474,43.5511367,66,8751.860664,28.47359173,155,155.2070923
475.6731802,102.8981341,105.5254428,64.1,110,12,231.7577148,268.0052865,0,634.479207,213.5765873,53,95.65895751,176,18081.63474,43.5511367,68,10609.28866,33.33947895,155,150.0910645
470.7425135,102.8076292,105.4304127,64.1,86,12,229.355393,267.8152815,0,539.4219942,182.4328875,53,98.9691381,176,18081.63474,43.5511367,68,12210.94074,36.82765441,155,154.9495392
465.813325,102.716199,105.3344109,64.1,78,8,234.2951649,252.3732708,0,482.3596783,134.5829655,53,97.77190913,176,18081.63474,43.5511367,89,14892.05043,35.59194945,155,158.7011108
460.885662,102.6238248,105.2374179,64.1,65,4,234.1355199,236.3977266,0,368.4785041,87.13783034,53,90.64532741,176,18081.63474,43.5511367,89,16919.64501,37.70166061,155,158.7003021
455.959574,102.5304876,105.1394139,64.1,65,6,223.7088622,236.7291204,0,366.7896288,119.1459308,47,63.76093989,176,18081.63474,43.5511367,113,19399.60612,34.13255043,155,147.3627319
451.0351126,102.4361679,105.0403782,64.1,65,6,224.0455232,237.0695692,0,357.7908715,128.0916303,31,45.12148581,176,18081.63474,43.5511367,133,22377.87169,33.70423567,155,157.9519958
446.1123317,102.3408454,104.9402896,64.1,82,6,224.3915108,237.4194419,0,341.2374681,136.1311273,13,20.83149359,176,18081.63474,43.5511367,148,25372.34883,33.22115541,155,154.3809509
441.1912876,102.2444994,104.8391263,64.1,74,4,224.7472106,233.3750305,0,202.0834892,69.25025623,13,16.85976763,176,18081.63474,43.5511367,160,28005.95062,34.2157728,155,152.8713684
436.2720389,102.1471084,104.7368658,64.1,57,4,225.1130293,233.1773261,0,168.7437099,72.07832218,0,0,176,18081.63474,43.5511367,188,30783.98843,31.83913847,155,154.2541199
406.7978984,101.5395348,104.0989135,64.1,34,6,292.9037287,294.6086695,0,224.2903327,98.80901106,26,61.14392449,176,18081.63474,43.5511367,409,60600.85048,29.42674949,155,154.3852844
401.8931075,101.434172,103.9882825,64.1,34,12,289.797541,295.1947604,0,249.0920066,141.1840099,13,16.95168071,176,18081.63474,43.5511367,443,64902.67691,29.2962531,155,154.1949158
396.990692,101.3275673,103.8763476,64.1,18,8,289.4912264,292.2734871,0,105.7186193,79.75870715,0,0,176,18081.63474,43.5511367,476,69914.12838,29.50743478,155,154.0481415
387.1933483,101.1105186,103.6484464,64.1,19,0,-1,-1,1,3.847671003,0,0,0,176,18081.63474,43.5511367,559,74602.51324,28.75231799,155,168.6425476
352.9921626,100.3072621,102.8050271,64.1,16,2,264.3464466,264.3464466,0,76.88587955,18.03740628,16,18.04823722,176,18081.63474,43.5511367,788,87147.76377,28.56730821,155,153.2366943
348.1192419,100.1865214,102.6782494,64.1,16,2,264.01562,264.01562,0,70.43432466,23.31215245,8,2.077959294,176,18081.63474,43.5511367,825,88309.92311,27.53135851,155,152.6100006
343.2499763,100.0641711,102.5497816,64.1,18,0,-1,-1,1,21.15256634,0,0,0,176,18081.63474,43.5511367,850,89028.25216,26.86665089,155,151.8509064
338.3845238,99.94017064,102.4195811,64.1,29,0,-1,-1,1,31.13247122,0,10,0.271082107,176,18081.63474,43.5511367,845,89098.53627,27.67116422,155,156.1117706
294.7981399,98.74245558,101.1619803,64.1,8,2,227.1341275,227.1341275,0,38.34951613,10.77797313,8,12.6381384,176,18081.63474,43.5511367,1129,98084.3552,23.81586186,150,146.2264252
289.9818666,98.59937762,101.0117485,64.1,8,2,226.7784934,226.7784934,0,37.28356382,10.93351747,8,11.12761634,176,18081.63474,43.5511367,1172,99131.87049,23.63378486,150,142.8656616
285.1719178,98.45409593,100.8592027,64.1,8,2,227.6135143,227.6135143,0,24.80505442,10.03890886,0,0,176,18081.63474,43.5511367,1219,98655.80044,23.8096429,150,151.5435333
237.5045677,96.86540013,99.1910721,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,964,86800.65987,24.89757091,150,143.669342
232.7916652,96.69130934,99.00827677,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,980,84095.94163,23.32787394,150,143.5383606
214.0703581,95.96309151,98.24364805,64.1,22,0,-1,-1,1,7.538964857,0,0,0,176,18081.63474,43.5511367,828,70547.13079,24.92667668,150,156.2164612
186.48688,94.76492646,96.98557474,64.1,21,2,78.94413247,78.94413247,0,52.94050779,13.08923447,0,0,176,18081.63474,43.5511367,693,66203.19657,26.15420587,135,157.0075684
181.9639967,94.55167015,96.76165561,64.1,13,2,77.02949325,77.02949325,0,49.57684184,8.430082795,13,14.82713653,176,18081.63474,43.5511367,676,65418.82977,26.46824752,135,156.8013306
177.4667175,94.33429913,96.53341605,64.1,13,2,76.22646111,76.22646111,0,51.40657074,6.119593999,13,16.87298277,176,18081.63474,43.5511367,685,65543.8631,26.17391432,135,125.103363
172.997039,94.1127342,96.30077287,64.1,13,4,77.49344809,77.49344809,0,44.06096332,24.0214991,13,8.014163462,176,18081.63474,43.5511367,666,64540.80715,26.03071128,135,141.2583313
168.5571571,93.88690476,96.06365196,64.1,13,0,-1,-1,1,17.26307641,0,0,0,176,18081.63474,43.5511367,651,62668.64298,24.85102671,130,141.3171082
164.1494895,93.65675153,95.82199107,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,542,61643.31081,27.4311046,130,136.2653961
159.7767024,93.42222987,95.57574332,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,520,59913.6854,27.90967677,130,136.9177399
155.4417393,93.18331374,95.32488139,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,524,59359.91803,28.56992621,130,133.9042053
122.5987436,91.12168119,93.16016721,64.1,8,2,85.38826231,85.38826231,0,19.52312832,14.90674401,0,0,176,18081.63474,43.5511367,599,89477.07144,31.92740908,130,124.4911041
118.8023217,90.84845936,92.87328428,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,643,93413.67751,31.55577561,130,123.9292908
115.0979206,90.57331035,92.58437783,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,711,96551.37171,30.40221334,130,122.7990112
85.63251921,88.00473521,89.88737393,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,699,82800.09308,28.63098397,125,105.8987274
83.76436025,87.81314632,89.68620559,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,725,81837.65965,27.66605476,125,97.54311371
82.15843078,87.64500351,89.50965565,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,721,79708.17143,27.74765295,125,106.5778961
80.83036218,87.5034513,89.36102582,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,719,77822.59504,27.07193166,125,111.5472107
79.79402955,87.39136874,89.24333914,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,684,75171.62426,26.39376563,125,86.49822235
80.11445163,87.42617809,89.27988895,64.1,13,0,-1,-1,1,26.10640634,0,0,0,176,18081.63474,43.5511367,661,67188.16515,23.08801299,125,119.9719696
81.25186189,87.54862723,89.40846056,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,688,69634.24682,23.70134623,125,98.94065857
84.37383756,87.87611685,89.75232465,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,770,75117.73777,24.78990528,125,87.3862915
86.32777169,88.07497142,89.96112195,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,787,77767.98996,25.73335319,125,86.02546692
88.52131871,88.2929183,90.18996618,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,782,78232.8786,26.25095545,125,86.44454193
90.93714075,88.5267867,90.43552799,64.1,10,0,-1,-1,1,9.218577197,0,10,1.689651299,176,18081.63474,43.5511367,787,78061.53438,26.14642487,125,88.38713837
102.4876694,89.56539314,91.52606476,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,686,67544.23298,25.7762888,125,121.6134796
105.7698543,89.83919892,91.81356083,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,641,65298.51771,26.05081367,125,124.9159241
109.1824243,90.11501546,92.1031682,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,631,63505.61449,25.96206238,125,124.6015854
112.7135372,90.39148239,92.39345847,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,607,62958.49737,26.76439869,125,124.6169281
139.9611353,92.27210993,94.36811739,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,365,55754.2554,29.40432012,130,133.0490417
144.1272323,92.52688174,94.63562778,64.1,11,0,-1,-1,1,10.78938781,0,11,0.601200781,176,18081.63474,43.5511367,338,53223.60555,31.09033065,130,133.1441498
148.3448644,92.77741112,94.89868363,64.1,11,0,-1,-1,1,6.924602747,0,0,0,176,18081.63474,43.5511367,318,51566.01155,31.64136998,130,133.2049408
170.0702716,93.96452891,96.14515731,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,278,41911.11634,30.6590018,130,129.3530273
174.5205919,94.18889435,96.38074102,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,277,38451.07812,27.7775537,130,129.5787964
178.9999349,94.40901826,96.61187113,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,253,32989.93992,25.62920453,130,131.4610443
183.5061754,94.62497448,96.83862516,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,206,27954.83162,24.36330892,135,130.0400543
188.0373795,94.83684461,97.0610888,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,190,25296.91408,24.35976115,135,133.4020996
192.5917854,95.04471599,97.27935374,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,194,22730.49775,22.23242523,135,132.6400604
197.1677852,95.24867996,97.49351592,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,125,19752.32996,27.13767403,135,133.7442932
201.7639096,95.44883049,97.70367398,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,125,18731.81268,26.51662889,135,138.2381592
206.3788141,95.64526305,97.90992816,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,151,18884.44367,24.12348633,135,138.1885071
211.0112665,95.83807369,98.11237933,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,149,19536.65239,26.39892067,135,138.1824341
215.6601361,96.0273583,98.31112818,64.1,14,0,-1,-1,1,8.256171022,0,0,0,176,18081.63474,43.5511367,181,21294.21551,25.55709358,135,126.3827438
220.3243836,96.21321208,98.50627464,64.1,14,0,-1,-1,1,7.05235787,0,0,0,176,18081.63474,43.5511367,183,23301.21123,27.78507763,135,126.0470123
225.0030527,96.39572901,98.69791742,64.1,14,0,-1,-1,1,4.893462528,0,0,0,176,18081.63474,43.5511367,219,25055.39622,26.40708722,135,137.8205109
229.6952621,96.57500154,98.88615358,64.1,14,0,-1,-1,1,2.591131994,0,0,0,176,18081.63474,43.5511367,223,27460.06526,27.21352132,135,138.0371552
234.4001986,96.75112031,99.07107828,64.1,14,0,-1,-1,1,0.64648483,0,0,0,176,18081.63474,43.5511367,262,31785.16069,27.81713923,135,137.3394623
267.6345102,97.90280306,100.2803452,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,601,73483.67969,28.94169836,135,152.4675598
272.4183744,98.05668874,100.4419251,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,663,77111.79405,28.10257987,135,159.030426
277.2098671,98.20813449,100.6009432,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,710,80810.69285,28.2511394,135,149.1305237
286.8142079,98.50397402,100.9115747,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,965,86346.80684,26.59886776,135,156.4510498
291.6263526,98.64849612,101.0633229,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,961,86235.94532,27.24318948,135,151.8310242
315.7746476,99.33950598,101.7888832,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,963,82786.35917,29.54884985,135,168.1881104
320.619974,99.47177229,101.9277629,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,928,80800.83467,29.99841041,135,155.2222595
325.4699793,99.60217953,102.0646905,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,910,77626.014,29.84515192,135,174.4307251
330.3244574,99.73077541,102.1997161,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,817,74018.5381,29.72962596,135,163.5889587
374.1872585,100.8137407,103.3368297,64.1,13,6,294.5258484,296.0693233,0,95.00235803,56.79967576,0,0,176,18081.63474,43.5511367,358,29688.99393,18.03796681,155,171.6322632
379.0773591,100.9265177,103.4552456,64.1,13,6,293.7529329,296.3557332,0,119.7083944,77.78331629,0,0,176,18081.63474,43.5511367,323,25631.27747,17.93490737,155,151.8972931
383.9702903,101.0379132,103.5722109,64.1,13,6,293.0057578,296.6375684,0,129.703706,77.57492886,0,0,176,18081.63474,43.5511367,240,23820.90515,21.13763451,155,166.3440094
388.8659455,101.147959,103.687759,64.1,13,4,292.5812465,296.9149074,0,127.9125639,48.48605184,0,0,176,18081.63474,43.5511367,240,23857.49976,22.38944122,155,161.4339447
393.7642229,101.2566859,103.8019221,64.1,17,4,296.2666917,297.1878291,0,125.9897249,62.39206946,0,0,176,18081.63474,43.5511367,275,24392.10217,22.13391507,155,174.4758759
398.665026,101.3641236,103.9147317,64.1,8,0,-1,-1,1,27.57312579,0,0,0,176,18081.63474,43.5511367,296,25600.63123,22.48574544,155,173.5440369
403.5682627,101.4703009,104.0262179,64.1,8,0,-1,-1,1,28.71375731,0,0,0,176,18081.63474,43.5511367,311,26927.07192,21.85225817,155,158.6294708
408.4738454,101.5752459,104.1364101,64.1,8,0,-1,-1,1,26.00950557,0,8,0.402980343,176,18081.63474,43.5511367,313,28563.13764,22.83903489,155,149.4383698
413.3816905,101.6789855,104.2453368,64.1,8,0,-1,-1,1,20.61606891,0,0,0,176,18081.63474,43.5511367,301,28450.02462,23.49900665,155,146.775116
418.2917185,101.7815461,104.3530254,64.1,8,0,-1,-1,1,13.51664188,0,0,0,176,18081.63474,43.5511367,287,27639.53502,24.19121086,155,147.8080444
423.2038533,101.8829531,104.4595027,64.1,8,0,-1,-1,1,5.821050579,0,0,0,176,18081.63474,43.5511367,259,25845.88157,24.76312002,155,151.4567413
428.1180225,101.983231,104.5647945,64.1,8,0,-1,-1,1,0.000440053,0,0,0,176,18081.63474,43.5511367,219,23184.63609,26.77039846,155,153.2628174
433.0341567,102.0824039,104.668926,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,153,20288.56297,34.16210595,155,160.080658
437.9521898,102.1804948,104.7719215,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,146,18618.60978,34.39042856,155,163.1383362
442.8720586,102.2775264,104.8738047,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,163,17950.38488,30.08205093,155,161.8850555
447.7937025,102.3735204,104.9745984,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,165,16889.40789,28.48609145,155,173.635025
452.7170636,102.4684981,105.0743249,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,144,16252.99435,29.42987967,160,175.6813049
457.6420865,102.5624799,105.1730059,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,144,15736.90308,27.31664758,160,178.0204163
462.5687182,102.655486,105.2706623,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,120,13747.49042,26.35488772,160,167.7770081
467.4969078,102.7475357,105.3673144,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,108,13735.83975,23.53526849,160,170.2015991
472.4266065,102.8386478,105.4629821,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,97,12722.25892,20.89326549,160,170.2663422
477.3577675,102.9288407,105.5576847,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,72,11309.1713,19.24444,160,171.1968689
482.290346,103.0181322,105.6514407,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,31,10557.84427,25.59004357,160,168.3109741
487.2242991,103.1065396,105.7442685,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,31,11666.82335,30.57778901,160,168.4187469
492.1595852,103.1940798,105.8361857,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,31,12509.94947,33.48436061,160,180.306427
497.0961647,103.280769,105.9272095,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,31,12980.40089,34.86068896,160,168.9634552
502.0339995,103.3666234,106.0173565,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,27,12013.14939,38.92752031,160,165.5651703
504.8411458,103.4150557,106.0682104,64.1,222,6,245.968945,270.3516337,0,655.9338161,201.0481908,52,50.71568597,176,18081.63474,43.5511367,13,1155.572889,24.68527131,155,159.6789246
499.8981118,103.3295907,105.9784722,64.1,196,6,243.5605976,270.1727342,0,697.6551626,198.0948912,52,41.89673369,176,18081.63474,43.5511367,21,2200.624627,26.99845295,155,158.0065002
494.9562222,103.2432966,105.8878634,64.1,158,6,250.5851021,353.5675659,0,841.5024373,118.7762348,52,32.26709332,176,18081.63474,43.5511367,35,3512.148807,23.10617776,155,151.0496216
490.0155115,103.1561574,105.7963672,64.1,152,6,250.8577327,353.9664475,0,856.5733634,120.6567042,39,10.94601522,176,18081.63474,43.5511367,42,6050.581041,29.56903754,155,150.3637085
485.076016,103.0681568,105.7039666,64.1,152,6,251.1371582,354.3752712,0,846.2172037,127.6877565,20,8.164201932,176,18081.63474,43.5511367,56,7789.105509,29.23878079,155,155.0832367
480.1377729,102.9792783,105.6106441,64.1,146,6,251.4236314,354.794407,0,818.0406486,131.0979293,26,37.56091659,176,18081.63474,43.5511367,68,9787.652107,30.87366025,155,150.1766357
475.2008214,102.8895045,105.5163816,64.1,136,14,231.5275719,355.2242433,0,758.6881472,256.1574509,30,53.63873143,176,18081.63474,43.5511367,68,11649.20926,35.78485608,155,154.8855896
470.2652022,102.7988177,105.4211605,64.1,118,8,229.1228372,252.0187957,0,546.2080243,132.7222277,30,67.2025133,176,18081.63474,43.5511367,92,15161.82969,33.96861425,155,154.9647217
465.3309576,102.7071997,105.3249617,64.1,101,6,232.3172197,252.328058,0,481.6939422,112.8563943,30,78.01244049,176,18081.63474,43.5511367,96,17612.81196,36.15606457,155,154.8742828
460.3981318,102.6146319,105.2277654,64.1,63,4,232.6167174,232.6983776,0,356.1311784,77.29337845,37,92.00293129,176,18081.63474,43.5511367,116,19836.74809,34.21196126,155,157.940506
455.466771,102.5210948,105.1295515,64.1,63,10,221.9127384,232.9938618,0,357.0686896,147.5822732,37,95.6558852,176,18081.63474,43.5511367,127,22885.01564,34.91665742,155,157.8364868
450.5369232,102.4265686,105.030299,64.1,63,8,223.4842789,233.2973743,0,354.0356137,131.5398126,31,62.21871133,176,18081.63474,43.5511367,142,25951.54905,34.85631005,155,157.9972992
445.6086387,102.3310328,104.9299864,64.1,53,8,223.7901604,233.6092401,0,346.9089164,128.0466574,21,57.45316648,176,18081.63474,43.5511367,153,29065.92108,34.71545569,155,158.3551178
440.6819699,102.2344664,104.8285917,64.1,53,12,224.1045719,234.9893754,0,333.0013324,111.6059998,21,58.35037402,176,18081.63474,43.5511367,164,31874.67597,35.01445998,155,153.0732422
435.7569716,102.1368477,104.726092,64.1,53,12,224.1111637,235.3167513,0,305.1673815,102.0433423,21,55.40804788,176,18081.63474,43.5511367,199,34575.25331,32.64305014,155,154.2731171
430.8337011,102.0381542,104.6224638,64.1,53,6,223.9469809,234.5943233,0,246.5531442,52.59313338,21,43.06523187,176,18081.63474,43.5511367,270,40109.81743,28.31073394,155,152.0802612
401.333921,101.4220782,103.975584,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,469,67984.23911,29.29052114,155,153.8781128
396.4245904,101.3151725,103.8633331,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,467,70892.11018,30.31202167,155,153.7905579
391.5175546,101.2069856,103.7497368,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,519,73513.08671,29.06959947,155,154.0846252
367.0200187,100.6457559,103.1604456,64.1,20,0,-1,-1,1,50.30439479,0,10,2.28216112,176,18081.63474,43.5511367,712,87364.49257,29.70488425,155,154.0346375
