distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
375.5915954,82.00611705,84.53083291,51.1,491,49,37.87291531,363.6161484,0,10739.58569,2998.23597,245,2572.463798,604,40867.42223,33.3594368,778,51502.63358,20.70379705,120,123.5374756
370.6798129,81.89177844,84.41077738,51.1,460,53,37.7449081,362.2581272,0,10302.75319,2964.749174,223,2535.157886,604,40867.42223,33.3594368,735,51051.815,20.61992849,120,123.9399033
365.770421,81.77597138,84.28917997,51.1,459,44,37.61460615,360.3703677,0,9723.21472,2705.34515,195,2478.722865,604,40867.42223,33.3594368,710,50425.10776,19.93421551,120,121.8716125
360.8635173,81.6586593,84.16600227,51.1,425,38,37.48195059,328.3933147,0,9270.285837,2554.081916,195,2462.901927,604,40867.42223,33.3594368,780,53315.77057,19.13382737,120,123.0794067
321.7115101,80.66113172,83.11859832,51.1,317,46,36.32828516,313.040397,0,7702.560533,2644.557662,99,1073.996546,604,40867.42223,33.3594368,1022,70336.14369,19.859766,120,121.4864502
307.0858631,80.25699622,82.69425604,51.1,245,30,35.84863073,262.5510156,0,6207.559438,1941.384529,61,693.187574,604,40867.42223,33.3594368,1082,69516.48633,20.07922704,120,123.5651245
302.2188024,80.11822935,82.54855083,51.1,232,30,35.68242226,263.0730669,0,5869.221529,1950.127845,46,541.6500335,604,40867.42223,33.3594368,1053,70598.71822,20.83480006,120,129.2439728
297.356153,79.97733833,82.40061526,51.1,212,30,35.51290963,263.6183024,0,5456.252349,1657.340454,38,495.8541385,604,40867.42223,33.3594368,1036,71809.2523,21.7500309,120,131.6992188
292.4981349,79.83426176,82.25038486,51.1,184,30,35.34000385,264.188229,0,4980.549381,1591.063995,38,521.9414929,604,40867.42223,33.3594368,1059,73370.90225,22.02979131,120,136.3100281
263.4616142,78.92614671,81.29686405,51.1,112,12,34.22602863,157.7873419,0,2368.690798,557.4778953,8,248.3576451,604,40867.42223,33.3594368,1163,77306.85589,22.60831331,120,131.9619904
244.2333535,78.26789919,80.60570416,51.1,77,6,33.40306559,149.7182337,0,1538.04133,533.8564513,0,0,604,40867.42223,33.3594368,1041,77638.09047,23.13394038,120,116.4937668
239.4460443,78.09595308,80.42516074,51.1,69,6,33.18630478,148.8430027,0,889.7994681,324.5101623,0,0,604,40867.42223,33.3594368,1043,78060.71986,23.31076425,120,122.7160263
234.6676061,77.9208626,80.24131574,51.1,69,6,32.96491346,147.9484551,0,772.412127,263.2499981,0,0,604,40867.42223,33.3594368,1015,79133.52666,24.05786324,120,124.6852264
229.8985919,77.74252596,80.05406228,51.1,69,6,32.73877953,147.034108,0,644.4754235,188.096199,0,0,604,40867.42223,33.3594368,983,76866.62245,23.21433611,120,123.5208282
225.1396006,77.56083757,79.86328946,51.1,69,4,32.5077912,146.0994801,0,498.4666561,89.48862122,0,0,604,40867.42223,33.3594368,932,75192.49241,22.38352151,120,122.419342
220.3912815,77.37568794,79.66888235,51.1,39,2,145.9750624,145.9750624,0,330.6777857,117.4912703,0,0,604,40867.42223,33.3594368,904,72454.86877,21.55361503,120,120.8061218
215.6543395,77.18696377,79.47072198,51.1,29,0,-1,-1,1,177.0900796,0,0,0,604,40867.42223,33.3594368,899,70145.49524,20.56333966,120,127.1766205
210.9295412,76.9945479,79.26868531,51.1,19,0,-1,-1,1,202.0576083,0,0,0,604,40867.42223,33.3594368,873,70155.02811,20.60669915,120,125.6855164
196.8367419,76.3939231,78.63802926,51.1,32,0,-1,-1,1,254.4347501,0,0,0,604,40867.42223,33.3594368,891,75502.11531,19.92300747,120,125.2763062
192.169665,76.1854964,78.41918124,51.1,32,4,137.6374787,137.8885223,0,226.8584715,71.68569273,0,0,604,40867.42223,33.3594368,872,77786.70601,20.90300555,120,122.9463501
187.5197519,75.97274014,78.19578716,51.1,24,0,-1,-1,1,63.02352965,0,0,0,604,40867.42223,33.3594368,886,78478.42316,20.61198313,120,125.8641052
182.8883117,75.75551876,77.96770471,51.1,24,0,-1,-1,1,82.7518921,0,0,0,604,40867.42223,33.3594368,836,76902.51706,21.34211818,120,118.815094
164.5783806,74.83925543,77.00562822,51.1,24,0,-1,-1,1,263.4364472,0,13,63.1735818,604,40867.42223,33.3594368,763,64700.82884,21.15778295,105,127.2286682
160.0641139,74.59767924,76.75197321,51.1,34,0,-1,-1,1,328.6008855,0,18,98.70057598,604,40867.42223,33.3594368,738,61529.82647,21.49510855,105,131.3669281
155.5795545,74.35085021,76.49280273,51.1,34,4,74.02575576,75.91948035,0,395.8733474,91.72265112,24,168.7604387,604,40867.42223,33.3594368,683,55332.95826,21.9348248,105,135.4446106
142.3321094,73.57785746,75.68116034,51.1,34,6,71.10752918,79.34387584,0,589.8308844,152.146709,25,137.6690774,604,40867.42223,33.3594368,580,50649.21459,24.0974629,105,102.6662064
137.9960383,73.30913211,75.39899873,51.1,34,4,72.11231476,80.76681453,0,630.6080351,93.90300866,25,117.7689345,604,40867.42223,33.3594368,562,49620.59127,24.50297946,105,103.0950775
133.7063341,73.03483937,75.11099135,51.1,25,2,73.54286618,73.54286618,0,372.1855172,52.88289617,11,34.11798007,604,40867.42223,33.3594368,553,48328.30541,24.58841853,105,103.1755676
129.4676059,72.75502208,74.8171832,51.1,25,2,73.66712044,73.66712044,0,317.7939349,38.05636831,0,0,604,40867.42223,33.3594368,587,48585.48772,23.91332882,105,103.1926575
125.2850278,72.46978321,74.51768238,51.1,25,2,72.81456607,72.81456607,0,253.8885169,141.7381384,0,0,604,40867.42223,33.3594368,614,49141.28338,23.93758253,105,104.5237274
121.1644147,72.17930151,74.2126766,51.1,11,0,-1,-1,1,107.6021017,0,0,0,604,40867.42223,33.3594368,612,48901.65639,23.53212598,105,104.1540604
117.1123076,71.88385051,73.90245304,51.1,11,0,-1,-1,1,82.75859629,0,0,0,604,40867.42223,33.3594368,573,46607.05533,24.22092452,105,104.2463684
113.1360676,71.58382132,73.5874224,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,552,45400.86225,25.15645883,105,107.0655136
109.2439792,71.27974996,73.26814747,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,540,45245.52049,25.13965855,105,106.8182678
105.4453611,70.97234931,72.94537679,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,519,46861.13677,25.12604582,105,85.70808411
85.29705385,69.13048036,71.01141439,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,837,72581.90352,23.78178739,105,107.8699799
71.18235599,67.5592469,69.36161926,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,1150,79641.88033,20.77441495,70,87.52287292
70.36622063,67.45908425,69.25644848,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,1182,81794.0569,20.55621567,70,68.74756622
70.63507494,67.49220794,69.29122835,51.1,38,2,50.4500795,50.4500795,0,174.1596544,74.2683198,0,0,604,40867.42223,33.3594368,1113,82417.23365,23.10183451,70,98.39646912
71.58066088,67.60771382,69.41250952,51.1,23,2,45.89244128,45.89244128,0,106.6483373,36.15705141,10,30.14490453,604,40867.42223,33.3594368,1180,82794.57366,22.54827943,70,97.9405365
72.85786309,67.76132833,69.57380476,51.1,70,4,46.71129272,59.69461267,0,326.4114268,53.19871735,0,0,604,40867.42223,33.3594368,1198,83216.93045,23.12351158,70,95.77270508
74.44961662,67.94904905,69.77091152,51.1,66,14,48.09082249,58.238813,0,392.2003596,209.4202388,28,80.24704828,604,40867.42223,33.3594368,1275,84865.86244,23.19270865,70,96.3053894
76.33624707,68.16641584,69.99914664,51.1,59,4,59.71464489,64.01565636,0,268.9591328,87.05579919,11,0.052881815,604,40867.42223,33.3594368,1318,85432.57939,23.83312742,70,99.30736542
78.49649558,68.40880511,70.25365538,51.1,24,0,-1,-1,1,76.55933594,0,11,17.45078138,604,40867.42223,33.3594368,1351,88489.12301,24.06513092,70,102.4276123
80.90844838,68.67167719,70.52967106,51.1,24,0,-1,-1,1,1.087644856,0,0,0,604,40867.42223,33.3594368,1360,90410.24261,24.42291949,70,94.81462097
86.40099202,69.24217432,71.12869305,51.1,23,0,-1,-1,1,53.72383212,0,0,0,604,40867.42223,33.3594368,1297,87133.59816,24.30536795,70,99.52877808
89.44053121,69.54248714,71.44402151,51.1,10,2,50.13269118,50.13269118,0,111.7921601,41.41155772,0,0,604,40867.42223,33.3594368,1143,82165.62611,25.69907247,70,100.14991
92.65034174,69.84874025,71.76558728,51.1,14,4,51.54157005,54.74974765,0,202.3652684,110.9794697,10,32.24756797,604,40867.42223,33.3594368,1107,77755.14567,25.17264287,70,94.22081757
110.708951,71.39545445,73.38963719,51.1,16,2,36.82858695,36.82858695,0,190.9084836,74.24469213,0,0,604,40867.42223,33.3594368,869,62318.79165,25.85116883,70,108.1036072
122.7187982,72.29002161,74.32893271,51.1,23,6,40.82379871,42.04972031,0,367.5207707,214.9493501,11,79.24974318,604,40867.42223,33.3594368,963,66164.06564,23.96308343,70,88.83262634
126.8636301,72.57854242,74.63187956,51.1,33,0,-1,-1,1,460.7831011,0,11,77.93735921,604,40867.42223,33.3594368,987,67084.81873,23.13995525,70,74.2042923
131.068142,72.8617426,74.92923974,51.1,33,2,47.77391104,47.77391104,0,463.9681151,58.76815381,11,63.79516839,604,40867.42223,33.3594368,975,66734.4521,22.34940349,70,91.42456818
135.3267713,73.13947415,75.22085787,51.1,27,2,47.43757053,47.43757053,0,445.6826223,56.78325697,11,46.24573989,604,40867.42223,33.3594368,993,64671.36108,21.27613941,70,76.00150299
139.6345668,73.41165858,75.50665152,51.1,27,2,47.14263499,47.14263499,0,430.7505173,52.80640174,21,72.45523656,604,40867.42223,33.3594368,963,63030.64842,20.47010527,70,77.39857483
143.9871155,73.67827237,75.78659601,51.1,21,0,-1,-1,1,392.0570966,0,21,73.92388198,604,40867.42223,33.3594368,996,61559.48637,19.64823018,70,72.12231445
148.3804793,73.93933513,76.0607119,51.1,21,0,-1,-1,1,370.2717911,0,21,69.86490004,604,40867.42223,33.3594368,1103,62545.16547,18.37653417,105,72.24411011
152.8111378,74.19489993,76.32905494,51.1,21,0,-1,-1,1,343.6081514,0,10,65.03928588,604,40867.42223,33.3594368,1217,64979.51915,18.27179734,105,74.14221954
157.2759392,74.44504549,76.59170777,51.1,21,0,-1,-1,1,313.3671594,0,10,58.07324858,604,40867.42223,33.3594368,1296,66804.81317,18.06039567,105,74.24523926
161.7720565,74.68986987,76.84877337,51.1,21,0,-1,-1,1,280.8775584,0,10,46.5424728,604,40867.42223,33.3594368,1322,68679.78503,18.6088989,105,74.5353775
175.4241427,75.393587,77.58767636,51.1,27,0,-1,-1,1,334.5886418,0,10,2.194286148,604,40867.42223,33.3594368,1183,65485.72011,19.72575339,105,110.9440765
193.9369451,76.26501074,78.50267129,51.1,10,0,-1,-1,1,69.87782402,0,0,0,604,40867.42223,33.3594368,1055,61717.28697,20.72801408,105,114.0501251
208.0023323,76.87316384,79.14123204,51.1,10,0,-1,-1,1,5.009508714,0,0,0,604,40867.42223,33.3594368,1065,69088.29278,22.38914059,105,112.3175507
212.7191751,77.06793254,79.34573918,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,1086,71222.85008,22.30093648,105,110.590744
217.4486713,77.25893491,79.54629167,51.1,10,0,-1,-1,1,22.4152282,0,0,0,604,40867.42223,33.3594368,1055,71321.60072,22.45178165,105,109.9936371
222.190013,77.44629043,79.74301496,51.1,26,0,-1,-1,1,57.65299207,0,10,2.010507697,604,40867.42223,33.3594368,987,70313.62215,22.97762964,105,110.3561096
226.9424576,77.63011481,79.93603057,51.1,33,0,-1,-1,1,98.66958903,0,10,8.886318734,604,40867.42223,33.3594368,959,68740.02935,23.16328489,110,106.9164124
231.7053221,77.81051992,80.12545593,51.1,39,0,-1,-1,1,127.4326391,0,10,10.68001609,604,40867.42223,33.3594368,844,67104.44858,24.38602756,110,110.6606674
236.4779767,77.98761376,80.31140446,51.1,55,0,-1,-1,1,143.6403279,0,10,4.592029699,604,40867.42223,33.3594368,812,65373.37661,23.81030841,110,110.3985138
241.2598406,78.16150047,80.49398551,51.1,68,0,-1,-1,1,149.806551,0,0,0,604,40867.42223,33.3594368,741,62799.56681,24.82983786,115,108.7805634
246.0503767,78.33228043,80.67330446,51.1,72,0,-1,-1,1,138.7607424,0,0,0,604,40867.42223,33.3594368,673,59708.43398,27.37108244,115,115.5769196
250.8490882,78.50005028,80.8494628,51.1,56,0,-1,-1,1,110.9923318,0,0,0,604,40867.42223,33.3594368,606,57130.08056,29.30069912,115,107.8972931
284.6341608,79.59754017,82.00182719,51.1,29,0,-1,-1,1,588.1905956,0,13,99.99231424,604,40867.42223,33.3594368,740,61591.97061,27.30459539,115,124.4686203
289.4841666,79.74429604,82.15592085,51.1,29,0,-1,-1,1,547.1163319,0,13,97.24774527,604,40867.42223,33.3594368,775,62767.80162,27.30906596,115,120.033844
294.3391919,79.8887616,82.3076097,51.1,45,0,-1,-1,1,516.8594594,0,13,83.77802447,604,40867.42223,33.3594368,785,64510.87598,28.1713791,115,118.2147522
308.9320176,80.30905815,82.74892108,51.1,65,0,-1,-1,1,671.8808925,0,13,28.74961197,604,40867.42223,33.3594368,940,73154.85303,27.76699452,115,116.7427979
313.8048258,80.4449921,82.89165172,51.1,73,2,153.0923966,153.0923966,0,1138.457552,189.4721035,13,13.5737374,604,40867.42223,33.3594368,965,75149.79545,28.22190289,115,116.1550446
318.6815745,80.57893882,83.03229578,51.1,93,4,129.4066187,153.2223749,0,1686.999161,369.5703794,13,3.007303468,604,40867.42223,33.3594368,957,75488.75708,28.48341132,115,117.4037247
323.5620854,80.71095226,83.17090988,51.1,103,4,129.5129181,153.3504291,0,1828.041905,365.2411673,0,0,604,40867.42223,33.3594368,971,74842.39814,27.95213939,115,116.0465393
328.4461909,80.84108433,83.30754856,51.1,109,4,129.617644,153.4765622,0,2005.427496,359.6575485,0,0,604,40867.42223,33.3594368,963,72513.77644,27.68387694,115,115.256012
333.3337329,80.96938506,83.44226432,51.1,109,4,129.7208004,153.6007811,0,2134.07358,353.1987993,16,0.238197193,604,40867.42223,33.3594368,965,71026.14625,26.82661416,115,114.3743286
338.2245625,81.09590261,83.57510776,51.1,120,6,100.7262521,153.7230966,0,2607.717757,597.4361941,16,1.091820076,604,40867.42223,33.3594368,913,68291.28986,27.00395163,115,113.9022217
367.6312254,81.82004758,84.33545997,51.1,153,11,98.12868917,202.403556,0,4084.67219,1352.064764,45,397.873586,604,40867.42223,33.3594368,813,59924.95764,27.33394899,115,121.3124237
372.5415347,81.93529373,84.45646843,51.1,140,11,97.74967013,201.7823651,0,4177.685442,1395.855507,49,538.4567539,604,40867.42223,33.3594368,819,60079.53852,28.25350504,115,121.2114105
377.454199,82.04908496,84.57594922,51.1,140,11,97.38392414,201.1822462,0,4229.5489,1416.443771,55,607.4082745,604,40867.42223,33.3594368,827,61510.23954,28.0949237,115,120.7589874
382.3691273,82.16145614,84.69393896,51.1,140,12,97.03077377,200.6021591,0,4257.25612,1550.282604,55,651.7247205,604,40867.42223,33.3594368,808,62195.87719,28.40881127,115,120.2674484
387.2862336,82.27244094,84.810473,51.1,140,12,96.68958657,200.0411303,0,4268.065193,1556.321842,55,688.970165,604,40867.42223,33.3594368,839,62720.2298,27.4942424,115,119.6150055
392.2054359,82.38207191,84.92558552,51.1,150,12,96.35977139,199.4982479,0,4519.127404,1555.365333,57,944.6629497,604,40867.42223,33.3594368,842,64224.54431,26.99551364,115,116.0463715
406.9748586,82.70315136,85.26271894,51.1,165,18,95.43319889,314.1837523,0,5309.974361,1882.412643,60,1029.165185,604,40867.42223,33.3594368,843,67790.21054,27.25462385,135,117.8664474
456.3149214,83.69709315,86.30635782,51.1,263,30,92.89609171,437.0322286,0,7477.137938,2114.494051,115,1989.713246,604,40867.42223,33.3594368,1336,87891.20376,24.518639,120,146.9435425
461.2567449,83.79065434,86.40459707,51.1,262,32,92.68026646,436.4538464,0,7786.432876,1900.195053,115,1996.465744,604,40867.42223,33.3594368,1294,85212.47583,24.37964477,120,134.0778046
466.199809,83.88324157,86.50181366,51.1,276,36,92.6700788,436.7094366,0,7975.956649,1808.198563,120,1999.761461,604,40867.42223,33.3594368,1269,83741.76471,24.35155354,120,135.0172119
490.9324271,84.33223412,86.97325584,51.1,311,32,92.8915891,484.3094,0,7903.350316,1366.894368,131,1851.859807,604,40867.42223,33.3594368,1128,78264.75359,25.41901245,135,141.3523712
495.8821686,84.41936958,87.06474807,51.1,272,30,92.93396102,489.9847995,0,7779.327792,1380.779756,131,1786.949624,604,40867.42223,33.3594368,1206,78659.45447,24.71650408,135,142.4490051
500.8329086,84.50565689,87.15534975,51.1,276,30,92.9757183,490.2185722,0,7907.345992,1355.288324,127,1711.309822,604,40867.42223,33.3594368,1218,77830.44059,23.97170208,135,137.319397
504.4189584,84.56762776,87.22041916,51.1,782,54,44.45887778,498.1575092,0,19734.46643,3778.934005,223,3161.117869,604,40867.42223,33.3594368,1073,52456.76308,15.08613,120,138.4279938
499.4726847,84.48203459,87.13054633,51.1,774,52,44.36495838,482.6146567,0,19464.08819,3648.533511,227,3211.544638,604,40867.42223,33.3594368,1129,55488.23778,15.26987233,120,134.0814056
479.69873,84.13117111,86.76213968,51.1,663,42,43.97523962,474.1156051,0,15893.01866,2147.899078,238,2820.757363,604,40867.42223,33.3594368,1150,61876.00419,15.80461221,120,138.1806793
459.9443232,83.765905,86.37861026,51.1,598,36,43.56154322,443.4290666,0,14068.80114,2222.471039,217,2545.273244,604,40867.42223,33.3594368,1281,69001.32061,16.21878934,120,116.8746796
455.0090742,83.6722009,86.28022095,51.1,589,42,43.45411943,442.3195338,0,13470.42472,2602.01894,209,2064.083576,604,40867.42223,33.3594368,1221,67652.98681,16.26556546,120,117.4179382
450.0752546,83.57750246,86.18078759,51.1,556,38,43.34502341,430.1676808,0,12266.81159,2435.938106,212,2042.313784,604,40867.42223,33.3594368,1148,66928.74603,16.44078926,120,120.2697296
445.1429119,83.48178899,86.08028845,51.1,531,28,43.23421715,418.8167465,0,11456.41528,2015.752269,241,2180.932534,604,40867.42223,33.3594368,1078,65998.67708,16.7313104,120,127.8855896
440.2120957,83.38503917,85.97870114,51.1,510,36,43.12166154,418.4917322,0,11266.42131,2020.137467,242,2258.188899,604,40867.42223,33.3594368,1011,63218.13003,17.17961653,120,134.1887207
430.3552528,83.1883419,85.77216901,51.1,485,32,42.89114021,419.2151202,0,10959.54438,2118.221543,264,2625.788196,604,40867.42223,33.3594368,952,59006.41236,17.87830966,120,147.1605225
395.912849,82.46379167,85.01139127,51.1,478,28,37.39324283,309.9410151,0,10367.69062,1924.147807,243,2630.117352,604,40867.42223,33.3594368,775,50957.29768,20.99431494,120,120.4321899
391.0005898,82.35534799,84.8975254,51.1,483,32,37.26896111,309.0817229,0,10328.37169,2326.450628,239,2652.430999,604,40867.42223,33.3594368,751,51064.09755,22.0677625,120,120.99189
386.0905832,82.24558392,84.78227313,51.1,481,28,37.1425886,209.0038348,0,10150.19795,2055.845995,261,2608.403588,604,40867.42223,33.3594368,765,52334.96896,21.90209022,120,123.6481323
381.1829162,82.13446831,84.66560173,51.1,473,28,37.01407499,209.2683324,0,10072.41189,2324.771974,261,2559.128497,604,40867.42223,33.3594368,838,53763.1224,20.41054499,120,125.3019562
376.2776805,82.0219689,84.54747736,51.1,450,34,36.88336849,221.9156253,0,10054.41307,2710.783518,268,2606.670579,604,40867.42223,33.3594368,771,54014.73137,20.85504275,120,126.0558243
371.3749723,81.90805239,84.42786502,51.1,455,38,36.75041582,322.3970603,0,9969.516487,2885.029871,252,2377.550851,604,40867.42223,33.3594368,790,53005.20255,19.80730543,120,129.7765503
366.4748931,81.79268428,84.3067285,51.1,427,34,36.61516213,321.3138652,0,9381.294807,2405.951276,244,2339.870317,604,40867.42223,33.3594368,738,52345.54387,20.05986431,120,125.9747391
361.5775497,81.67582889,84.18403034,51.1,416,40,36.47755102,320.2112852,0,9534.137238,2878.233387,236,2330.428727,604,40867.42223,33.3594368,815,54857.33229,18.67467044,120,124.5019989
356.6830549,81.55744929,84.05973177,51.1,429,46,36.33752444,319.0888297,0,9559.987574,2899.224933,234,2168.521241,604,40867.42223,33.3594368,867,58028.56528,18.12022311,120,126.4956589
351.7915275,81.43750726,83.93379263,51.1,393,38,36.19502267,317.9459937,0,9389.968816,2934.767939,223,2142.053556,604,40867.42223,33.3594368,924,61588.88619,18.29896448,120,129.2711945
346.9030932,81.31596318,83.80617136,51.1,383,38,36.04998429,316.782257,0,9260.716618,3076.456466,203,1914.557645,604,40867.42223,33.3594368,961,65933.70148,19.01380907,120,125.0521698
303.0710327,80.14268832,82.57423274,51.1,176,23,34.61946852,291.3361498,0,5197.681438,1240.066215,45,541.2615656,604,40867.42223,33.3594368,1130,72049.82128,21.30168721,120,121.9622726
298.2222796,80.00260145,82.42714154,51.1,157,20,34.44528711,156.5863378,0,4761.779713,1558.434484,35,457.2432367,604,40867.42223,33.3594368,1146,72681.57968,21.81945102,120,132.0233765
293.378604,79.86036849,82.27779693,51.1,128,16,34.26777223,156.9667357,0,3777.159754,1072.327773,41,709.7169853,604,40867.42223,33.3594368,1117,73147.49728,22.71270052,120,135.9466705
288.5402614,79.71592816,82.12613458,51.1,118,16,34.08684009,157.3647609,0,3603.916369,1134.059888,41,709.0762759,604,40867.42223,33.3594368,1113,72464.63207,23.51558422,120,121.5621338
269.245968,79.11478391,81.49493312,51.1,130,16,33.32720108,159.1587103,0,2622.175825,935.3574347,32,323.6775546,604,40867.42223,33.3594368,1220,75503.46907,22.42499888,120,123.6147919
245.2871323,78.30529506,80.64496982,51.1,70,10,32.29002677,198.9703573,0,1359.182098,418.8466439,10,111.4623746,604,40867.42223,33.3594368,969,74435.20143,24.30022259,120,120.0938492
240.5207984,78.13485248,80.46600511,51.1,70,10,32.06996914,199.7870948,0,1296.179978,328.4044813,18,79.88422701,604,40867.42223,33.3594368,956,75799.33097,24.65032113,120,125.4448853
226.282315,77.604812,79.90946262,51.1,65,6,32.0156153,147.4791884,0,656.0291966,178.8895535,8,38.23186639,604,40867.42223,33.3594368,988,78044.80523,22.26754596,120,120.3175812
221.5584873,77.42156757,79.71705596,51.1,25,0,-1,-1,1,279.828903,0,8,59.5452574,604,40867.42223,33.3594368,947,75515.34116,21.54014808,120,117.5850983
216.847044,77.23486987,79.52102337,51.1,25,0,-1,-1,1,324.9759682,0,8,81.16611722,604,40867.42223,33.3594368,847,71934.46374,21.43318398,120,118.2123871
212.1488102,77.04461175,79.32125235,51.1,25,0,-1,-1,1,366.6703638,0,8,98.65494273,604,40867.42223,33.3594368,880,72706.83031,20.80145714,120,118.8516846
207.4646835,76.8506833,79.11762747,51.1,38,4,136.1612179,137.6097432,0,405.011338,130.818555,8,97.59253787,604,40867.42223,33.3594368,884,74424.40568,21.35396827,120,120.5901642
202.7956412,76.65297206,78.91003068,51.1,38,4,135.1167754,138.4819828,0,442.6251309,226.2490057,0,0,604,40867.42223,33.3594368,884,75770.19007,21.0962611,120,121.119751
198.1427498,76.45136345,78.69834164,51.1,38,2,134.0510698,134.0510698,0,471.4118118,152.0276718,0,0,604,40867.42223,33.3594368,844,79322.5558,22.07561505,120,125.036377
193.5071743,76.24574116,78.48243823,51.1,34,2,132.9639034,132.9639034,0,276.7995036,91.1834749,0,0,604,40867.42223,33.3594368,868,81314.32965,21.72277052,120,125.3970337
188.8901895,76.03598779,78.26219719,51.1,40,2,131.8551422,131.8551422,0,256.5241492,59.71943988,0,0,604,40867.42223,33.3594368,868,80059.92877,21.31419061,120,123.3202972
166.1381645,74.9211879,77.09165731,51.1,52,0,-1,-1,1,492.8160113,0,34,160.1689615,604,40867.42223,33.3594368,691,62289.39606,22.13712512,105,122.0264893
148.4580699,73.94387594,76.06547975,51.1,38,4,71.79153674,80.40869253,0,687.4549497,132.631227,31,220.6365752,604,40867.42223,33.3594368,558,49108.79355,24.10033875,105,103.0970764
144.1328405,73.68705865,75.7958216,51.1,39,4,73.07663762,81.85099596,0,700.7967879,140.9461523,25,156.8675544,604,40867.42223,33.3594368,549,48879.72152,24.75290834,105,103.11866
139.8526114,73.42521134,75.52088192,51.1,46,4,72.52567049,83.46714038,0,726.9608833,127.5218534,25,129.3217471,604,40867.42223,33.3594368,542,47815.53516,25.12392217,105,103.0535736
135.6216432,73.15837978,75.24070878,51.1,32,2,71.70229529,71.70229529,0,434.2287222,116.9967335,0,0,604,40867.42223,33.3594368,503,46522.22444,25.74514244,105,103.1651306
131.444693,72.88666087,74.95540392,51.1,25,2,70.8753139,70.8753139,0,366.7390495,133.2044742,0,0,604,40867.42223,33.3594368,542,47586.44007,24.77622802,105,103.2814026
127.3270769,72.61021512,74.66513589,51.1,11,2,70.04743159,70.04743159,0,195.0333041,70.2219864,0,0,604,40867.42223,33.3594368,584,48075.17203,24.09334882,105,103.378891
123.2747408,72.3292817,74.3701558,51.1,11,2,69.22193112,69.22193112,0,200.1991517,54.60346208,0,0,604,40867.42223,33.3594368,573,48264.80203,25.12865163,105,111.7659378
119.2943373,72.04419632,74.07081615,51.1,11,4,69.26530888,69.26530888,0,170.8130818,78.35931591,0,0,604,40867.42223,33.3594368,553,46856.5756,26.04485524,105,106.9584274
115.3933105,71.7554124,73.76759303,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,545,45187.82806,26.00589986,105,107.0345917
111.5799862,71.46352581,73.46111211,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,468,43902.03125,26.81904743,105,106.6743546
107.8636664,71.1693033,73.15217848,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,513,45496.01343,26.05435833,105,85.52361298
104.2547252,70.8737147,72.84181044,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,504,47979.30353,26.40562619,105,103.1852875
80.90034198,68.67080689,70.52875725,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,1022,75041.4221,21.37543749,105,118.4729462
75.81752394,68.10719168,69.93696128,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,1149,75364.64258,20.55163571,70,103.8745041
74.71796396,67.98030032,69.80372535,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,1161,77678.59126,20.71823386,70,68.89053345
73.9408638,67.88949014,69.70837466,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,1156,79088.32998,21.20108766,70,66.36022949
73.49645257,67.83712729,69.65339367,51.1,0,0,-1,-1,1,0,0,0,0,604,40867.42223,33.3594368,1200,79833.4837,20.90416673,70,95.56611633
73.39077423,67.82462913,69.64027059,51.1,8,2,70.13553828,70.13553828,0,23.01722332,13.44943059,0,0,604,40867.42223,33.3594368,1192,81784.60992,21.15932815,70,68.21961975
77.83695619,68.33551663,70.17670248,51.1,79,9,34.01878203,66.49819711,0,582.2547796,174.4804565,40,122.3033885,604,40867.42223,33.3594368,1300,84688.18215,23.0532865,70,95.81134033
79.64338611,68.53479406,70.38594378,51.1,63,4,62.30168107,64.5024136,0,326.1753422,74.43271695,45,85.21356526,604,40867.42223,33.3594368,1369,85700.56921,23.40310915,70,99.65455627
81.7162539,68.75796872,70.62027717,51.1,34,0,-1,-1,1,78.79727842,0,0,0,604,40867.42223,33.3594368,1436,88816.76748,23.67446197,70,98.77815247
