distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
274.8307718,98.13326795,100.5223333,83.9,62,4,224.8008983,226.4078227,0,76.27880657,26.42123299,17,21.15385551,94,12685.11084,82.400002,1475,65122.15808,19.29491677,135,133.2172546
278.8371932,98.25897485,100.6543256,83.9,45,6,257.1799355,260.2029709,0,111.7621916,20.73220063,40,22.98678937,94,12685.11084,82.400002,1485,64862.13449,19.21950028,135,133.1508942
282.8752508,98.38385984,100.7854548,83.9,23,0,-1,-1,1,24.8509417,0,15,0.099238299,94,12685.11084,82.400002,1510,65339.77074,19.38735764,135,134.7936707
286.943609,98.50789193,100.9156885,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1598,65924.17958,18.80130076,135,135.605957
291.040997,98.63104419,101.0449984,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1588,65466.21201,19.0090259,135,133.6889954
295.166206,98.75329346,101.1733601,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1529,65161.06689,19.48355168,135,133.0627747
299.3180856,98.87461998,101.3007529,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1479,64610.90854,20.025304,135,122.7930908
303.4955412,98.9950071,101.4271594,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1468,64753.36944,20.15438184,135,115.9298859
307.6975313,99.11444104,101.552565,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1385,63692.29549,20.46992876,135,124.5075378
311.9230641,99.23291057,101.6769581,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1243,61632.88653,21.37036402,135,133.9147186
316.1711959,99.35040684,101.8003291,83.9,14,2,270.2754235,270.2754235,0,28.87584879,9.109117291,8,4.27425069,94,12685.11084,82.400002,1227,59869.89401,20.87668083,135,134.0206757
320.4410279,99.46692312,101.9226712,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1201,59262.92707,21.0429659,135,132.2662964
337.7208332,99.92311784,102.4016757,83.9,47,4,236.4842541,236.4842541,0,173.3037277,60.32448266,10,8.329225113,94,12685.11084,82.400002,1287,63159.12401,19.74095041,135,139.1521606
342.0871064,100.0346949,102.5188316,83.9,86,4,276.9903135,276.9903135,0,295.1909169,26.21755494,29,30.75758087,94,12685.11084,82.400002,1306,64208.6334,19.54884116,135,141.7877808
346.4705118,100.1452864,102.6349526,83.9,119,20,240.9315574,285.3623549,0,430.3988989,198.7327416,43,118.5174092,94,12685.11084,82.400002,1340,65613.47976,19.75880897,135,140.3200684
350.8704074,100.2548956,102.7500424,83.9,108,4,280.6111632,282.7768419,0,303.4921647,43.84319008,40,63.81830579,94,12685.11084,82.400002,1398,67877.88375,19.38106737,135,135.1948853
359.7172461,100.471186,102.9771473,83.9,20,0,-1,-1,1,12.95248959,0,0,0,94,12685.11084,82.400002,1454,71099.08268,19.41960581,135,137.8986053
364.1630464,100.5778783,103.0891741,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1416,72970.12768,20.06105429,135,138.2753754
377.583641,100.8922242,103.4192374,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1227,74336.79938,21.43171383,135,135.8727417
382.0832804,100.9951215,103.5272795,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1163,71215.54779,21.41752297,135,139.6845398
386.5952151,101.0970903,103.6343468,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1077,67249.0829,21.52505068,135,136.1255341
391.1190197,101.1981395,103.7404485,83.9,13,2,253.3741255,253.3741255,0,86.82107246,3.734859608,0,0,94,12685.11084,82.400002,1045,63399.94137,21.21089606,135,139.5444031
404.7576672,101.4958625,104.0530576,83.9,20,2,259.8651911,259.8651911,0,177.037061,52.68954475,0,0,94,12685.11084,82.400002,905,49908.52449,19.67456216,135,140.6080475
409.3250498,101.5933273,104.1553956,83.9,37,6,251.3573778,375.7595321,0,266.6601457,141.5113358,0,0,94,12685.11084,82.400002,854,45611.82505,19.2568119,135,137.5932617
418.4894871,101.7856518,104.3573364,83.9,58,9,256.9850542,394.1044489,0,309.0320696,131.3989491,20,75.45292591,94,12685.11084,82.400002,719,38894.14459,19.56837708,135,135.9492645
423.0858991,101.8805318,104.4569604,83.9,58,0,-1,-1,1,257.8112308,0,37,17.11938199,94,12685.11084,82.400002,611,34071.20237,19.22684705,135,140.2042847
427.6913667,101.9745705,104.555701,83.9,33,0,-1,-1,1,171.4810489,0,21,10.82290117,94,12685.11084,82.400002,507,29229.7397,18.36871943,135,139.8056946
432.3056007,102.067778,104.6535689,83.9,21,0,-1,-1,1,69.44457182,0,0,0,94,12685.11084,82.400002,337,22821.02731,18.57229037,135,139.8150177
436.9283232,102.1601648,104.750575,83.9,13,0,-1,-1,1,45.23410279,0,0,0,94,12685.11084,82.400002,281,18835.9803,17.93146429,135,139.6704559
441.5592676,102.2517409,104.8467299,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,246,14401.875,17.15518625,135,139.7336884
446.1981779,102.3425167,104.9420444,83.9,14,2,405.1967829,405.1967829,0,43.55862112,12.00245394,14,12.64995962,94,12685.11084,82.400002,166,10097.73618,18.46609226,135,139.5620575
450.8448083,102.4325023,105.0365293,83.9,21,0,-1,-1,1,69.52034808,0,0,0,94,12685.11084,82.400002,108,5803.079518,18.78934777,135,136.8585663
455.4989225,102.5217079,105.1301952,83.9,11,0,-1,-1,1,23.33622477,0,11,1.130672222,94,12685.11084,82.400002,65,3442.977572,15.76450547,135,139.3650513
460.1602934,102.6101436,105.2230528,83.9,11,0,-1,-1,1,0.578492695,0,0,0,94,12685.11084,82.400002,33,1592.845165,15.12771429,135,139.0665894
464.8287026,102.6978195,105.3151125,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,33,461.1040328,8.885656229,135,138.4015808
469.5039403,102.7847456,105.4063849,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,135,130.1590881
474.1858045,102.8709318,105.4968803,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,135,134.6672211
478.8741008,102.9563878,105.5866091,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,135,136.9505768
483.5686421,103.0411234,105.6755815,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,135,112.8554535
488.2692483,103.1251483,105.7638076,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,135,112.7176819
492.9757459,103.2084719,105.8512974,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,135,109.7119522
497.6879677,103.2911036,105.9380608,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,135,112.8047562
502.4057528,103.3730529,106.0241075,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,135,126.4717407
507.1289457,103.4543288,106.1094472,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,135,112.7550201
511.8573969,103.5349405,106.1940895,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,135,136.4398346
516.590962,103.6148969,106.2780437,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,135,134.8197937
521.3295016,103.6942068,106.3613191,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,135,129.1051483
526.0728813,103.7728791,106.443925,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,0,0,0,135,128.5915985
521.2617478,103.6930779,106.3601338,83.9,36,0,-1,-1,1,95.39249722,0,13,22.1819418,94,12685.11084,82.400002,1242,66197.19946,22.48902746,155,162.3706207
507.0192218,103.4524493,106.1074737,83.9,20,0,-1,-1,1,109.7236579,0,10,35.52198895,94,12685.11084,82.400002,916,59469.11299,23.64169036,155,151.9476013
502.2815132,103.3709047,106.0218519,83.9,30,0,-1,-1,1,110.5299156,0,10,37.89349955,94,12685.11084,82.400002,927,56392.94366,22.15510112,155,151.9501648
497.548938,103.2886769,105.9355127,83.9,55,2,299.4635985,299.4635985,0,162.1071201,19.22264841,10,34.30748397,94,12685.11084,82.400002,853,52149.83722,21.96913995,155,151.8330383
492.8216441,103.2057563,105.848446,83.9,55,2,299.1999207,299.1999207,0,229.5564396,25.79986031,26,54.58553886,94,12685.11084,82.400002,823,47172.57708,19.85165124,155,151.6920471
488.099785,103.1221331,105.7606417,83.9,57,6,298.9349414,378.8217054,0,295.8607674,63.63172803,16,72.17466028,94,12685.11084,82.400002,787,42430.86811,19.02632946,155,151.654541
483.3835199,103.0377976,105.6720894,83.9,61,10,298.6687243,379.6081697,0,346.3072587,151.0453092,18,95.94946467,94,12685.11084,82.400002,831,39893.83446,17.37972851,155,151.5944214
478.6730142,102.9527397,105.5827786,83.9,72,8,371.2039515,379.3364315,0,373.3300198,104.2081834,18,63.08757473,94,12685.11084,82.400002,895,36962.78256,15.93141417,155,151.2288818
473.9684395,102.8669493,105.4926987,83.9,61,4,367.5556224,379.0644359,0,314.58437,44.00346541,19,29.38206859,94,12685.11084,82.400002,961,34285.48827,14.1595483,155,149.8488922
469.2699744,102.7804161,105.4018389,83.9,86,4,366.6310805,378.8136677,0,361.7858077,68.04919078,21,52.73233561,94,12685.11084,82.400002,1066,33002.63591,12.55582174,150,153.2791748
464.5778041,102.6931299,105.3101884,83.9,77,2,370.6038572,370.6038572,0,367.5413328,47.15389778,21,62.46638643,94,12685.11084,82.400002,1134,31290.08447,11.20547184,150,151.6781311
459.8921214,102.6050802,105.2177362,83.9,64,4,330.4079263,336.3062087,0,311.8908382,154.7179659,26,61.30533537,94,12685.11084,82.400002,1242,32196.02329,10.81639452,150,138.1682739
455.2131264,102.5162563,105.1244711,83.9,64,2,339.4057446,339.4057446,0,305.652886,81.68626654,16,11.34599043,94,12685.11084,82.400002,1363,34047.8855,10.78505432,155,154.812851
450.5410278,102.4266477,105.0303821,83.9,65,0,-1,-1,1,175.8039904,0,20,11.88706194,94,12685.11084,82.400002,1531,37240.98038,10.86940013,155,154.4307251
445.8760421,102.3362435,104.9354577,83.9,56,4,320.3381219,320.4795932,0,102.5579145,38.26013958,10,17.19920932,94,12685.11084,82.400002,1695,40070.08904,10.79197943,155,155.452301
441.218395,102.245033,104.8396866,83.9,31,2,320.1467335,320.1467335,0,63.94768079,21.28971097,10,5.780834109,94,12685.11084,82.400002,1857,45547.96891,11.04282578,155,155.7888336
436.5683214,102.1530052,104.7430574,83.9,39,2,319.8130322,319.8130322,0,61.85541698,19.57969193,11,14.41019886,94,12685.11084,82.400002,2008,51116.40475,11.4123475,155,156.6800079
431.926066,102.0601491,104.6455585,83.9,39,4,319.4870306,319.4870306,0,93.63808212,27.32182335,11,14.84729585,94,12685.11084,82.400002,2109,55189.3765,11.73086267,155,157.7867126
427.2918835,101.9664537,104.5471783,83.9,31,4,319.2082042,319.2082042,0,67.59148331,43.74529573,0,0,94,12685.11084,82.400002,2285,59106.32281,11.76231822,155,160.4170074
413.4404858,101.6802208,104.2466338,83.9,98,8,371.2009739,381.8303516,0,179.7718489,56.4371369,32,23.29584788,94,12685.11084,82.400002,2639,71683.36383,12.85316157,155,151.2479095
408.8413659,101.5830574,104.1446122,83.9,87,16,370.8729271,384.7668519,0,120.7983372,65.18044273,11,11.35139404,94,12685.11084,82.400002,2645,73800.7471,13.08471241,155,152.1853485
395.1024476,101.2861552,103.8328649,83.9,63,0,-1,-1,1,157.3338956,0,29,45.08658261,94,12685.11084,82.400002,2648,76267.49841,13.60629899,150,155.2414398
385.9953348,101.0836019,103.620184,83.9,89,8,307.2025945,314.9773595,0,210.3495411,58.5119681,43,33.63186909,94,12685.11084,82.400002,2578,74176.66852,13.9472998,150,153.6292419
376.9334861,100.8772552,103.4035199,83.9,92,2,301.7823877,301.7823877,0,180.3665262,13.20515589,18,14.68255328,94,12685.11084,82.400002,2569,74730.87719,14.19942177,150,153.8141174
367.9202459,100.6670345,103.1827882,83.9,64,4,301.4111086,319.8113793,0,126.4893268,20.9062565,17,26.14999186,94,12685.11084,82.400002,2756,74922.98968,13.50474296,150,152.6391907
363.4329849,100.5604476,103.070872,83.9,27,0,-1,-1,1,45.46587445,0,13,5.977698445,94,12685.11084,82.400002,2681,74224.21864,13.6038014,150,151.024765
358.9592758,100.4528644,102.9579096,83.9,57,2,314.3410542,314.3410542,0,65.22423225,7.424293772,0,0,94,12685.11084,82.400002,2629,72877.77022,13.79583492,150,137.6560974
354.4996318,100.3442766,102.8438924,83.9,54,4,295.1295478,297.6396789,0,114.1780569,6.401196125,38,42.04966198,94,12685.11084,82.400002,2604,72813.67661,13.81857287,150,133.6342163
350.0545902,100.2346763,102.7288121,83.9,90,8,291.4289428,302.9713272,0,220.7361435,40.7906062,21,24.13481682,94,12685.11084,82.400002,2612,73684.02587,13.91628513,150,142.5852203
345.6247146,100.1240566,102.6126614,83.9,69,6,299.0660455,309.1316889,0,183.5558488,52.41468893,41,29.67242214,94,12685.11084,82.400002,2635,74561.18606,13.84442467,150,141.1336517
341.2105956,100.012411,102.4954335,83.9,74,6,297.5765895,302.7741869,0,103.0750886,18.23275906,32,20.83101753,94,12685.11084,82.400002,2649,76965.11704,14.17955368,150,141.2759857
336.8128527,99.89973391,102.3771226,83.9,72,8,6.131293755,297.1529631,0,179.8013138,40.01093661,23,11.77087658,94,12685.11084,82.400002,2630,78070.64848,14.54923151,150,132.7647858
319.3991336,99.43863547,101.8929692,83.9,69,10,5.814296864,237.8475169,0,283.3625561,55.72191531,65,62.32024335,94,12685.11084,82.400002,2369,74224.2442,15.28252748,150,148.8201752
315.0936904,99.32075493,101.7691946,83.9,30,6,5.735921182,237.8280085,0,78.82488878,30.23554734,10,0.986179724,94,12685.11084,82.400002,2315,74456.47997,15.59070239,150,146.2422333
310.8090426,99.20183371,101.6443274,83.9,10,2,5.947056158,5.947056158,0,5.277833538,2.50064436,10,0.977885311,94,12685.11084,82.400002,2351,75488.44768,15.91161456,150,141.4603577
293.896529,98.71584994,101.1340444,83.9,66,4,246.102676,247.8377049,0,146.1621414,47.23507771,55,47.97928972,94,12685.11084,82.400002,2541,82224.63275,16.15567138,135,149.85289
289.7298689,98.5918262,101.0038195,83.9,24,2,261.9523693,261.9523693,0,29.57017904,6.327132896,10,0.525663913,94,12685.11084,82.400002,2510,80071.03778,15.87196801,135,149.9997559
277.3951668,98.2139386,100.6070375,83.9,10,0,-1,-1,1,3.211183013,0,0,0,94,12685.11084,82.400002,2054,68439.5252,16.11418657,135,147.7109222
273.3428355,98.08611471,100.4728224,83.9,10,0,-1,-1,1,2.782151025,0,0,0,94,12685.11084,82.400002,1874,65450.98116,15.99150961,135,98.05443573
269.3223588,97.95740899,100.3376814,83.9,10,0,-1,-1,1,2.32737482,0,0,0,94,12685.11084,82.400002,1744,63452.47763,16.0473595,135,95.14993286
265.3351845,97.82785766,100.2016525,83.9,20,0,-1,-1,1,11.84951355,0,0,0,94,12685.11084,82.400002,1634,62153.8208,16.07567544,135,97.67207336
249.7512141,97.30211296,99.64962057,83.9,30,0,-1,-1,1,31.60870021,0,13,0.443787432,94,12685.11084,82.400002,1721,61963.36831,16.2530337,135,133.444458
245.9550694,97.16907636,99.50993214,83.9,33,4,148.9460918,149.4608447,0,99.94878367,33.05012263,20,40.52790029,94,12685.11084,82.400002,1849,60919.08756,16.23526222,135,133.2698364
231.2289017,96.63280313,98.94684524,83.9,10,0,-1,-1,1,37.85805174,0,10,8.743124963,94,12685.11084,82.400002,1806,58076.47605,17.55314856,130,124.302742
227.6730818,96.49819452,98.80550621,83.9,10,4,114.3891455,114.7367661,0,40.17283141,21.72968762,10,13.12321433,94,12685.11084,82.400002,1750,54567.32712,17.25148052,130,122.0804291
224.1723876,96.36360315,98.66418527,83.9,35,8,112.6303015,155.3427616,0,197.1959687,118.2660632,11,14.70884929,94,12685.11084,82.400002,1690,50937.75283,17.1416538,130,123.2698746
220.729442,96.22916611,98.52302637,83.9,29,8,110.9004721,136.1362769,0,177.1778929,75.82916417,19,16.7891978,94,12685.11084,82.400002,1514,48261.69941,18.07747478,130,115.9320831
217.3469893,96.09503338,98.382187,83.9,8,0,-1,-1,1,5.56125049,0,0,0,94,12685.11084,82.400002,1457,47665.64517,18.57359161,130,96.08605957
214.0278976,95.96136851,98.2418389,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1457,48438.90599,18.74964076,130,95.79898834
210.7751602,95.82834936,98.10216879,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1356,50006.82041,19.01590145,130,95.65437317
207.5918962,95.69616872,97.96337911,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1298,51126.58262,19.65535601,130,95.50296783
204.4813502,95.56503488,97.82568859,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1328,52109.52322,18.57160465,130,114.5092621
201.4468907,95.43517217,97.68933274,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1280,53120.35207,18.25547607,130,104.4911957
198.4920073,95.30682127,97.5545643,83.9,18,2,194.6297571,194.6297571,0,10.74269116,1.083368693,18,1.443354465,94,12685.11084,82.400002,1168,52681.47176,18.44068304,130,127.8249969
195.6203061,95.18023948,97.42165342,83.9,13,2,170.089046,170.089046,0,15.56811476,7.405483603,0,0,94,12685.11084,82.400002,1169,50955.12069,18.52251433,130,129.4869385
192.8355034,95.05570072,97.29088771,83.9,10,0,-1,-1,1,3.371498808,0,0,0,94,12685.11084,82.400002,1143,48617.18698,18.02545888,130,129.957428
190.1414173,94.93349534,97.16257206,83.9,26,4,175.7229129,176.9964526,0,43.64407454,11.31652113,10,4.597057988,94,12685.11084,82.400002,1127,48553.80057,18.6028784,130,131.932785
185.0411116,94.69732537,96.9145936,83.9,62,2,152.7959447,152.7959447,0,60.47635426,12.58831,18,2.412257818,94,12685.11084,82.400002,1066,49037.34049,19.00378216,130,128.1523743
182.6429308,94.58401815,96.79562102,83.9,27,0,-1,-1,1,37.6507858,0,0,0,94,12685.11084,82.400002,1126,50719.28843,18.30276824,130,126.0611649
180.3515106,94.47435649,96.68047627,83.9,44,2,116.9399113,116.9399113,0,89.33920286,9.551344479,35,17.33951533,94,12685.11084,82.400002,1184,53434.92966,17.95943314,130,128.1730499
176.105428,94.26741565,96.46318839,83.9,27,2,100.6622068,100.6622068,0,63.85497719,26.16597339,0,0,94,12685.11084,82.400002,1459,61813.2595,17.35868036,130,129.7444305
170.6393958,93.99354689,96.1756262,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1667,74597.91527,17.56311635,130,128.5765381
169.0740388,93.91349934,96.09157627,83.9,10,2,142.1945496,142.1945496,0,12.26258138,5.601453216,10,3.140074155,94,12685.11084,82.400002,1672,75849.83061,17.6509281,130,126.7505569
167.6432456,93.839682,96.01406807,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1691,76140.88008,17.53207499,130,126.6538239
166.3504884,93.77244241,95.94346649,83.9,23,4,144.7491507,146.6936571,0,35.73730359,13.57746296,0,0,94,12685.11084,82.400002,1591,74064.72763,17.77437655,130,124.7000122
165.1990079,93.71210949,95.88011693,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1525,71522.51796,17.79336345,130,124.6987152
164.1917763,93.65898882,95.82434023,83.9,11,0,-1,-1,1,11.07614304,0,0,0,94,12685.11084,82.400002,1399,67511.83051,17.87949575,130,122.5669861
163.3314624,93.61335781,95.77642766,83.9,8,0,-1,-1,1,0.863317556,0,0,0,94,12685.11084,82.400002,1287,64052.41152,17.37759084,130,107.8960419
162.6203979,93.57546119,95.7366362,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1257,60888.72138,16.82456793,130,121.348175
162.0605473,93.54550683,95.70518413,83.9,13,0,-1,-1,1,33.50770872,0,0,0,94,12685.11084,82.400002,1263,59431.47311,16.13381285,130,122.6416016
161.301899,93.5047504,95.66238988,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1239,62400.10387,17.39733228,130,124.5789337
161.3583893,93.5077918,95.66558335,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1236,64932.8626,17.59412841,130,124.822403
161.5696661,93.51915735,95.67751718,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1236,66388.54846,17.67763266,130,124.9532318
161.9351235,93.53878193,95.69812299,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1157,66496.89533,18.4770543,130,123.5426712
162.4537208,93.56655406,95.72728372,83.9,13,3,88.32053788,88.32053788,0,23.26820639,8.432153306,0,0,94,12685.11084,82.400002,1156,66194.33758,18.89618436,130,124.613327
163.1239977,93.60231792,95.76483578,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1102,65009.14562,19.24877257,130,122.7593155
163.9440936,93.6458763,95.81057207,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1081,64347.74566,18.98916965,130,118.054184
164.9117734,93.69699404,95.8642457,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1100,63987.48343,19.32182901,130,109.3073578
175.5661796,94.24077798,96.43521884,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1790,77913.00013,17.2990217,130,128.3360443
177.599861,94.34081323,96.54025585,83.9,10,2,152.7801925,152.7801925,0,14.52079826,5.212955032,0,0,94,12685.11084,82.400002,1827,78355.98543,17.09905612,130,127.5800018
184.3811059,94.66628911,96.88200553,83.9,47,2,155.0680903,155.0680903,0,67.25937041,16.25428029,0,0,94,12685.11084,82.400002,2115,78033.12585,16.21449514,130,124.9012833
189.4276818,94.90082969,97.12827313,83.9,31,6,123.9096122,160.5287104,0,102.5200755,22.25162597,31,33.81611037,94,12685.11084,82.400002,2323,76740.75439,16.23105754,130,121.4209442
192.0965222,95.02235084,97.25587035,83.9,17,0,-1,-1,1,14.6753736,0,0,0,94,12685.11084,82.400002,2392,78888.76843,16.43084339,130,94.56640625
194.8571298,95.14628682,97.38600313,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,2450,81819.8024,16.61660588,130,123.3699112
197.7056606,95.27234288,97.51836198,83.9,10,0,-1,-1,1,1.851007991,0,0,0,94,12685.11084,82.400002,2452,84096.53583,16.78979323,130,125.3601456
200.6383698,95.40024061,97.6526546,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,2499,84816.07048,17.35388456,130,115.2265625
203.6516208,95.52971822,97.78860609,83.9,10,0,-1,-1,1,3.389473891,0,0,0,94,12685.11084,82.400002,2424,83828.42496,17.61909861,130,125.5642395
233.8547144,96.73088339,99.04982952,83.9,44,4,198.2259521,198.2259521,0,115.2350362,11.16170993,17,5.804721371,94,12685.11084,82.400002,1759,73783.99652,19.31066325,130,127.6849365
237.5000098,96.86523344,99.19089707,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1740,71645.24596,19.00855103,130,127.5357208
241.1938678,96.99928604,99.3316523,83.9,20,4,162.6478892,188.4958649,0,65.58907352,20.55069345,0,0,94,12685.11084,82.400002,1669,69995.52929,19.38520479,130,115.9723663
268.2388344,97.92239386,100.3009155,83.9,44,2,247.4047501,247.4047501,0,85.0528256,9.67713019,24,9.97838319,94,12685.11084,82.400002,1550,67389.99008,19.24570676,135,133.125824
272.2504352,98.05133245,100.436301,83.9,42,6,222.6902832,228.5683778,0,139.151993,45.25561337,21,4.619973785,94,12685.11084,82.400002,1506,67987.32764,19.70555467,135,135.3723602
276.2942755,98.17939854,100.5707704,83.9,10,0,-1,-1,1,6.945170315,0,10,1.438265601,94,12685.11084,82.400002,1566,68462.81129,19.71258591,135,135.524231
280.3689602,98.30655942,100.7042894,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1548,67538.23969,19.94854902,135,135.3817596
284.4731641,98.43278687,100.8368282,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1616,67544.88942,19.62728454,135,135.5155182
288.6056276,98.55805671,100.9683615,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1564,64956.669,19.38340733,135,134.5917358
292.7651541,98.68234849,101.0988679,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1476,63436.11101,19.70805612,135,132.4315033
296.9506065,98.80564513,101.2283293,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1399,63784.09151,20.28820922,135,133.2611389
301.1609036,98.92793263,101.3567312,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1400,63170.9484,20.47973554,135,119.8097916
305.3950181,99.04919976,101.4840617,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1284,61806.3884,20.9463936,135,133.0931396
309.6519728,99.16943783,101.6103117,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1203,61050.62375,21.72363536,135,133.9591064
313.9308387,99.28864041,101.7354744,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1148,60672.06447,22.33311409,135,131.6717834
318.2307318,99.40680315,101.8595453,83.9,14,0,-1,-1,1,24.38530985,0,0,0,94,12685.11084,82.400002,1077,59670.28879,23.17700807,135,129.4698334
340.0175506,99.98198749,102.4634888,83.9,85,4,236.4442433,241.946208,0,292.3335243,28.78339165,72,104.7657957,94,12685.11084,82.400002,1222,61957.25284,19.97744229,135,134.9110718
344.4272955,100.093912,102.5810096,83.9,90,4,239.5107285,240.8324193,0,203.8727387,75.87274672,20,45.76036725,94,12685.11084,82.400002,1277,63275.51652,19.47292373,135,137.6917877
348.852962,100.2048091,102.6974515,83.9,36,0,-1,-1,1,93.445782,0,0,0,94,12685.11084,82.400002,1304,64481.86603,19.38805803,135,137.7753754
353.2939517,100.3146848,102.8128211,83.9,20,0,-1,-1,1,32.82522286,0,0,0,94,12685.11084,82.400002,1359,65496.00884,19.06483042,135,138.0004425
357.7496939,100.4235462,102.9271255,83.9,10,0,-1,-1,1,2.057966833,0,0,0,94,12685.11084,82.400002,1301,66801.43541,20.49603292,135,138.2409515
362.2196443,100.5314008,103.0403728,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1339,71124.728,20.82027107,135,133.8287201
366.7032832,100.6382568,103.1525716,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1284,73649.36376,21.4840024,135,152.281311
371.2001146,100.7441228,103.2637309,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1211,73678.32135,21.99690032,135,141.6061249
384.7651319,101.055875,103.5910707,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1056,66573.96128,21.98525754,135,140.1775208
398.4330412,101.3590677,103.9094231,83.9,13,4,247.0985377,247.0985377,0,162.7085689,52.50305508,0,0,94,12685.11084,82.400002,942,54442.20906,20.87017152,135,145.025238
