distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
255.2458669,109.532335,111.8892937,42.7,18,2,211.6775569,211.6775569,0,9.232896374,3.750830159,0,0,1248,50566.363,16.50144231,922,37881.7216,11.80698965,165,182.8830566
250.4026603,109.3659394,111.7145783,42.7,10,4,213.32848,213.3883862,0,10.18519043,8.498224638,10,3.35972519,1248,50566.363,16.50144231,1031,39372.01461,11.65742853,165,183.1103516
245.5657386,109.1965161,111.5366839,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1052,40266.0096,11.68967045,165,182.8538208
240.7354807,109.0239627,111.3555028,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1075,41405.75554,11.68228279,165,181.427948
235.912296,108.8481722,111.1709228,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1135,42741.3509,11.46719277,165,181.3045044
231.0966272,108.6690328,110.9828264,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1199,44263.83167,11.29558993,165,177.9055634
226.2889542,108.4864277,110.7910911,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1257,46660.19473,10.93584261,165,178.333252
197.643439,107.3108087,109.5566911,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1476,62519.96213,12.16653087,165,178.7620697
192.909224,107.1002205,109.3355735,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1473,65282.12202,12.58166878,165,178.8053589
160.222491,105.4876302,107.6423537,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1592,77145.14898,12.76508626,145,172.2710266
137.5734172,104.1638511,106.2523856,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1777,73153.36775,12.59776062,140,146.7438812
133.1446012,103.8796318,105.9539554,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1745,72452.00132,12.68756585,140,137.4487457
128.7576193,103.5886194,105.6483923,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1707,71970.49046,12.93324439,140,139.9611053
124.4168968,103.2907479,105.3356273,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1719,72117.78287,12.97916146,140,138.9001312
120.1274487,102.9860057,105.0156479,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1768,73050.65336,13.16330216,140,141.0041199
115.8949681,102.6744522,104.6885168,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1746,72404.26521,13.19799243,140,139.3910522
95.84801579,101.0248232,102.9564063,42.7,8,0,-1,-1,1,4.197010646,0,8,1.047998121,1248,50566.363,16.50144231,1252,50280.21221,14.22778726,140,129.6394653
92.12970114,100.6811539,102.5955535,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1230,47775.19015,14.17284061,140,125.1741791
88.53768426,100.3357238,102.232852,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1167,47723.84312,14.86954942,140,102.0539551
85.08796175,99.99052304,101.8703912,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1116,49300.92741,15.68313801,140,137.0584717
81.79853872,99.64807153,101.5108171,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1075,51058.80372,15.87897873,140,144.3812866
78.68952051,99.31149861,101.1574155,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1046,51365.50179,16.8004345,140,154.0375214
75.78311381,98.98460954,100.814182,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,993,50591.92723,17.06601079,140,152.6771393
73.10348856,98.67192267,100.4858608,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,895,50736.45908,18.56121027,140,133.4494171
70.67644404,98.37865444,100.1779291,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,848,50942.77957,18.97064126,140,150.2632141
68.52882199,98.11062595,99.89649922,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,792,50963.7788,19.87606895,140,152.2644958
66.68762362,97.87406546,99.64811071,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,737,50574.42477,20.6563626,140,159.2843628
64.0259209,97.5202773,99.27663314,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,779,53739.92903,21.9001263,140,141.2762604
63.24838534,97.41414949,99.16519893,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,767,56380.77782,22.74199277,100,138.7804871
62.86014596,97.36066833,99.10904371,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,814,60557.85155,22.78966658,100,136.1520996
62.86841537,97.3618109,99.11024342,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,940,62261.20627,21.49052859,100,140.931076
63.27303812,97.41753439,99.16875308,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1068,64493.18183,20.62150883,140,145.4594421
64.06650493,97.52578127,99.2824123,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1082,65065.85011,20.15424004,140,156.4440918
75.89963941,98.99795488,100.8281946,42.7,8,0,-1,-1,1,0.149659655,0,0,0,1248,50566.363,16.50144231,1512,68025.80981,16.28418171,140,136.0748291
85.22836597,100.0048439,101.885428,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1643,67226.65023,14.85119663,140,134.9070282
88.68435075,100.3501004,102.2479474,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1697,67333.08061,14.44947303,140,137.5742493
92.28192547,100.6954936,102.6106102,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1678,67293.02605,14.41728387,140,138.078949
103.7741436,101.7149438,103.6810329,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1825,68789.86839,12.81137007,140,139.506897
116.069772,102.6875433,104.7022624,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1860,66058.4481,11.98614596,140,161.6796112
120.304745,102.9988158,105.0290985,42.7,10,0,-1,-1,1,0.83733816,0,0,0,1248,50566.363,16.50144231,1767,63661.50158,11.90498606,140,160.591217
133.327982,103.8915867,105.966508,42.7,14,4,110.2255557,110.2255557,0,5.768624027,2.255366335,0,0,1248,50566.363,16.50144231,1744,59881.60319,11.55192533,140,146.5301514
137.7584498,104.1755256,106.2646438,42.7,11,0,-1,-1,1,2.937627701,0,11,0.450559425,1248,50566.363,16.50144231,1806,61480.37103,11.33365119,140,138.3212891
142.2266859,104.4527824,106.5557635,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1828,62308.23354,11.47433583,140,138.2508392
165.0261455,105.7442157,107.9117685,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1858,70518.79139,12.77174805,145,157.6401978
174.3149681,106.2198542,108.4111889,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1818,71282.03742,13.95540879,145,141.2114868
178.9881219,106.4496449,108.6524691,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1746,69717.01707,14.19947009,145,152.3031006
183.6784895,106.6743266,108.8883849,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1685,68161.81652,14.49904593,145,158.88974
188.3847849,106.8940771,109.1191229,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1681,66813.05798,14.37864227,145,157.6310577
212.1179523,107.9247091,110.2012866,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1315,59377.11241,15.97480195,145,157.0505066
231.2967456,108.6765511,110.9907206,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1113,50591.553,15.47323405,145,145.2835541
236.1127362,108.8555489,111.1786683,42.7,8,0,-1,-1,1,3.691349101,0,0,0,1248,50566.363,16.50144231,999,47890.87619,15.51078324,145,146.1705017
240.9362237,109.0312026,111.3631047,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,919,45923.20306,15.48812433,145,146.5913086
245.7667667,109.2036237,111.5441469,42.7,29,6,72.92258805,206.3515932,0,24.62367588,10.96166253,11,0.552166873,1248,50566.363,16.50144231,831,43966.81078,15.60715682,145,164.3597717
250.6039571,109.3729191,111.721907,42.7,21,2,73.1090829,73.1090829,0,16.45570222,3.471089774,10,1.929689656,1248,50566.363,16.50144231,780,42665.52662,15.34816887,145,161.942627
255.4474173,109.5391909,111.8964925,42.7,23,2,73.2912161,73.2912161,0,11.30271503,2.591608109,10,2.427417234,1248,50566.363,16.50144231,710,41784.25648,16.14640483,145,158.2129211
260.2967974,109.7025371,112.0680059,42.7,20,0,-1,-1,1,15.21899526,0,10,2.640294657,1248,50566.363,16.50144231,667,40838.34649,16.26386181,145,162.0556641
265.1517724,109.8630513,112.2365459,42.7,20,0,-1,-1,1,10.47622607,0,10,2.505905744,1248,50566.363,16.50144231,592,39623.41854,17.69398055,145,163.9361725
270.0120407,110.0208233,112.4022064,42.7,10,0,-1,-1,1,8.455813419,0,0,0,1248,50566.363,16.50144231,501,38355.34425,19.38214942,145,144.1367493
274.8773214,110.1759388,112.5650777,42.7,10,0,-1,-1,1,7.824763353,0,0,0,1248,50566.363,16.50144231,473,37060.29899,19.27140507,145,144.2324219
279.747353,110.3284803,112.7252463,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,472,34909.54802,18.17676477,145,165.3244781
284.6218917,110.4785266,112.8827949,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,420,31590.92124,17.59996607,145,164.6234741
328.6624082,111.7281613,114.1949113,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,389,35761.24157,14.13998532,145,155.8219757
333.5716089,111.8569422,114.3301313,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,397,35458.66113,14.04366037,145,161.3238373
338.4834678,111.9839099,114.4634473,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,377,32691.42266,13.86066887,145,164.2097321
382.7929143,113.0524384,115.5854023,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,240,15892.79357,10.82551674,145,177.9629211
387.726005,113.1636592,115.7021842,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,218,15545.48167,11.2299169,145,178.4564819
392.6607883,113.2735113,115.8175288,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,204,14617.61728,11.35968424,145,183.0780029
397.5972011,113.382027,115.9314703,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,194,13682.78192,10.95431043,145,172.8462524
402.5351836,113.4892375,116.0440414,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,192,12816.06995,10.91675348,145,163.2694244
412.4156319,113.699863,116.2651981,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,164,11134.54087,9.929339103,145,180.0573578
417.3579916,113.8033353,116.373844,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,118,9957.68835,11.1593219,145,181.3221436
422.3017083,113.9056174,116.4812402,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,115,9115.944443,10.7399886,145,181.7498474
427.246735,114.0067357,116.5874144,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,111,8084.076416,10.91248083,145,175.1167297
432.1930266,114.1067157,116.6923935,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,95,7045.229421,10.76919368,145,164.1130066
437.1405403,114.2055823,116.7962034,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,83,6405.150493,11.04623517,145,163.9319763
442.089235,114.3033594,116.8988694,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,83,5670.007036,10.88398876,145,167.377182
447.0390714,114.4000703,117.0004158,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,83,4759.380053,10.54071821,145,167.4947205
451.9900121,114.4957374,117.1008662,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,70,3523.784679,9.990818623,145,148.8352051
456.9420212,114.5903826,117.2002437,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,46,2471.237549,10.57213078,145,148.849884
461.8950644,114.6840271,117.2985704,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,46,1841.167988,10.3690715,145,148.4535828
466.8491086,114.7766913,117.3958678,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,38,930.723281,10.38907528,145,148.4562988
471.8041224,114.8683953,117.492157,42.7,17,4,169.6275994,169.6275994,0,51.31992183,20.00478738,0,0,1248,50566.363,16.50144231,6,305.6520474,8.35294687,145,148.0230865
476.7600755,114.9591582,117.5874581,42.7,17,4,169.4108688,169.4108688,0,60.23179745,19.45067685,0,0,1248,50566.363,16.50144231,0,0,0,145,164.174942
481.716939,115.048999,117.6817909,42.7,17,4,169.1994537,169.1994537,0,65.88520268,18.46549786,0,0,1248,50566.363,16.50144231,0,0,0,145,135.5028229
486.674685,115.1379358,117.7751745,42.7,25,8,168.9931626,287.6343866,0,87.39652907,31.49520558,17,13.23001228,1248,50566.363,16.50144231,0,0,0,145,152.4358521
491.6332868,115.2259862,117.8676275,42.7,35,8,168.7918132,287.872833,0,110.0420137,32.92777507,17,17.68084466,1248,50566.363,16.50144231,0,0,0,145,152.5621185
496.5927188,115.3131676,117.9591679,42.7,41,12,168.5952318,288.107383,0,131.0343665,47.32740577,17,19.74065637,1248,50566.363,16.50144231,0,0,0,145,152.6761475
501.5529564,115.3994965,118.0498133,42.7,44,12,168.4032524,288.3381289,0,140.6527297,47.09406936,17,20.15732679,1248,50566.363,16.50144231,0,0,0,145,152.7872009
500.8985065,115.3881554,118.0379051,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,216,22766.43875,20.73671394,165,171.8319702
426.5148407,113.9918436,116.5717777,42.7,54,0,-1,-1,1,53.76225515,0,26,11.36438515,1248,50566.363,16.50144231,124,11735.42892,16.09633726,165,162.194809
421.5636952,113.8904247,116.4652879,42.7,54,0,-1,-1,1,68.15776563,0,16,16.01869353,1248,50566.363,16.50144231,130,10412.29279,14.10869202,165,162.0917969
416.6137165,113.7878319,116.3575655,42.7,54,6,219.43004,220.8782834,0,81.31404839,35.1546269,16,21.44880251,1248,50566.363,16.50144231,132,9225.071556,12.50515869,165,161.9571228
411.6649469,113.6840384,116.2485823,42.7,54,12,163.286135,221.3198709,0,91.50668531,42.78386227,16,23.74051572,1248,50566.363,16.50144231,129,7623.778236,10.17765929,165,162.3895569
406.7174304,113.5790163,116.1383091,42.7,54,12,163.1851798,221.7747223,0,95.75800699,44.23784647,0,0,1248,50566.363,16.50144231,115,5982.556031,8.427627791,165,162.3896637
401.7712133,113.472737,116.0267158,42.7,34,4,218.8051032,218.8051032,0,85.55545666,15.18596602,0,0,1248,50566.363,16.50144231,88,4985.710078,8.498749837,165,162.4454346
396.8263444,113.3651706,115.913771,42.7,18,4,224.9148829,225.4635247,0,12.38169598,6.801180471,0,0,1248,50566.363,16.50144231,82,4255.848996,8.286999093,165,162.4442749
391.8828744,113.2562863,115.7994426,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,74,3511.377682,8.649758218,165,162.9810333
386.9408572,113.1460524,115.683697,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,94,3013.959798,7.826721167,165,162.4493408
382.0003491,113.0344358,115.5664996,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,153,3099.846645,4.566515758,165,162.8903961
377.0614093,112.9214024,115.4478144,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,160,3545.729365,4.182261751,165,164.5805969
372.1241004,112.8069166,115.3276044,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,228,4098.446554,3.875072384,165,158.5828094
367.1884881,112.6909418,115.2058308,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,338,5109.133621,3.776304471,165,164.3354492
362.2546418,112.5734398,115.0824538,42.7,10,0,-1,-1,1,2.190616234,0,0,0,1248,50566.363,16.50144231,424,6517.118823,3.75332986,165,164.2217407
357.3226346,112.4543712,114.9574317,42.7,10,0,-1,-1,1,8.309982141,0,0,0,1248,50566.363,16.50144231,469,8366.344872,4.612378076,165,164.1186218
352.3925437,112.3336948,114.8307215,42.7,16,0,-1,-1,1,13.43801321,0,10,2.749947692,1248,50566.363,16.50144231,494,10135.05295,5.393899094,165,163.7068024
347.4644508,112.2113682,114.7022786,42.7,16,2,210.840071,210.840071,0,18.33973639,6.624409759,10,4.934251895,1248,50566.363,16.50144231,500,11410.2412,5.549966333,165,163.9375
342.5384421,112.087347,114.5720563,42.7,16,2,209.8564071,209.8564071,0,21.25694522,7.699214964,16,7.288769494,1248,50566.363,16.50144231,523,12662.91252,5.894090492,165,181.5581512
337.6146087,111.9615852,114.4400065,42.7,29,2,210.4839927,210.4839927,0,21.89625714,9.010220517,10,4.051167503,1248,50566.363,16.50144231,615,14752.81029,7.499518378,165,189.22995
308.1231283,111.1676466,113.6063709,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,536,23599.98878,8.563830419,165,181.0118866
303.2175818,111.0282482,113.4600026,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,433,25435.7438,9.785836087,165,181.4326324
298.3151716,110.8866674,113.3113428,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,458,26379.64436,9.439258302,165,184.8292542
254.3645001,109.5022906,111.8577471,42.7,11,0,-1,-1,1,1.421132701,0,0,0,1248,50566.363,16.50144231,948,38877.98608,11.82945775,165,196.524231
249.5041856,109.3347173,111.6817952,42.7,21,6,204.0847343,204.1386659,0,13.28098554,9.688814644,11,4.399633706,1248,50566.363,16.50144231,1013,40075.61839,11.51515159,165,196.447876
239.8007882,108.9901728,111.3200234,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1070,41439.55463,11.44960124,165,183.4880676
225.2943344,108.448166,110.7509163,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1309,47496.13949,10.73300529,165,179.3119049
220.4735286,108.2602897,110.5536461,42.7,8,0,-1,-1,1,5.178739122,0,0,0,1248,50566.363,16.50144231,1317,49683.93402,10.7566809,165,178.9663544
191.7415318,107.0474845,109.2802007,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1528,68095.20439,12.41091666,165,179.5648346
154.185384,105.1540248,107.292068,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1669,78896.83565,13.12903671,145,172.5296173
131.447066,103.7681786,105.8369295,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1684,70233.99381,12.76668517,140,125.844574
127.00146,103.4693349,105.5231436,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1692,69718.70064,12.7985673,140,142.877594
122.5985748,103.1628691,105.2013545,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1626,68655.02609,12.86740532,140,153.7278137
89.65895474,100.4450341,102.3476277,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1225,48288.31362,14.46221417,140,128.6636963
85.96375903,100.0794686,101.963784,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1139,48995.80338,15.24625208,140,126.1624908
82.40635636,99.71237487,101.5783356,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1105,50540.47202,15.93172022,140,136.2865906
79.00536229,99.34629201,101.1939486,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1088,52446.6735,16.12749862,140,144.9167023
75.781838,98.98446331,100.8140284,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1084,52277.12012,16.33175694,140,145.2718353
72.75937515,98.63093984,100.4428288,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,971,51878.97719,17.21009944,140,147.3382263
69.96403629,98.29065775,100.0855326,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,883,51789.5664,18.44683466,140,152.0962677
67.42407638,97.96946074,99.74827575,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,832,51539.27319,19.17581821,140,150.5787354
65.16936226,97.67403005,99.43807352,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,781,51462.84763,19.86519835,140,154.5978394
59.17976245,96.83662498,98.5587982,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,929,65720.03671,21.7161084,100,135.1784058
59.18854606,96.83791406,98.56015174,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1052,68035.13093,20.63285413,100,142.2278137
59.61814897,96.90073038,98.62610887,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1134,68914.20194,20.41546111,140,153.7973175
60.45960129,97.0224662,98.75393148,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1214,69891.54764,19.40659709,140,150.2349701
61.69605408,97.1983084,98.93856579,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1240,69516.9741,18.89816431,140,132.3508148
79.14342044,99.36145694,101.2098718,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1678,69749.35481,15.13282436,140,118.2964325
89.81536674,100.4601736,102.3635242,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1756,67333.28776,14.05071113,140,137.619751
93.63674388,100.8220867,102.743533,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1677,65971.75659,14.06697634,140,138.3578186
97.5647452,101.1790189,103.1183118,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1718,66227.24436,13.44274817,140,139.6334381
101.5870031,101.5299236,103.4867617,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1752,68006.01542,13.16336782,140,146.4521942
109.8726472,102.2109524,104.201842,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1767,69072.28043,12.84944199,140,163.6399078
127.1855236,103.4819143,105.536352,42.7,24,12,104.0328191,106.2841591,0,14.83383101,11.06657102,14,3.589080558,1248,50566.363,16.50144231,1685,61313.05696,12.15401108,140,146.9520874
136.1184661,104.0715016,106.1554186,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1801,62979.32106,11.52794546,140,150.5929871
140.6388158,104.3552646,106.4533698,42.7,24,2,118.1015655,118.1015655,0,4.925410349,2.007519728,0,0,1248,50566.363,16.50144231,1829,63050.90616,11.53884687,140,140.9923706
145.1906203,104.6319318,106.7438704,42.7,29,3,128.2948697,128.2948697,0,6.289734885,2.570638727,0,0,1248,50566.363,16.50144231,1905,65508.3521,11.5912931,140,148.2798462
163.6596316,105.671992,107.8359336,42.7,15,0,-1,-1,1,8.650314429,0,15,2.485343953,1248,50566.363,16.50144231,1910,73341.45486,13.0340387,145,160.1922302
168.3315619,105.9164717,108.0926372,42.7,15,0,-1,-1,1,10.36495892,0,0,0,1248,50566.363,16.50144231,1885,73208.05633,13.297654,145,160.2931061
173.0218322,106.1551788,108.3432797,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1853,71973.18738,13.88142755,145,157.9647064
177.7289907,106.3883261,108.5880844,42.7,11,0,-1,-1,1,0.389549405,0,0,0,1248,50566.363,16.50144231,1751,70847.8043,14.3812047,145,158.2097168
182.4517301,106.6161203,108.8272683,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1728,69838.15901,14.55191025,145,140.3083496
187.1888713,106.8387611,109.0610412,42.7,13,4,153.4793896,153.4793896,0,6.840993864,2.211297833,0,0,1248,50566.363,16.50144231,1701,69521.91593,14.66122002,145,159.4655762
191.9393478,107.0564409,109.2896049,42.7,19,0,-1,-1,1,11.5191593,0,0,0,1248,50566.363,16.50144231,1668,68432.28274,14.91196788,145,159.7513275
206.2615629,107.6815267,109.945945,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1415,63368.46726,15.66192608,145,155.7644043
215.860862,108.0766388,110.3608127,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1376,63122.64166,15.52935623,145,179.0774384
220.6738576,108.2681784,110.5619293,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,1346,60189.33227,15.55343476,145,160.9501038
230.3237522,108.6399352,110.9522739,42.7,10,4,179.1170627,180.2807969,0,13.30710384,6.456113173,10,5.697693591,1248,50566.363,16.50144231,1204,52324.29362,14.99604902,145,160.216507
235.1596703,108.8204175,111.1417803,42.7,18,4,73.47656836,177.2399474,0,17.42065529,6.852754082,0,0,1248,50566.363,16.50144231,1081,50412.15201,15.28306539,145,163.6637726
240.002313,108.9974692,111.3276846,42.7,35,8,73.06588659,201.0683984,0,29.29017393,16.41515708,21,3.610205108,1248,50566.363,16.50144231,1017,47537.60299,15.27393279,145,165.3628387
244.8512813,109.1712082,111.5101106,42.7,58,4,72.67762663,212.1648238,0,39.38534033,12.94324334,30,6.537533713,1248,50566.363,16.50144231,912,44508.99991,14.87767721,145,165.3794098
249.7062067,109.3417474,111.6891767,42.7,28,4,72.31004035,208.9791375,0,28.97412971,7.755340404,0,0,1248,50566.363,16.50144231,840,43468.51989,14.68748286,145,162.8404236
254.5667483,109.5091941,111.8649958,42.7,30,6,72.90989394,225.2736537,0,35.25219977,23.88493993,0,0,1248,50566.363,16.50144231,795,43046.54917,14.99825605,145,163.3847046
259.4325906,109.6736513,112.0376758,42.7,10,0,-1,-1,1,7.512856123,0,0,0,1248,50566.363,16.50144231,741,42365.19354,15.04408113,145,163.0069275
264.3034407,109.835217,112.2073198,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,666,42692.53029,16.5065294,145,164.3022919
269.1790268,109.993985,112.3740262,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,605,40812.76266,17.24924423,145,143.9909973
274.0590961,110.150045,112.5378893,42.7,8,0,-1,-1,1,0.766157571,0,0,0,1248,50566.363,16.50144231,537,39442.05447,18.20094518,145,144.1141357
278.9434134,110.3034828,112.698999,42.7,8,0,-1,-1,1,4.696409126,0,8,0.938884751,1248,50566.363,16.50144231,487,37181.87128,18.14500644,145,164.2442322
327.9783909,111.7100652,114.1759105,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,376,38513.09041,15.42585756,145,157.9699554
332.8976788,111.839376,114.3116867,42.7,0,0,-1,-1,1,0,0,0,0,1248,50566.363,16.50144231,388,38246.70045,15.23740399,145,157.8717194
