distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
449.3022719,102.4027331,105.0052717,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,158,16941.92579,20.18252588,155,171.6062164
454.2436805,102.4977387,105.1050276,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,169,18646.01017,20.03994109,155,154.3119202
459.1863576,102.5917403,105.2037293,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,227,20833.42239,18.91029145,155,163.7172546
464.1302626,102.6847585,105.3013984,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,265,24660.5314,20.55689361,155,158.6783905
469.0753568,102.7768132,105.3980558,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,314,28927.56775,22.44567233,155,152.2597351
474.021603,102.8679235,105.4937216,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,316,32142.9932,24.47329082,155,151.7386017
488.8669033,103.1357735,105.7749642,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,515,41386.57749,24.65998411,155,156.8878479
493.8174145,103.2232888,105.8668552,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,507,44840.52847,27.03817185,155,156.6521606
498.768913,103.3099483,105.9578477,70.3,13,2,376.31696,376.31696,0,89.09180878,27.7006667,0,0,87,19942.19324,51.0390814,520,48371.67661,27.34200683,155,154.8986359
503.7213697,103.3957683,106.0479587,70.3,13,2,376.2634453,376.2634453,0,110.3357128,26.46701474,0,0,87,19942.19324,51.0390814,566,52158.90547,27.25254647,155,154.6524353
485.9164364,103.0831926,105.7197542,70.3,10,2,404.5220767,404.5220767,0,26.60891978,16.9560064,0,0,87,19942.19324,51.0390814,229,30240.44852,12.58363554,140,160.1280212
466.12653,102.7220372,105.3405411,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,216,31145.92115,13.74733682,140,160.0022125
461.1818857,102.6294056,105.2432779,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,217,28745.7341,13.54834712,140,160.2948303
441.4157796,102.2489179,104.8437657,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,258,32152.24086,13.89203602,140,161.141571
421.6717316,101.8514505,104.426425,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,257,27170.15586,13.78047005,135,161.3877869
401.9529924,101.4354661,103.9896414,70.3,14,0,-1,-1,1,24.59522692,0,0,0,87,19942.19324,51.0390814,222,19654.9912,11.55509398,135,159.5876312
372.4311296,100.7728803,103.2939263,70.3,14,0,-1,-1,1,68.31005018,0,10,20.3122273,87,19942.19324,51.0390814,138,6406.852088,8.498278941,135,139.2400513
367.5183478,100.6575413,103.1728203,70.3,14,4,157.049981,158.3979312,0,74.0389414,39.8585061,10,22.54867371,87,19942.19324,51.0390814,106,4140.592322,7.417650405,135,119.1108856
362.6079504,100.5407072,103.0501446,70.3,14,2,158.4770742,158.4770742,0,78.77092986,23.3344451,10,23.31703442,87,19942.19324,51.0390814,102,3559.507214,7.00658213,135,119.0689697
357.7000355,100.4223405,102.9258594,70.3,14,2,158.559573,158.559573,0,82.11133858,25.86276597,10,21.91537481,87,19942.19324,51.0390814,94,2552.222204,6.622417373,135,119.0266342
352.7947067,100.302402,102.7999241,70.3,14,2,158.6456196,158.6456196,0,83.4611696,28.43285696,10,16.71429744,87,19942.19324,51.0390814,56,997.7874021,4.371428571,135,115.9693985
347.8920735,100.1808515,102.672296,70.3,14,2,158.7354202,158.7354202,0,81.77690752,31.04478324,0,0,87,19942.19324,51.0390814,56,967.1297914,4.29811451,135,108.2395477
342.9922514,100.057647,102.5429313,70.3,14,2,158.8291958,158.8291958,0,74.67854849,33.69923267,0,0,87,19942.19324,51.0390814,52,866.9892881,4.372782036,135,108.3134003
338.0953626,99.93274508,102.4117843,70.3,10,2,158.9271841,158.9271841,0,39.71234232,17.93314342,0,0,87,19942.19324,51.0390814,73,1505.929977,6.226177686,135,108.2842178
333.2015364,99.80610071,102.2788077,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,122,5118.224389,11.34615712,135,108.3502655
328.31091,99.6776671,102.1439524,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,115,9029.039822,16.92769079,135,108.4142151
323.4236282,99.5473957,102.0071674,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,119,11948.35894,19.3488711,135,108.6920776
318.5398452,99.41523609,101.8683999,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,109,14562.2546,23.34170728,135,108.5577393
313.6597244,99.28113593,101.7275947,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,79,16796.09706,32.6843208,135,118.4481812
308.7834393,99.1450408,101.5846948,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,70,18968.85977,37.46194853,135,109.115448
303.9111747,99.00689418,101.4396409,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,70,20913.66396,38.81396169,135,109.1830597
299.043127,98.86663731,101.2923711,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,70,22545.28299,39.51395909,135,109.2492371
294.1795056,98.72420907,101.1428215,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,76,24030.96051,37.1590941,135,109.3139267
289.3205337,98.57954595,100.9909252,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,106,26346.07373,28.71559646,135,109.3772812
260.278907,97.66074029,100.0261793,70.3,10,0,-1,-1,1,8.057380443,0,0,0,87,19942.19324,51.0390814,296,30592.955,14.95668387,135,129.9416199
255.4601713,97.49842478,99.85574798,70.3,10,0,-1,-1,1,9.610983812,0,0,0,87,19942.19324,51.0390814,321,30995.42847,15.65181418,135,131.7533569
250.6485364,97.33326426,99.68232943,70.3,10,0,-1,-1,1,10.78337253,0,0,0,87,19942.19324,51.0390814,333,25794.84892,16.07226065,135,133.3428802
245.8444193,97.16516789,99.50582824,70.3,10,0,-1,-1,1,11.3138218,0,0,0,87,19942.19324,51.0390814,333,24896.02255,17.10088896,130,133.2566223
241.0482695,96.99404116,99.32614518,70.3,18,0,-1,-1,1,20.10219426,0,0,0,87,19942.19324,51.0390814,335,23047.56678,17.69755827,130,127.1252594
236.2605721,96.81978582,99.14317708,70.3,18,0,-1,-1,1,28.81447886,0,0,0,87,19942.19324,51.0390814,323,20783.28974,17.91945719,130,132.5818939
231.4818516,96.64229975,98.9568167,70.3,8,2,121.4606775,121.4606775,0,27.49350638,13.60886816,8,0.348266434,87,19942.19324,51.0390814,317,19113.69607,18.18979992,130,132.4820557
226.7126757,96.46147685,98.76695265,70.3,8,2,120.1521145,120.1521145,0,30.78879541,11.40732697,8,3.943790577,87,19942.19324,51.0390814,300,17186.12855,18.61642532,130,118.5819397
221.9536596,96.277207,98.57346931,70.3,8,2,120.4148724,120.4148724,0,29.38487839,13.58570827,0,0,87,19942.19324,51.0390814,332,16335.99013,17.45083609,130,120.5548172
217.2054712,96.08937601,98.37624677,70.3,8,0,-1,-1,1,21.71979085,0,0,0,87,19942.19324,51.0390814,336,15028.53704,16.70361604,130,132.1617432
212.4688364,95.89786559,98.17516083,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,344,14212.24031,16.0782662,130,132.6307068
207.7445454,95.70255339,97.97008302,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,316,13605.08298,16.86682211,130,105.3805161
203.0334599,95.50331311,97.76088072,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,331,14336.40534,16.77534156,130,131.7691345
198.3365209,95.30001462,97.54741731,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,313,15572.16951,17.38430342,130,131.6036377
193.6547578,95.09252423,97.3295524,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,312,16993.39705,17.62618222,130,105.5620728
188.9892985,94.88070506,97.10714227,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,334,17695.03141,16.55579159,130,131.1618195
184.3413807,94.66441752,96.88004036,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,311,20661.74822,19.42309248,130,121.5516281
179.7123656,94.44352002,96.64809798,70.3,13,0,-1,-1,1,4.726836185,0,0,0,87,19942.19324,51.0390814,323,24040.08763,20.62217309,130,121.5525436
175.1037522,94.21786985,96.4111653,70.3,13,0,-1,-1,1,15.40968375,0,13,0.739992215,87,19942.19324,51.0390814,350,28241.01767,21.85632064,130,119.3914337
170.5171948,93.98732439,96.16909257,70.3,13,2,71.37929087,71.37929087,0,27.76111016,3.90722504,13,6.452275523,87,19942.19324,51.0390814,381,32835.4885,23.09908624,125,117.4233322
156.9091547,93.26492646,95.41057474,70.3,18,0,-1,-1,1,15.1112654,0,8,2.505814257,87,19942.19324,51.0390814,621,53179.83738,24.32603671,130,127.9831696
130.610953,91.67155277,93.73753237,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,1018,94813.77353,25.99101152,130,125.4417114
126.3883331,91.38610052,93.43780751,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,1064,97906.8661,25.67937895,130,124.5641937
122.2243857,91.09511806,93.13227593,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,1049,97563.43141,26.26813135,130,124.0482025
75.47089686,86.90755102,88.73533053,70.3,13,0,-1,-1,1,3.795784447,0,0,0,87,19942.19324,51.0390814,296,52324.30003,28.25013368,125,86.68493652
73.5570933,86.68445198,88.50107654,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,227,46803.44742,28.99438852,90,86.41777802
71.94050094,86.49142995,88.29840341,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,198,42511.8429,27.90041206,90,86.07718658
70.64152729,86.3331624,88.13222248,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,160,38152.18267,28.1343056,90,85.74821472
69.67793825,86.21386663,88.00696192,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,128,35304.97018,31.40526429,90,85.44181061
69.06377328,86.13696685,87.92621715,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,116,33777.52042,31.5788435,90,85.02020264
68.80838962,86.10478868,87.89243007,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,110,32487.50787,29.55693424,90,84.02479553
90.62047726,88.4964877,90.40371405,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,557,64168.4411,25.54920706,130,135.9534607
93.95137359,88.81002348,90.73292661,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,663,70060.76803,25.20960231,130,137.6190186
97.42510098,89.12537809,91.06404896,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,783,74839.23188,24.22226683,130,139.3666229
101.0269271,89.44070367,91.39514081,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,873,77763.49875,23.55199547,130,141.2273254
104.743638,89.75451388,91.72464153,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,926,78682.68279,23.05488655,130,143.3146362
108.5634349,90.06563232,92.05131589,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,945,77788.25064,22.67380252,130,136.5445862
141.7897634,92.38485836,94.48650324,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,742,58078.7157,20.58379172,130,136.4281464
150.611807,92.90914118,95.0370002,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,655,55437.79234,21.94627982,135,146.0227814
155.0764525,93.16287795,95.30342381,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,641,55328.01604,22.19025333,135,146.3755646
159.5728543,93.41114107,95.56410008,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,593,53022.46021,22.07705011,135,141.7193298
164.098402,93.65404784,95.81915219,70.3,13,0,-1,-1,1,14.97839365,0,13,3.081188404,87,19942.19324,51.0390814,531,50181.65285,22.28721377,135,135.6325378
168.6507493,93.8917263,96.06871457,70.3,13,0,-1,-1,1,7.34296736,0,0,0,87,19942.19324,51.0390814,482,47356.34795,21.89266353,135,136.6906586
177.827598,94.35194405,96.55194321,70.3,13,0,-1,-1,1,11.51240803,0,0,0,87,19942.19324,51.0390814,362,40111.87146,22.18479461,135,153.6997375
182.4484703,94.57476533,96.78590556,70.3,13,0,-1,-1,1,8.578886893,0,0,0,87,19942.19324,51.0390814,299,36190.67007,23.07433678,150,155.6891632
187.0888399,94.79291844,97.01496632,70.3,23,4,129.9832347,131.9203743,0,57.77428654,39.60393493,10,20.94803744,87,19942.19324,51.0390814,222,31022.45571,24.82160777,150,143.0873718
191.7472913,95.00654555,97.23927479,70.3,10,0,-1,-1,1,32.51963659,0,10,8.236544825,87,19942.19324,51.0390814,159,25800.23496,26.49327603,150,143.8202667
196.422538,95.21578717,97.45897848,70.3,10,0,-1,-1,1,8.391776593,0,0,0,87,19942.19324,51.0390814,110,21162.97901,27.12354619,150,144.1700134
201.1134086,95.42078134,97.67422236,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,68,18648.23887,32.59012751,150,137.6452332
205.818835,95.62166311,97.88514823,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,73,17612.12685,30.64493509,150,156.8789978
210.5378411,95.81856411,98.09189427,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,71,16339.39768,29.9672622,150,175.8886719
215.2695339,96.01161221,98.29459478,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,59,15329.25787,32.98268771,150,167.3585663
220.0130949,96.20093141,98.49337994,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,46,14300.03059,37.21092101,150,178.5411682
224.7677727,96.38664164,98.68837568,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,48,14383.81057,37.1238304,150,154.8964691
229.5328764,96.56885878,98.87970368,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,53,14337.17667,36.40648947,150,150.6906281
234.3077699,96.74769461,99.0674813,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,104,16395.30198,24.61781416,150,155.1160278
239.0918667,96.92325686,99.25182166,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,148,18972.77909,22.5173481,150,155.09198
243.8846253,97.09564926,99.43283368,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,152,21843.08191,25.63588946,150,155.7352448
248.6855447,97.26497164,99.61062218,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,189,26130.51745,25.98040098,150,163.8677216
253.4941614,97.43132002,99.78528798,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,191,29883.42111,27.58551209,150,147.2290497
301.9224849,98.94986994,101.3797654,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,399,56576.05054,28.73117558,150,151.3333435
306.7930517,99.08887119,101.5257167,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,399,55779.91738,28.48735012,150,151.3316193
311.6677177,99.22579722,101.669489,70.3,8,4,298.4895717,300.3843273,0,19.32876655,9.947746491,0,0,87,19942.19324,51.0390814,393,54591.57759,28.58206771,150,153.0475922
336.0962879,99.88123512,102.3576988,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,492,52160.37291,24.79965629,155,152.5851593
340.9919419,100.0068431,102.4895872,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,489,50557.78996,24.5430556,155,152.736557
345.8905812,100.1307355,102.6196743,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,472,49165.22178,24.83392971,155,152.9343262
350.7920807,100.2529564,102.7480062,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,457,47720.34233,25.18802751,155,153.1064301
355.6963221,100.3735483,102.8746277,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,429,45485.01578,25.06045659,155,153.2788086
360.6031937,100.4925522,102.9995817,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,413,42980.34505,24.08458113,150,153.4797974
365.5125894,100.6100076,103.1229099,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,387,39159.02112,23.47469,150,153.6165619
385.1734827,101.0650884,103.6007448,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,255,25234.16951,21.25441947,155,170.696228
390.0940931,101.1753483,103.7165177,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,225,24570.7667,23.00772901,155,169.1626892
395.0166974,101.2842699,103.8308853,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,235,24687.83807,23.27266185,155,168.7039948
399.9412218,101.3918842,103.9438803,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,266,25222.72253,20.92130384,155,169.951416
404.8675964,101.4982212,104.0555342,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,264,24958.13412,19.90196466,155,170.0107117
409.7957544,101.6033099,104.1658773,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,261,23871.01077,19.03797147,155,170.0950317
414.7256322,101.7071784,104.2749392,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,249,22424.92056,18.74818722,155,167.3284149
419.6571692,101.8098537,104.3827484,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,237,19456.82756,16.99927342,155,170.4683075
424.5903077,101.9113623,104.4893324,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,207,15354.09769,15.05669705,155,168.247406
429.5249924,102.0117296,104.594718,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,174,13698.56052,14.9797826,155,170.7952881
434.4611706,102.1109802,104.6989311,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,152,13223.52346,15.40681264,155,154.53685
439.3987921,102.209138,104.8019968,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,155,15191.38521,17.25067346,155,170.2168884
444.3378087,102.3062262,104.9039394,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,170,17637.48846,18.73634262,155,169.8525391
449.2781743,102.4022672,105.0047825,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,161,20213.29193,21.9813472,155,154.2733459
454.219845,102.4972829,105.104549,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,162,22168.73162,24.48341854,155,166.433548
459.1627787,102.5912943,105.203261,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,176,24188.93826,25.32569964,155,168.4628296
464.1069349,102.684322,105.30094,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,215,27582.01397,24.6316593,155,168.897934
493.7954893,103.2229032,105.8664503,70.3,18,6,367.3362271,375.2765755,0,321.1994358,196.1434181,0,0,87,19942.19324,51.0390814,486,45360.36076,26.54998591,155,156.4420929
498.7472054,103.3095703,105.9574508,70.3,18,6,367.2631881,375.2085826,0,309.5086536,179.4279546,0,0,87,19942.19324,51.0390814,521,48648.60448,26.77696585,155,155.2447205
503.6998755,103.3953977,106.0475695,70.3,18,6,367.1923087,375.1426609,0,292.3578216,161.7929056,0,0,87,19942.19324,51.0390814,527,51401.94014,27.44063271,155,155.8012695
485.9456034,103.0837139,105.7203016,70.3,10,2,402.8916375,402.8916375,0,39.88471796,23.77149708,0,0,87,19942.19324,51.0390814,211,28952.97556,12.80198541,140,165.7763062
480.9967975,102.9948045,105.6269467,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,211,30322.5882,13.21466736,140,165.9534302
461.2126169,102.6299844,105.2438856,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,214,27923.85934,13.41777275,140,166.5687866
441.4478868,102.2495496,104.8444291,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,284,33744.47008,13.86949948,140,152.9451904
421.7053422,101.8521429,104.427152,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,256,27550.11789,13.90073658,135,155.8490906
401.9882516,101.436228,103.9904414,70.3,10,0,-1,-1,1,16.5219174,0,0,0,87,19942.19324,51.0390814,232,21633.68057,12.38519346,135,152.8298035
372.4691834,100.7737677,103.2948581,70.3,10,0,-1,-1,1,47.13150133,0,10,11.61066806,87,19942.19324,51.0390814,144,6767.771099,8.591831425,135,135.7651825
367.5569103,100.6584526,103.1737772,70.3,18,4,157.0664597,158.060717,0,62.6440438,36.78856454,10,13.2055599,87,19942.19324,51.0390814,99,4901.579437,8.406885251,135,119.1189575
362.647035,100.5416434,103.0511276,70.3,18,2,158.1221021,158.1221021,0,73.4041932,20.44102978,10,13.68246677,87,19942.19324,51.0390814,90,3749.953613,8.001432304,135,119.0750885
357.7396563,100.4233025,102.9268696,70.3,18,2,158.1863258,158.1863258,0,81.82016523,22.29192062,10,12.49319405,87,19942.19324,51.0390814,84,3036.922612,7.303591715,135,115.7904663
352.8348784,100.303391,102.8009625,70.3,18,2,158.2535568,158.2535568,0,87.6473521,23.82546082,0,0,87,19942.19324,51.0390814,61,1082.934021,4.271025566,135,108.0867844
347.9328112,100.1818685,102.6733639,70.3,18,2,158.3239765,158.3239765,0,90.21882147,24.84639749,8,2.607703584,87,19942.19324,51.0390814,52,851.5807081,4.363235648,135,108.1608276
343.033571,100.0586933,102.5440299,70.3,18,2,158.3977797,158.3977797,0,88.31438677,25.0139306,8,6.938828534,87,19942.19324,51.0390814,52,758.2203441,4.318433394,135,108.1424789
338.1372806,99.93382191,102.412915,70.3,18,4,144.4947002,158.4751759,0,78.37564121,45.75129626,8,10.14011046,87,19942.19324,51.0390814,52,650.2357002,4.267327231,135,108.3043671
333.2440701,99.8072094,102.2799718,70.3,8,2,143.9643765,143.9643765,0,53.23263151,16.13336407,8,12.12841688,87,19942.19324,51.0390814,73,2377.254307,7.725604156,135,108.2729492
328.3540771,99.67880906,102.1451515,70.3,8,2,144.0422838,144.0422838,0,54.16405577,17.69346331,8,12.63460474,87,19942.19324,51.0390814,100,5690.790203,12.6670016,135,118.08992
323.4674476,99.54857243,102.008403,70.3,8,2,144.1241336,144.1241336,0,53.15594965,18.77088076,8,11.23659654,87,19942.19324,51.0390814,110,8842.706064,16.17443512,135,118.0101776
318.5843363,99.41644918,101.8696736,70.3,8,2,144.2101843,144.2101843,0,49.78563334,19.12178086,0,0,87,19942.19324,51.0390814,90,11424.81777,22.79604556,135,105.8982086
313.7049076,99.28238706,101.7289084,70.3,8,2,144.3007155,144.3007155,0,43.43164961,18.32645265,0,0,87,19942.19324,51.0390814,86,13721.01165,26.26997635,135,108.945816
308.8293359,99.14633175,101.5860503,70.3,8,2,144.3960301,144.3960301,0,32.93079592,15.41275126,0,0,87,19942.19324,51.0390814,70,15705.19743,33.34674875,135,109.0120773
303.957807,99.00822685,101.4410402,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,70,17510.72997,34.79547845,135,109.0986938
299.0905183,98.86801371,101.2938164,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,70,19001.55469,35.49250965,135,109.2137909
294.2276803,98.72563136,101.1443149,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,70,20146.25312,35.44671409,135,109.2779236
289.3695173,98.5810164,100.9924692,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,112,21972.46753,23.96408911,135,109.9415741
284.5162688,98.43410289,100.83821,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,159,23567.23745,19.05035162,135,133.3969421
279.6681908,98.28482226,100.6814653,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,209,25584.26463,17.29609263,135,145.1979675
269.9886597,97.97887126,100.3602168,70.3,8,0,-1,-1,1,7.282071234,0,0,0,87,19942.19324,51.0390814,270,29057.53253,15.1891588,135,128.0812378
265.1578135,97.82204938,100.1955538,70.3,8,2,125.8684014,125.8684014,0,13.28401224,7.481693396,0,0,87,19942.19324,51.0390814,261,28110.38806,14.93853797,135,128.5868988
260.333355,97.66255711,100.0280869,70.3,8,2,126.0142193,126.0142193,0,17.04583557,11.09376825,0,0,87,19942.19324,51.0390814,271,27729.91836,15.23707913,135,130.0324707
255.5156462,97.50031078,99.85772827,70.3,8,0,-1,-1,1,18.23779948,0,0,0,87,19942.19324,51.0390814,304,26139.8707,14.4879132,135,131.1021729
250.705076,97.33522334,99.68438647,70.3,10,0,-1,-1,1,27.07787347,0,0,0,87,19942.19324,51.0390814,291,21825.13577,15.09294199,130,131.1108856
245.9020635,97.16720426,99.50796644,70.3,10,0,-1,-1,1,50.66672585,0,0,0,87,19942.19324,51.0390814,313,20976.66568,15.7494368,130,126.0089874
241.1070604,96.99615936,99.32836929,70.3,14,0,-1,-1,1,74.54821006,0,0,0,87,19942.19324,51.0390814,322,19681.48055,15.93694288,130,130.7235107
236.320554,96.82199072,99.14549222,70.3,14,4,123.9995896,126.1541083,0,93.6467943,54.11539409,0,0,87,19942.19324,51.0390814,317,18267.36338,16.40670935,130,130.529541
231.5430715,96.6445966,98.95922839,70.3,14,4,121.7440328,126.365994,0,108.0195231,53.67196353,8,4.83645898,87,19942.19324,51.0390814,314,17349.29884,16.72477787,130,115.8479233
226.7751831,96.46387132,98.76946685,70.3,24,4,122.1403444,126.5929221,0,122.8174532,61.77066774,8,8.486332783,87,19942.19324,51.0390814,329,15711.32867,16.20379981,130,130.1493988
222.0175069,96.27970523,98.57609245,70.3,18,2,122.5620744,122.5620744,0,56.04144715,20.6203525,10,2.596690799,87,19942.19324,51.0390814,366,14767.26184,15.49877678,130,121.886795
217.2707138,96.09198462,98.37898581,70.3,18,0,-1,-1,1,52.28901544,0,10,9.181193529,87,19942.19324,51.0390814,374,13540.14552,15.14581568,130,130.0969543
212.5355329,95.90059177,98.17802332,70.3,10,0,-1,-1,1,31.10655265,0,10,7.901540689,87,19942.19324,51.0390814,390,12638.20682,14.19583706,130,129.9398499
207.8127582,95.70540493,97.97307714,70.3,10,0,-1,-1,1,17.07630906,0,0,0,87,19942.19324,51.0390814,346,12025.00583,14.14763629,130,105.5202637
203.1032549,95.50629847,97.76401535,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,309,12670.59757,15.07836897,130,129.3338165
198.4079682,95.303143,97.55070211,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,321,14606.58607,15.59520239,130,129.2243195
193.7279318,95.09580564,97.33299788,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,318,15771.96926,15.23382222,130,105.6993866
