distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
319.3304537,111.4779674,113.9322077,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,565,38785.52904,24.03744455,145,154.8227234
323.9683292,111.6032118,114.0637143,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,569,42066.44176,24.22478209,145,156.0514526
328.6168256,111.7269565,114.1936463,64.1,14,4,170.9575065,170.9575065,0,10.82722544,7.29126275,0,0,176,18081.63474,43.5511367,590,44051.4632,25.02634729,145,155.992981
333.2754983,111.8492284,114.3220317,64.1,14,0,-1,-1,1,14.22268617,0,0,0,176,18081.63474,43.5511367,597,44130.8823,24.87011892,145,155.9657288
337.9439265,111.9700535,114.4488982,64.1,14,0,-1,-1,1,3.548788217,0,0,0,176,18081.63474,43.5511367,567,41452.76098,25.01335478,145,155.8933105
342.6217115,112.0894582,114.5742731,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,547,38365.72784,24.36862199,145,155.3460388
347.3084751,112.2074683,114.6981836,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,552,35602.54419,22.85292744,145,155.5844727
352.0038587,112.3241091,114.8206565,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,533,35254.19752,22.5644464,150,145.8541107
356.707522,112.439406,114.9417182,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,524,34733.86687,21.45913485,150,146.3841553
361.4191417,112.5533836,115.0613948,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,502,34271.0391,20.61673042,150,149.4131775
366.1384105,112.6660665,115.1797118,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,472,33505.66431,20.85202803,150,149.66716
418.4809104,113.8266737,116.3983493,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,755,62136.04699,21.45722764,165,169.4937744
423.2727396,113.9255666,116.5021869,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,805,64076.91677,20.96930649,165,169.7327881
456.9404666,114.590353,117.2002127,64.1,13,0,-1,-1,1,2.345455753,0,0,0,176,18081.63474,43.5511367,1016,71266.93061,19.22592832,170,170.6408691
461.766315,114.6816056,117.2960279,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,1015,71962.1238,19.13400685,170,187.3970032
466.5958309,114.7719777,117.3909186,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,1011,71675.66751,18.73151991,170,170.3494568
471.4289014,114.8614847,117.4849009,64.1,21,2,417.2070469,417.2070469,0,33.78168275,22.23410951,0,0,176,18081.63474,43.5511367,1032,71258.89657,18.06095264,170,168.0901489
476.2654184,114.9501416,117.5779906,64.1,10,2,442.8877158,442.8877158,0,4.912850812,2.523067971,0,0,176,18081.63474,43.5511367,1022,69748.35734,17.64868873,170,175.8957825
481.105278,115.0379631,117.6702032,64.1,16,4,443.5715387,445.5860641,0,16.64346973,6.294407036,0,0,176,18081.63474,43.5511367,1028,69108.9627,17.10108095,170,167.5297546
485.9483802,115.1249634,117.7615535,64.1,8,0,-1,-1,1,5.364301692,0,8,1.272342486,176,18081.63474,43.5511367,986,68397.01339,17.43486746,170,180.0688782
485.37739,115.1147515,117.750831,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,14,8770.627804,38.77284728,165,184.0607605
480.5463041,115.0278655,117.6596007,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,14,8398.388292,38.35624346,165,183.7730103
475.718709,114.9401653,117.5675155,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,14,7891.600895,37.48576083,165,183.5727081
470.894712,114.8516369,117.4745607,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,14,7253.685941,35.79160965,165,183.0141449
466.0744248,114.7622661,117.3807213,64.1,10,0,-1,-1,1,3.847156032,0,0,0,176,18081.63474,43.5511367,42,6902.767383,16.86556359,165,168.7994537
461.2579638,114.6720382,117.2859821,64.1,10,4,395.6797549,397.6571442,0,16.71661609,11.58961889,10,5.593890693,176,18081.63474,43.5511367,86,8678.529,17.83413946,165,155.7189331
456.4454501,114.5809383,117.1903272,64.1,10,2,397.7514879,397.7514879,0,12.31563214,3.970578066,0,0,176,18081.63474,43.5511367,117,11024.52773,19.82353741,165,165.9853821
451.6370098,114.4889511,117.0937406,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,181,14946.20883,19.09775151,165,149.4794312
446.8327744,114.396061,116.9962061,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,235,19649.74643,19.01736482,165,149.3754272
442.0328811,114.3022521,116.8977067,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,284,24915.40352,20.03330033,165,157.0055237
437.2374729,114.2075081,116.7982255,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,305,28379.84476,21.08995819,165,169.8872223
432.4466989,114.1118124,116.6977449,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,342,32582.30619,21.62899418,165,149.0660858
427.6607149,114.0151478,116.5962471,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,362,37157.28688,22.73855274,165,148.2554474
422.8796836,113.917497,116.4937139,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,376,41312.81361,23.89166978,165,148.9493713
418.1037748,113.8188424,116.3901265,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,385,44483.18408,24.73641009,165,151.2165222
394.3075766,113.3098631,115.8556982,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,519,61648.16242,25.45097537,165,166.5545044
384.8318391,113.0985806,115.6338515,64.1,11,0,-1,-1,1,0.830876976,0,0,0,176,18081.63474,43.5511367,518,64070.63036,26.70716345,165,170.5466003
361.2661663,112.5497064,115.0575337,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,544,57189.85181,27.15715118,165,164.0784912
356.5764751,112.4362144,114.9383671,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,562,57704.52493,28.39737872,165,163.8769379
351.8953286,112.3214307,114.8178442,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,561,58082.13389,29.24883243,165,164.2890015
347.2230724,112.2053321,114.6959407,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,554,58229.07094,29.32275094,165,164.5770111
342.5600702,112.0878954,114.5726321,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,586,60013.19984,29.14370673,165,164.5950165
337.9067052,111.9690968,114.4478936,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,592,61863.15753,29.30285782,165,164.5136261
333.263381,111.8489125,114.3217001,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,581,64012.03511,30.83438272,165,164.715332
328.6305233,111.7273186,114.1940265,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,600,65113.40803,30.90101948,165,164.8400116
324.0085809,111.6042909,114.0648474,64.1,29,2,120.0798471,120.0798471,0,35.11839151,19.49645621,0,0,176,18081.63474,43.5511367,633,66219.49171,30.12874707,165,166.1555481
319.3980279,111.4798052,113.9341375,64.1,29,2,118.3711439,118.3711439,0,43.90354921,20.01601464,0,0,176,18081.63474,43.5511367,649,70340.96145,30.2613513,165,167.2832947
314.7993646,111.3538376,113.8018714,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,692,71694.37022,29.80097543,165,170.7849274
301.0801538,110.9668032,113.3954853,64.1,10,0,-1,-1,1,0.774517788,0,0,0,176,18081.63474,43.5511367,616,68850.97374,30.56701404,165,173.4843597
287.4889183,110.5655828,112.9742039,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,546,72768.87143,32.59781433,165,147.4034271
282.9901373,110.4285866,112.8303579,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,546,75489.07485,33.52504477,160,147.5707703
243.3829804,109.1189647,111.4552549,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,688,84096.66392,25.01064603,160,159.8374176
239.1000101,108.9647525,111.2933321,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,686,83463.88455,24.74626816,160,159.7590942
234.8453844,108.8088012,111.1295832,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,658,81117.22298,25.21383768,160,159.9571228
230.6206718,108.6511253,110.9640235,64.1,21,4,158.0451532,159.2754737,0,30.98795864,13.71311223,0,0,176,18081.63474,43.5511367,633,79002.49938,24.70266962,160,160.4719238
206.0027487,107.6706209,109.9344939,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,668,71296.83326,23.46759612,140,159.7026367
190.450233,106.9887908,109.2185723,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,633,64470.38654,22.88453528,140,142.6264954
186.6944856,106.8157904,109.0369219,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,670,64863.16416,22.48594302,140,141.8176727
182.9982805,106.6421008,108.8545478,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,711,64283.65468,22.48976116,140,137.3354187
179.3652987,106.4679291,108.6716676,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,728,63366.60132,21.93515394,140,140.9303741
175.7994598,106.2935114,108.4885289,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,793,63130.28915,21.00982778,140,138.7687683
153.1020182,105.0927789,107.2277599,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,570,68303.05566,26.8516496,140,157.3077698
150.2456911,104.9292011,107.0560032,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,559,69791.30593,28.28463436,140,156.4730988
147.5035843,104.7692121,106.8880147,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,529,70059.15207,29.45705344,140,159.8369446
144.8821835,104.6134603,106.7244753,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,513,69353.21075,31.07052239,140,156.7721405
129.0703866,103.6096928,105.6705195,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,467,59126.03709,32.41547097,140,142.2050171
127.8385873,103.5263999,105.5830618,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,423,52600.45147,32.96132841,140,142.3116455
126.7921295,103.4550065,105.5080988,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,366,45361.89028,33.34068438,140,142.4615479
125.9356336,103.3961333,105.4462819,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,331,39782.08881,31.25029159,140,142.6605682
125.2729959,103.3503099,105.3981674,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,268,32526.09745,29.52303385,140,142.9072266
124.8073043,103.3179607,105.3642007,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,201,28523.82011,31.33068183,140,143.2029572
124.540768,103.2993914,105.344703,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,172,24456.99942,28.82535622,140,144.1309814
124.4746665,103.2947801,105.339861,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,137,19935.7332,27.20461516,140,144.5610046
134.4594349,103.9649863,106.0435775,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,249,36817.77725,24.97929866,145,141.394516
136.4290267,104.0912962,106.176203,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,303,41481.89483,24.77675164,145,141.504715
138.5511423,104.2253628,106.3169729,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,389,46508.68949,23.27838452,140,141.6336365
140.8188862,104.3663787,106.4650396,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,451,50057.35732,23.83444455,140,141.7866364
143.2253414,104.513558,106.6195778,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,490,52328.32687,24.16983086,145,141.9510498
154.1027489,105.1493683,107.2871787,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,626,63127.71114,22.11778769,145,158.987854
160.2021742,105.4865287,107.6411972,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,785,73264.40093,21.98548135,145,162.175766
184.2539404,106.7014963,108.9169131,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,962,87089.09055,20.70009464,145,152.6001434
187.9708867,106.8749724,109.099063,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,938,88064.88067,21.0368508,145,149.5710907
191.7461706,107.0476946,109.2804213,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,917,86021.48629,21.3936478,145,140.2099915
195.5764138,107.2194902,109.4608067,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,884,81868.37083,21.54573252,145,144.9395752
207.3662286,107.7279212,109.9946592,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,671,68613.55159,23.44221169,145,160.0421906
223.6848487,108.385892,110.6855286,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,475,54478.48512,23.02018379,145,148.1629791
227.8562074,108.5463779,110.8540388,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,398,48908.46933,23.87386453,145,115.7985764
232.0603175,108.7051783,111.0207792,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,345,44342.33708,24.34467679,145,155.403717
236.2954309,108.8622671,111.1857224,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,287,38964.29182,25.36288337,145,143.853775
240.5599101,109.0176257,111.3488489,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,267,33693.40132,24.02836113,145,146.5182648
244.8522209,109.1712416,111.5101456,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,186,29246.83716,26.38058614,145,146.7675629
249.1709248,109.3231079,111.6696053,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,247,24657.98971,19.37182067,145,147.0075226
253.5146731,109.4732226,111.8272257,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,392,19490.74855,16.22200095,145,147.2278442
257.8822002,109.621588,111.9830093,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,400,17546.81753,16.33618285,145,147.4272003
262.2723182,109.7682097,112.1369622,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,415,17937.07874,16.1315643,145,147.6383057
266.6839113,109.9130969,112.2890938,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,416,18061.61662,16.22316613,145,122.341217
271.1159314,110.0562614,112.4394164,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,448,20161.50257,17.3654161,145,122.2062836
275.5673928,110.1977172,112.587945,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,485,22202.90865,18.69484294,145,148.1977081
280.0373684,110.3374804,112.7346964,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,547,24314.87467,18.66243933,145,148.362381
284.5249855,110.4755688,112.8796892,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,584,26688.04988,18.78211599,145,148.4205933
289.0294225,110.6120017,113.0229438,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,640,28514.27137,19.32436746,145,143.7416687
293.5499051,110.7467995,113.1644815,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,646,30957.00365,20.35193468,145,141.6385193
298.0857032,110.8799836,113.3043247,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,671,32473.23211,20.35608429,145,164.0170593
320.9716265,111.5224935,113.9789601,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,656,42090.89534,22.99764484,145,163.8369904
325.5861248,111.6464784,114.1091443,64.1,17,3,168.2594733,169.4818011,0,30.95007885,15.73064505,0,0,176,18081.63474,43.5511367,593,43765.90203,23.89983238,145,159.8075256
330.2118477,111.7690137,114.2378063,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,570,45269.25341,25.03494827,145,146.7131195
334.84833,111.8901234,114.3649715,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,585,45599.72849,24.69075695,145,169.8255005
339.4951307,112.0098316,114.4906652,64.1,21,4,170.3843831,170.3843831,0,33.35932044,11.33858907,13,0.641213568,176,18081.63474,43.5511367,585,44340.744,24.14481913,145,155.7664795
344.151832,112.1281623,114.6149124,64.1,21,10,170.6811281,172.3825173,0,29.52489875,22.74789666,21,14.91548229,176,18081.63474,43.5511367,577,41800.15353,23.4334664,145,155.1714325
348.8180374,112.2451393,114.7377382,64.1,21,0,-1,-1,1,18.4802725,0,14,2.557302977,176,18081.63474,43.5511367,636,39586.35759,21.61743439,145,155.3679047
353.4933704,112.3607861,114.8591674,64.1,14,0,-1,-1,1,1.408408525,0,0,0,176,18081.63474,43.5511367,615,38338.4549,20.7586685,145,155.2866974
358.1774736,112.475126,114.9792243,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,561,37260.77633,20.60395801,150,155.0756683
362.8700074,112.5881821,115.0979332,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,545,36592.16258,19.71155098,150,154.3573608
367.570649,112.6999771,115.215318,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,499,34860.97431,19.62112331,150,146.1582184
372.2790911,112.8105335,115.3314022,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,511,35188.24119,19.54090668,150,146.25737
400.6781251,113.4490733,116.0018689,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,595,50122.36926,22.49667664,165,165.9408722
414.9621417,113.7533302,116.3213386,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,734,61300.14963,22.15019512,165,169.4230042
419.7345813,113.8526557,116.4256304,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,808,65592.37552,21.68497797,165,169.6904907
429.2950013,114.0482773,116.6310331,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,878,68845.11979,21.08883427,165,169.8618927
453.2790494,114.5204736,117.1268392,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,984,68595.99229,19.55700374,165,183.5358887
458.0888957,114.6121559,117.2231057,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,972,68765.47633,19.44682356,170,193.5401917
462.9027717,114.7029563,117.318446,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,975,69301.99702,18.88853362,170,167.1906281
467.720553,114.7928897,117.4128762,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,978,69685.05069,18.52670724,170,178.3207092
472.5421203,114.8819711,117.5064117,64.1,16,4,441.292969,441.292969,0,12.23117202,5.785773071,0,0,176,18081.63474,43.5511367,1014,69337.50597,17.81933521,170,181.15065
477.3673587,114.970215,117.5990677,64.1,16,2,441.5266784,441.5266784,0,11.24910178,4.2934169,16,2.453798271,176,18081.63474,43.5511367,1027,68155.68704,17.38479823,170,171.100235
482.196158,115.0576355,117.6908593,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,1021,68211.74713,16.98166487,170,171.1829834
487.0284125,115.1442466,117.7818009,64.1,10,0,-1,-1,1,3.738775809,0,0,0,176,18081.63474,43.5511367,989,69369.51913,17.00764845,170,170.9443359
491.8640201,115.2300617,117.8719068,64.1,10,0,-1,-1,1,1.026717177,0,0,0,176,18081.63474,43.5511367,940,67588.7207,17.34827888,170,168.7394867
486.510079,115.1349975,117.7720893,64.1,21,3,279.2456466,281.480723,0,55.95313336,14.86596355,0,0,176,18081.63474,43.5511367,14,9165.417069,41.31684041,165,184.0134583
481.6903536,115.0485196,117.6812876,64.1,8,2,224.4186534,224.4186534,0,14.11334462,7.839151233,0,0,176,18081.63474,43.5511367,14,8783.622575,41.12448948,165,154.6789398
476.8743403,114.9612397,117.5896437,64.1,8,2,224.1616713,224.1616713,0,18.64786403,7.502954012,0,0,176,18081.63474,43.5511367,14,8269.452184,40.23700657,165,160.411972
472.0621528,114.8731443,117.4971435,64.1,8,2,223.9018662,223.9018662,0,19.15158165,5.347834299,0,0,176,18081.63474,43.5511367,14,7624.920152,38.612795,165,149.816803
467.2539094,114.7842195,117.4037724,64.1,8,2,224.5239276,224.5239276,0,13.71780913,6.6951559,0,0,176,18081.63474,43.5511367,14,6845.70619,36.13815601,165,149.7758484
462.449733,114.6944513,117.3095158,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,61,7706.641559,18.17486331,165,156.480072
457.6497517,114.6038252,117.2143585,64.1,10,0,-1,-1,1,12.82725682,0,10,2.311683138,176,18081.63474,43.5511367,89,9338.631586,19.61851941,165,171.5380707
452.8540989,114.5123267,117.118285,64.1,10,2,389.5389929,389.5389929,0,12.32024992,5.635756133,10,2.155697704,176,18081.63474,43.5511367,130,12167.35779,19.64457738,165,149.4950104
448.0629137,114.4199406,117.0212796,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,186,16949.54438,19.65965796,165,147.7224579
443.2763408,114.3266517,116.9233262,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,252,22586.7174,19.54459051,165,147.6907501
438.4945314,114.2324443,116.8244084,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,291,27090.25321,20.45804413,165,147.7046814
433.7176429,114.1373024,116.7245095,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,311,30236.65299,21.37206313,165,147.5729065
428.9458397,114.0412098,116.6236123,64.1,8,0,-1,-1,1,19.64285893,0,8,3.659065076,176,18081.63474,43.5511367,319,34395.40581,22.84981019,165,154.1114502
424.1792936,113.9441499,116.5216994,64.1,8,0,-1,-1,1,15.06172733,0,8,3.840006691,176,18081.63474,43.5511367,339,38517.48183,23.82306327,165,146.9980164
419.4181837,113.8461057,116.418753,64.1,8,0,-1,-1,1,6.34829148,0,8,0.018372938,176,18081.63474,43.5511367,382,42220.51832,23.69008597,165,157.3668518
414.6626973,113.74706,116.314755,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,415,45420.83734,24.51399433,165,156.406723
381.5493814,113.0241757,115.5557265,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,506,64373.48585,28.36685481,165,170.5820618
372.151864,112.8075646,115.3282848,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,536,63389.50471,27.20633787,165,164.2068176
367.4650317,112.697481,115.212697,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,573,61373.78307,26.74654902,165,165.0525818
362.7865616,112.5861845,115.0958356,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,568,60041.36221,27.8257219,165,165.4412231
358.1167812,112.4736541,114.9776787,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,556,60166.97742,29.01857751,165,164.8644714
353.456035,112.3598687,114.8582041,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,569,60325.97622,28.87731189,165,165.7519379
344.1631126,112.128447,114.6152114,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,662,64735.80251,27.85482638,165,164.3382416
339.5317183,112.0107677,114.491648,64.1,34,4,125.8328305,126.125345,0,32.91103983,10.62676828,0,0,176,18081.63474,43.5511367,650,66900.48157,29.16863135,165,164.4328613
334.9109247,111.8917469,114.3666762,64.1,34,4,124.120332,125.9325264,0,50.73791843,7.138251285,29,12.59162847,176,18081.63474,43.5511367,668,68249.8426,28.39217187,165,163.4213409
330.3011764,111.771363,114.2402732,64.1,34,10,122.411927,125.739131,0,60.2677662,32.61797448,34,26.12917105,176,18081.63474,43.5511367,652,69364.1995,29.33570379,165,164.5458069
325.7029427,111.6495943,114.112416,64.1,47,4,120.7077894,124.2119157,0,70.74752692,30.13830667,0,0,176,18081.63474,43.5511367,684,71182.20692,28.94878364,165,164.832077
321.116718,111.526419,113.9830819,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,688,73639.84685,29.42503474,165,162.6594543
316.5430243,111.4018156,113.8522483,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,721,75405.1801,29.71013518,165,160.8001862
311.9824129,111.2757629,113.719893,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,724,74393.12171,29.80690333,165,165.3232574
298.3850617,110.8887022,113.3134792,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,608,71682.8679,31.21386084,165,172.56987
284.9285247,110.4878792,112.8926151,64.1,21,4,191.913663,191.913663,0,27.64569433,5.158804608,13,5.624380409,176,18081.63474,43.5511367,568,75359.40519,33.16783329,160,146.9998474
280.4778135,110.3511309,112.7490294,64.1,8,2,194.452665,194.452665,0,20.39912473,18.99674154,0,0,176,18081.63474,43.5511367,586,78360.97206,33.55960631,160,155.9582672
249.9051456,109.3486646,111.6964398,64.1,10,0,-1,-1,1,0.100802008,0,0,0,176,18081.63474,43.5511367,622,82789.54583,26.45992849,160,161.9754028
241.3910959,109.0475856,111.3803068,64.1,27,0,-1,-1,1,9.355963442,0,11,0.046346763,176,18081.63474,43.5511367,649,81886.01626,24.84948749,160,159.860733
237.1775725,108.894633,111.2197066,64.1,35,2,165.1907693,165.1907693,0,30.00618188,10.53905586,13,2.526700592,176,18081.63474,43.5511367,632,81458.95537,25.59263,160,159.4664764
232.9951514,108.7400983,111.0574452,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,627,80475.60974,25.43061017,160,159.50177
228.8455381,108.5840096,110.8935521,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,616,78039.84079,24.97739406,140,159.4111481
204.7474505,107.6175307,109.8787492,64.1,10,2,173.016678,173.016678,0,7.208851352,3.140767739,10,1.981276831,176,18081.63474,43.5511367,659,66940.72278,22.5461163,140,161.8798676
197.0751073,107.2857961,109.5304278,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,674,67210.86847,22.49382612,140,139.7650452
193.3187461,107.11864,109.354914,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,650,66488.9107,23.27490855,140,141.4276276
189.6198231,106.9508354,109.1787191,64.1,0,0,-1,-1,1,0,0,0,0,176,18081.63474,43.5511367,698,64955.14876,22.18964399,140,141.5014038
