distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
370.0145065,112.7575356,115.2757544,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,184,18522.56505,22.29668121,165,165.457901
365.2745881,112.6455498,115.1581693,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,144,19000.74501,27.48217425,165,165.2479858
272.4358985,110.0984473,112.4837116,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,194,39179.69342,31.42544605,145,148.8039856
267.9292975,109.9535647,112.3315849,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,248,44070.58963,28.75729163,145,148.6027832
263.4405021,109.8068115,112.1774941,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,290,48408.18486,28.19867411,145,148.3890533
245.6828382,109.200657,111.5410319,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,303,53819.77999,27.56414114,145,143.2866058
241.2982525,109.0442442,111.3767983,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,335,55387.11974,25.10128047,145,113.716629
236.9380433,108.8858566,111.2104914,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,338,53449.67468,24.58806467,145,120.4004669
199.0546249,107.3726061,109.6215784,70.3,10,0,-1,-1,1,10.92608681,0,0,0,87,19942.19324,51.0390814,308,41022.97893,20.96086178,140,150.3034668
195.0321343,107.1952841,109.4353903,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,339,43637.23842,20.52806323,140,152.0046387
191.0558115,107.0163657,109.2475259,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,332,45974.0749,22.13921284,140,154.7154083
187.1285996,106.835964,109.0581041,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,311,48697.54523,24.31468395,140,161.1514587
183.2536562,106.6542136,108.8672662,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,316,51169.01829,25.45405768,140,163.7416687
168.3480362,105.9173217,108.0935298,70.3,10,0,-1,-1,1,42.3765575,0,0,0,87,19942.19324,51.0390814,266,52205.63802,29.36387401,140,140.7149811
157.909564,105.3613293,107.5097378,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,208,43637.86159,28.27325018,105,146.3579102
142.335445,104.4594219,106.562735,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,242,31685.34421,22.8065767,105,103.4471436
139.5498786,104.2877499,106.3824794,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,227,29054.50412,23.17573166,105,103.3183289
136.8903149,104.1206151,106.2069878,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,233,26452.88835,21.82536901,105,103.1334
134.3642364,103.9588344,106.0371181,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,230,23566.84001,21.31652339,105,103.0037079
131.9793079,103.8032776,105.8737834,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,215,20920.44698,21.54002625,105,103.3629227
129.7433136,103.6548603,105.7179453,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,199,17706.38649,21.39068919,105,101.7815857
127.6640792,103.514535,105.5706037,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,170,14555.37497,20.9049558,105,139.2151184
125.749381,103.3832777,105.4327836,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,114,12047.27221,23.80640328,105,140.4421387
124.0068406,103.2620735,105.3055191,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,99,10788.34685,23.28966281,105,136.1460571
122.4438084,103.1518972,105.189834,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,79,11262.14465,25.92998461,105,136.1146393
121.0672372,103.0536933,105.0867199,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,77,13369.2156,27.16254567,105,136.1942749
119.8835503,102.9683525,104.9971121,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,95,15820.4745,26.33898153,105,136.352417
118.8985085,102.8966888,104.9218652,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,110,18906.3214,25.23397549,105,136.5892792
118.1170819,102.8394148,104.8617275,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,125,21057.93848,25.00520603,105,136.9765015
117.5433313,102.7971205,104.8173185,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,153,23840.19138,23.88609297,100,137.5449677
117.1803074,102.7702533,104.7891079,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,144,27260.43749,30.26962257,100,138.8349762
117.0299711,102.7591026,104.7773997,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,195,31481.92142,27.44104704,100,139.9079742
117.0931417,102.7637898,104.7823213,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,231,34958.68782,26.80700075,140,141.3395081
117.3694745,102.7842638,104.803819,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,303,40916.62817,25.25245309,140,145.7227783
117.85747,102.8203029,104.84166,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,376,47091.65213,25.0844324,140,138.0520172
118.5545146,102.8715226,104.8954407,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,442,53062.01344,25.93256224,140,154.9136963
135.8420773,104.0538469,106.1368812,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,802,85688.64862,27.96433348,140,142.9458771
138.4480396,104.2188968,106.3101836,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,797,83379.34685,27.37279635,140,150.5618744
141.183035,104.3888109,106.4885934,70.3,17,3,105.9038546,105.9038546,0,28.57218802,15.55044644,0,0,87,19942.19324,51.0390814,798,82241.55681,27.22856373,140,148.0969543
147.0109818,104.7401562,106.857506,70.3,23,4,107.9077722,108.7676802,0,39.20417479,10.36735534,23,13.64369779,87,19942.19324,51.0390814,742,76210.29097,25.33024984,140,157.9435577
150.0900345,104.9201978,107.0465496,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,687,73223.79086,24.96833183,140,158.0028381
153.270376,105.1023251,107.2377833,70.3,11,0,-1,-1,1,8.318497986,0,0,0,87,19942.19324,51.0390814,618,71232.57023,25.34780012,140,158.0003967
185.5395254,106.7618895,108.9803259,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,100,23088.09393,31.45657957,140,138.1260376
189.4457843,106.9428595,109.1703445,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,106,22677.49632,31.28583912,140,139.5740051
193.4024169,107.1223986,109.3588605,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,136,23735.19482,29.33860506,140,137.2662811
197.4063945,107.300385,109.5457462,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,134,24685.9653,31.39310645,140,142.3127289
201.4548939,107.4767171,109.7308949,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,172,26746.01394,27.87536038,145,144.9795685
205.5452845,107.651311,109.9142185,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,208,29996.78427,25.94814485,145,145.2238617
209.6751146,107.8240984,110.0956453,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,229,35006.90307,27.6836791,145,145.4609985
213.8420992,107.9950248,110.275118,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,260,39247.28308,27.36562872,145,145.6900635
218.0441081,108.1640477,110.4525921,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,270,42905.98356,28.83249509,145,145.9106445
222.2791551,108.3311354,110.6280341,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,279,45522.14613,29.73267039,145,146.1225586
226.5453873,108.4962651,110.8014203,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,267,47113.78881,30.91905732,145,146.3251801
252.7084302,109.4455552,111.798175,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,486,69896.17007,28.00607014,145,160.6219482
270.5932547,110.0395,112.4218169,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,497,72608.08752,27.84522449,145,163.7609863
275.1099766,110.1832874,112.5727938,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,464,67940.75755,28.19080242,145,162.6510468
279.6431456,110.3252442,112.7218484,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,451,62530.66927,27.73516501,145,163.5700378
302.5297298,111.0085218,113.4392899,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,336,41665.39496,25.08904726,160,165.3065186
307.146589,111.1400746,113.5774203,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,362,41074.47108,23.70072782,160,165.2937164
311.7752665,111.2699938,113.7138355,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,356,39845.21293,22.17145153,160,165.3652191
316.4152438,111.3983086,113.848566,70.3,10,2,282.4196427,282.4196427,0,30.46529163,6.626125352,0,0,87,19942.19324,51.0390814,352,37660.30057,20.54001644,160,165.5144348
321.0660309,111.5250478,113.9816422,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,358,36315.68708,19.66166278,160,165.5627594
325.7271649,111.6502402,114.1130942,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,396,37074.20328,19.57612267,160,165.6915588
330.3982077,111.7739143,114.242952,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,408,38938.64133,19.66943516,165,165.7346954
335.078745,111.8960982,114.3712451,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,434,40292.35952,19.82781923,165,166.7734375
349.1735019,112.2539862,114.7470275,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,510,49210.28046,19.48166225,165,163.9336853
353.8882933,112.3704846,114.8693507,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,556,53273.07194,20.43285789,165,181.8600311
368.0778358,112.711954,115.2278936,70.3,10,4,343.4679805,347.1637132,0,56.42391566,27.79675372,10,18.390589,87,19942.19324,51.0390814,685,62461.10151,20.2386638,165,164.3474426
372.8217844,112.8231862,115.3446875,70.3,14,0,-1,-1,1,39.69315629,0,10,4.327338254,87,19942.19324,51.0390814,753,62737.10234,19.74910873,165,164.4589539
377.5723409,112.9331641,115.4601643,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,736,62474.3585,20.29002423,165,164.5284119
382.3292591,113.0419113,115.5743489,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,737,62053.43593,20.49649001,165,165.3159485
387.0923043,113.1494514,115.6872659,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,779,61581.28164,21.00594545,165,165.3500977
391.8612532,113.2558071,115.7989394,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,721,60021.93992,21.84510213,165,164.8148499
396.6358928,113.3610009,115.9093929,70.3,8,2,244.5111967,244.5111967,0,56.9493113,16.45619079,0,0,87,19942.19324,51.0390814,710,60212.63464,22.6449757,165,165.0714111
410.9919714,113.6698274,116.2336607,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,780,62721.57802,22.38803722,165,169.166687
420.5876602,113.8702912,116.4441477,70.3,11,0,-1,-1,1,160.8250942,0,0,0,87,19942.19324,51.0390814,758,63154.46671,23.69837977,165,165.1789856
454.3099249,114.5402051,117.1475573,70.3,45,2,226.7469832,226.7469832,0,334.6584622,20.20734637,10,6.641547503,87,19942.19324,51.0390814,1030,58884.94394,18.17943804,165,168.9034424
459.1430034,114.63212,117.244068,70.3,42,2,244.6987289,244.6987289,0,186.4751583,19.04605277,0,0,87,19942.19324,51.0390814,1067,57769.76781,16.2823095,165,169.078949
463.9796194,114.7231387,117.3396376,70.3,31,4,244.785247,246.0151827,0,212.2082183,49.76094065,0,0,87,19942.19324,51.0390814,1087,57394.94208,15.74350335,165,169.2620087
468.8196636,114.813277,117.4342828,70.3,31,0,-1,-1,1,207.2814378,0,0,0,87,19942.19324,51.0390814,1215,58291.3109,16.08395897,165,169.4209137
478.5096199,114.9909741,117.6208648,70.3,21,0,-1,-1,1,169.5002549,0,11,4.857316171,87,19942.19324,51.0390814,1296,61690.71936,16.72962548,165,169.6669769
483.3593343,115.0785628,117.7128329,70.3,21,0,-1,-1,1,136.955271,0,11,1.930520633,87,19942.19324,51.0390814,1403,62521.0039,15.99566145,165,169.7603149
488.2120807,115.1653311,117.8039396,70.3,21,0,-1,-1,1,100.5883428,0,0,0,87,19942.19324,51.0390814,1452,63500.46888,15.68594482,165,169.8167419
497.926315,115.3364622,117.9836273,70.3,21,0,-1,-1,1,30.55982547,0,0,0,87,19942.19324,51.0390814,1661,68228.43093,15.21501262,170,187.034729
508.733899,115.5229742,118.1794649,70.3,54,8,246.0754834,442.3185732,0,222.776007,61.90199791,47,82.61255977,87,19942.19324,51.0390814,188,10958.55588,12.68255641,170,169.4192657
503.8600696,115.4393595,118.0916694,70.3,65,12,246.4527624,440.9773077,0,207.6407626,80.76145801,10,33.22144737,87,19942.19324,51.0390814,202,13569.98891,14.08795373,170,169.2410126
498.9887368,115.3549755,118.0030662,70.3,55,2,246.8398394,246.8398394,0,168.3787922,29.45208754,10,37.71008557,87,19942.19324,51.0390814,230,16632.694,14.86175088,170,167.8467712
494.1199744,115.2698088,117.9136412,70.3,30,2,247.2370888,247.2370888,0,149.2574951,27.3668358,10,39.02532367,87,19942.19324,51.0390814,229,19715.68756,15.99804896,170,167.7616119
489.2538593,115.1838458,117.8233801,70.3,30,2,246.767555,246.767555,0,169.0982049,18.45771691,21,35.45202414,87,19942.19324,51.0390814,282,22752.1412,15.74194657,170,170.5058899
484.3904712,115.0970725,117.732268,70.3,30,2,246.1962347,246.1962347,0,184.4030922,43.17379104,11,3.392780507,87,19942.19324,51.0390814,293,26338.8221,16.01083368,170,188.466095
479.529893,115.0094743,117.64029,70.3,30,2,245.6174849,245.6174849,0,194.0834509,49.37035199,20,15.45442502,87,19942.19324,51.0390814,286,29955.70685,17.05676218,170,170.4301147
474.6722111,114.9210368,117.5474306,70.3,30,2,245.031176,245.031176,0,196.1756021,55.46097084,20,25.96781557,87,19942.19324,51.0390814,276,32929.66142,17.84894351,170,184.9128418
460.1174601,114.6505349,117.2634036,70.3,20,4,222.2818921,222.2818921,0,112.6518188,51.16753457,20,44.49471686,87,19942.19324,51.0390814,375,43828.72732,16.03059355,170,168.7800751
455.2722996,114.5585852,117.1668564,70.3,20,4,222.7169192,222.7169192,0,116.4954582,57.16645948,20,43.90262855,87,19942.19324,51.0390814,370,45820.41948,16.58993374,170,186.2627563
421.4574648,113.8882356,116.4629894,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,320,35363.71526,15.15461432,165,167.8773804
416.6427539,113.7884373,116.3582011,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,306,29924.44757,14.04935966,165,167.7708435
411.8324587,113.6875721,116.2522927,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,343,29255.98323,14.03792974,165,168.2394409
407.0267359,113.5856194,116.1452423,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,344,28464.1762,14.45007255,165,173.0820618
402.2257494,113.482558,116.0370279,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,334,26903.54567,14.8893548,165,187.3831329
397.4296707,113.3783664,115.9276267,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,297,22285.09929,15.01191615,165,168.2053528
392.6386798,113.2730222,115.8170153,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,226,17395.55954,15.44631061,165,173.7479858
387.8529651,113.1665029,115.7051701,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,212,16531.16714,15.81998551,165,170.3096619
383.0727245,113.0587852,115.5920665,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,220,15490.15504,15.84522876,165,168.1265564
378.2981654,112.9498453,115.4776796,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,227,16221.20467,16.40707162,165,169.8236084
373.5295058,112.8396589,115.3619838,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,220,17471.19264,18.05152168,165,165.8057251
368.7669744,112.728201,115.244953,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,188,18169.24278,20.94855556,165,164.7505035
364.0108118,112.6154463,115.1265606,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,168,18691.63952,23.80980066,165,165.5009308
279.8572595,110.3318922,112.7288287,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,151,30536.04037,29.32086515,145,156.1341248
275.2905291,110.188986,112.5787773,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,174,35628.20286,30.27888078,145,145.1656036
270.7391089,110.0441805,112.4267315,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,208,40660.58544,31.31380831,145,169.2862701
243.7999248,109.133832,111.4708655,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,283,54595.48627,30.08974277,145,143.7163544
239.3808535,108.9749488,111.3040383,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,323,54943.73896,26.74127675,145,116.7125702
234.9850691,108.813966,111.1350063,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,323,52032.50836,25.8055616,145,121.566658
204.9914892,107.6278772,109.8896131,70.3,10,2,54.38888056,54.38888056,0,61.00139154,21.91753061,0,0,87,19942.19324,51.0390814,303,38157.44348,19.35890231,140,130.6593475
200.838991,107.4501212,109.7029693,70.3,10,2,55.51801886,55.51801886,0,50.04698222,22.85001399,0,0,87,19942.19324,51.0390814,311,37711.31193,19.54362084,140,139.0547333
196.7259262,107.2703926,109.5142542,70.3,23,2,56.75720885,56.75720885,0,29.48073996,18.80312538,0,0,87,19942.19324,51.0390814,295,37906.04771,20.25365683,140,140.8980713
192.6548202,107.0887582,109.3235381,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,322,40582.54922,20.06653237,140,138.5873566
188.6283898,106.9053018,109.1309088,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,293,43180.18208,23.53415206,140,135.0702667
184.6495576,106.7201261,108.9364743,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,298,45690.80896,24.75122873,140,157.6688843
180.7214675,106.5333555,108.7403653,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,271,48361.08573,28.72990302,140,162.744278
142.0314597,104.4408516,106.5432362,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,245,33827.70944,23.81679733,105,103.4074478
139.0601498,104.2572145,106.3504172,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,227,31193.70071,24.5138561,105,103.87397
136.2076171,104.0771885,106.1613899,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,217,28422.69633,24.51715824,105,103.6101074
133.4814768,103.9015807,105.9770017,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,223,25832.11399,23.32555433,105,103.4161072
130.8896266,103.7312652,105.7981704,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,210,22611.17388,23.09921074,105,103.2815933
128.4401964,103.5671798,105.6258808,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,181,19579.9577,24.51431187,105,103.0960693
126.1414831,103.4103193,105.4611772,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,145,16184.11512,26.85630647,105,101.5268631
124.0018688,103.2617252,105.3051535,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,115,12979.23426,26.61909174,105,102.7498474
122.0297224,103.1224731,105.1589387,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,111,11504.22196,23.52261947,105,140.1625366
120.2332852,102.9936549,105.0236796,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,113,11835.86156,21.96125238,105,141.2190399
118.6205402,102.8763586,104.9005185,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,93,12735.02549,24.07833203,105,135.7496033
117.1990711,102.771644,104.7905682,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,77,14271.2071,27.44552275,105,135.8430176
115.9759111,102.6805165,104.6948843,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,101,17385.8034,25.94706077,105,136.0936127
114.9573907,102.6038986,104.6144355,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,110,19999.4358,25.81104608,105,136.4815674
114.1489876,102.5426019,104.550074,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,123,22952.29391,25.9373241,105,136.9980927
113.5551895,102.4973004,104.5025073,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,121,25116.32746,29.56746779,100,137.8031921
113.1793743,102.4685064,104.4722737,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,151,30500.6344,30.5797699,100,139.524353
113.0237164,102.4565523,104.4597219,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,201,32370.325,27.22642859,100,141.2573547
113.0891249,102.4615775,104.4649983,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,244,35991.08791,25.91851817,100,143.8559418
113.3752172,102.4835233,104.4880414,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,306,41527.72436,25.20673586,100,145.3003235
115.5348821,102.6474231,104.6601363,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,533,60318.96968,26.00263769,140,162.7370911
121.2743492,103.0685397,105.1023086,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,770,83424.99895,28.59952348,140,145.4008026
127.4826925,103.5021852,105.5576364,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,822,90408.33642,28.7045247,140,138.149765
129.8715773,103.6634429,105.726957,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,830,90186.93597,28.09743168,140,155.3336487
132.4062547,103.8313307,105.9032392,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,852,90173.31113,27.5264571,140,162.5659332
143.8421882,104.5508862,106.6587725,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,825,79337.09058,25.05079498,140,157.6555176
146.9876348,104.7387767,106.8560575,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,749,74779.27573,24.28079184,140,157.8553467
150.2336663,104.9285059,107.0552732,70.3,17,4,106.6112507,106.6112507,0,29.40215223,12.33642335,17,4.297513892,87,19942.19324,51.0390814,662,71047.22142,23.75999291,140,156.9897308
175.281723,106.2678933,108.4616299,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,182,30065.22738,24.53977829,140,143.2527313
179.1325546,106.456651,108.6598255,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,137,25755.50287,26.59384602,140,137.7854462
183.0389625,106.6440315,108.8565751,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,89,22470.68551,32.78325054,140,136.7323608
186.9974639,106.829875,109.0517107,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,124,22515.4625,27.39177756,140,141.8394165
191.0048199,107.0140472,109.2450915,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,124,22909.51372,29.55145402,140,144.3060913
195.0580194,107.1964368,109.4366006,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,138,23578.81622,29.82147506,140,144.5747681
199.1542634,107.3769528,109.6261424,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,171,25163.58944,25.72378657,145,144.8338318
203.2909499,107.5555215,109.8136396,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,179,28072.77764,28.1778009,145,145.0876465
207.4656599,107.7320851,109.9990313,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,197,32660.51233,28.74260166,145,145.3344116
211.6761435,107.9065989,110.1822708,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,245,37040.77496,27.77530858,145,145.572998
215.920308,108.0790304,110.3633239,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,245,39810.01544,29.2162286,145,145.802887
220.196206,108.2493573,110.5421671,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,284,41841.54829,27.58617161,145,146.0230408
224.5020241,108.4175658,110.7187861,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,310,45248.03263,26.71292717,145,146.2339935
264.3563242,109.8369547,112.2091444,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,514,77322.09639,27.91196322,145,161.2869568
268.8848375,109.9844869,112.3640532,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,484,75128.24973,28.36124856,145,165.0931091
273.4297817,110.1300769,112.5169228,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,457,69640.96453,28.00570076,145,163.7558746
277.990351,110.2737551,112.6677848,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,435,62862.70721,27.37257823,145,163.8398438
282.5657887,110.4155522,112.8166718,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,408,56728.62184,27.26576166,160,164.6630707
291.7584692,110.6936301,113.1086535,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,369,45538.11237,24.95326981,160,164.9946594
301.0026308,110.9645665,113.3931367,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,334,41495.31604,24.01951946,160,183.2125549
305.6425583,111.0974372,113.532651,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,323,39037.2593,22.90419445,160,165.3520508
310.2936724,111.228619,113.6703919,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,326,37496.90034,21.74398344,160,193.8383789
314.9554776,111.3581439,113.8063931,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,322,35446.40337,20.46621629,160,165.5791626
319.6275059,111.4860435,113.9406877,70.3,0,0,-1,-1,1,0,0,0,0,87,19942.19324,51.0390814,340,33341.86684,18.99605011,160,166.8595886
